date,high,low,open,close,volume,quoteVolume,weightedAverage
2018-12-02 00:00:00,4311.32044493,4178.48986443,4206.8,4199.74113185,977750.15681221,229.83067949,4254.21949315
2018-12-02 04:00:00,4214.990163,4115.01,4201.86208207,4182.90846,865545.35927685,207.92722011,4162.7323196
2018-12-02 08:00:00,4250.37034999,4105.00000001,4175.61953212,4157.9999978,1136681.39482082,272.52000096,4171.00172764
2018-12-02 12:00:00,4215.16476229,4134.35430788,4157.9999954,4181.28499419,1193271.76809595,285.91639328,4173.49895333
2018-12-02 16:00:00,4190.89839999,4125.00000011,4175.89725001,4189.22922916,702233.66895015,168.70407338,4162.51756629
2018-12-02 20:00:00,4245.6864294,4128.81599221,4177.35980744,4162.64871322,1094982.85670208,261.31316322,4190.30883561
2018-12-03 00:00:00,4174.4414658,3974.99405004,4162.90571,4034.50095479,1636933.18198384,401.24384511,4079.64683305
2018-12-03 04:00:00,4054.60750793,4000.0,4040.23249826,4031.4000005,426123.30594111,105.83921378,4026.13824047
2018-12-03 08:00:00,4063.43413997,3994.15790933,4029.50000016,4024.75422575,405574.96700106,100.5082808,4035.23932329
2018-12-03 12:00:00,4062.5,3859.82984753,4025.23954386,3887.71670999,1634646.35462934,415.32584638,3935.81658564
2018-12-03 16:00:00,3912.76975917,3825.79805,3885.324917,3870.0,1025185.93682218,263.93104507,3884.29461395
2018-12-03 20:00:00,3935.44683908,3849.30811233,3870.0,3890.35150953,1003975.69490337,257.8323872,3893.90838678
2018-12-04 00:00:00,3929.70115259,3832.00539156,3890.35150953,3861.89589937,961177.41728473,247.02800494,3890.96538879
2018-12-04 04:00:00,4026.13329659,3772.63523101,3857.52532966,4022.0,1288310.26452375,331.53245516,3885.92502626
2018-12-04 08:00:00,4038.98999999,3968.4079,4021.99999999,3993.25999995,235647.18157713,58.89686343,4001.0141093
2018-12-04 12:00:00,4079.0,3976.38490001,3993.25999987,4025.02942602,582624.17787524,144.80755267,4023.43777746
2018-12-04 16:00:00,4025.04909993,3935.12433695,4025.01958901,3954.48877392,484197.61416945,122.11953893,3964.94793881
2018-12-04 20:00:00,3964.64097749,3907.84103454,3964.64097749,3955.57428988,745603.99676829,189.86914426,3926.93609946
2018-12-05 00:00:00,3971.07320999,3872.18032425,3955.50428,3886.51382,1680797.67985457,427.69872297,3929.86368578
2018-12-05 04:00:00,3914.02837171,3833.66812564,3884.73771,3844.45541948,633438.86575789,163.29310465,3879.15256504
2018-12-05 08:00:00,3920.0,3833.75853099,3849.08066115,3916.44833332,493219.70899294,126.97660314,3884.33535624
2018-12-05 12:00:00,3935.88119983,3846.44833324,3916.44833332,3883.0,686434.37184961,176.68922285,3884.98155562
2018-12-05 16:00:00,3883.0,3745.0,3883.0,3777.04909987,1339275.23227886,353.18611213,3791.98158218
2018-12-05 20:00:00,3822.10795479,3755.0,3777.04909853,3769.80974367,902626.59618716,238.30725716,3787.65886924
2018-12-06 00:00:00,3810.00000005,3737.0,3766.01548,3773.14599049,1704694.27805742,451.08538084,3779.09449178
2018-12-06 04:00:00,3887.96529994,3683.0876,3773.14599048,3857.0,1262381.57228809,331.69938002,3805.80021648
2018-12-06 08:00:00,3884.15871897,3790.52650004,3856.99999997,3814.39999719,363360.41914331,94.78507828,3833.51921776
2018-12-06 12:00:00,3828.79999996,3604.17001048,3814.39999975,3694.72410004,2604055.60346352,703.21873354,3703.05209355
2018-12-06 16:00:00,3702.5168,3610.91119955,3691.32990026,3685.8,1101651.02662309,301.49451366,3653.96707638
2018-12-06 20:00:00,3696.23328,3498.76887275,3690.58110481,3508.71528995,2298450.74865378,639.28876882,3595.32477458
2018-12-07 00:00:00,3530.0,3345.45,3502.32689393,3370.63015663,4264817.13870067,1246.27541373,3422.05028817
2018-12-07 04:00:00,3449.99999999,3365.8596,3368.98653,3393.20239329,2077450.33794607,610.04392332,3405.41108358
2018-12-07 08:00:00,3439.99999999,3349.15569999,3395.77613587,3395.70507036,950282.05820121,280.42881809,3388.67476129
2018-12-07 12:00:00,3438.0,3323.0,3395.90507,3323.0,1064592.24892622,313.40160757,3396.89466554
2018-12-07 16:00:00,3530.0,3227.02,3323.0,3495.3975,2974693.19974466,885.54243842,3359.17633157
2018-12-07 20:00:00,3486.42680606,3320.0,3482.24374503,3401.58695244,1768146.27825921,521.05457566,3393.39938819
2018-12-08 00:00:00,3494.37943613,3395.25053,3401.27624507,3450.0,832621.85647573,241.87447844,3442.37168735
2018-12-08 04:00:00,3488.00179997,3405.70047387,3450.0,3433.9697,787922.01350645,229.20021359,3437.70191643
2018-12-08 08:00:00,3418.83080043,3365.0,3418.83080018,3404.35000019,1231794.52675495,364.48907306,3379.51016312
2018-12-08 12:00:00,3409.1414,3302.9428895,3404.55000047,3363.48944219,1461306.50550638,436.31054147,3349.23492928
2018-12-08 16:00:00,3434.26173308,3355.52270136,3366.08291802,3380.66916,945624.27162506,278.72790311,3392.64300801
2018-12-08 20:00:00,3485.0,3280.76414009,3379.24614,3409.25100337,1037634.67937787,307.79521836,3371.18518249
2018-12-09 00:00:00,3450.40865898,3400.7,3407.0319,3417.00000001,683810.31248006,199.60634036,3425.79454764
2018-12-09 04:00:00,3453.5467428,3403.64012,3416.1902455,3425.37115245,413795.56944671,120.64360167,3429.90066376
2018-12-09 08:00:00,3466.98951247,3396.37583288,3419.76644246,3441.0,537787.96409665,156.7854683,3430.08806828
2018-12-09 12:00:00,3599.85899999,3436.46300002,3443.59469188,3580.00000027,1513464.94205402,428.75230005,3529.92845024
2018-12-09 16:00:00,3655.93707439,3556.01048755,3577.13657305,3578.36668999,1707869.84073944,474.07933412,3602.49797411
2018-12-09 20:00:00,3606.10873488,3516.12431183,3571.57100001,3549.01083,714022.76693206,200.48703479,3561.44110605
2018-12-10 00:00:00,3609.99999999,3526.40097929,3549.01083,3544.61346,488321.79449042,137.05936879,3562.84870418
2018-12-10 04:00:00,3553.21648,3478.12,3547.67817,3503.48,883223.12745692,250.73060864,3522.59794784
2018-12-10 08:00:00,3536.09999998,3461.75810001,3503.48,3515.0,525744.82527726,150.17752732,3500.82222459
2018-12-10 12:00:00,3514.99999999,3415.30180002,3514.99999999,3429.99162924,859739.00050198,248.56171794,3458.85523976
2018-12-10 16:00:00,3518.10973786,3382.60550002,3423.09534469,3402.36802633,1446953.5562543,421.07900311,3436.29947246
2018-12-10 20:00:00,3448.27339927,3387.01,3401.20138011,3441.26999997,761314.69312012,222.4688191,3422.11864206
2018-12-11 00:00:00,3438.25148,3394.56063529,3438.25148,3411.04108688,357076.29793456,104.76197121,3408.45340928
2018-12-11 04:00:00,3459.26619998,3394.2519,3411.68314684,3423.47566176,588117.66138619,171.47878915,3429.68167842
2018-12-11 08:00:00,3439.83301571,3360.74693588,3419.6063,3377.02741489,733167.54880294,216.164981,3391.70362105
2018-12-11 12:00:00,3394.9049695,3347.42686999,3377.4518929,3357.3947581,563995.35900659,167.51842387,3366.76615011
2018-12-11 16:00:00,3404.42138845,3320.9599,3356.46691997,3368.85868005,774770.37997533,230.47849297,3361.5734379
2018-12-11 20:00:00,3424.92969997,3368.19902,3368.75868048,3380.0,759445.78181805,223.68804233,3395.11121787
2018-12-12 00:00:00,3386.41207969,3358.06050001,3380.70937,3369.48876994,703493.05845884,208.33593836,3376.7244576
2018-12-12 04:00:00,3425.0,3363.40010004,3366.496,3401.50000001,603135.09090082,177.62568279,3395.53988717
2018-12-12 08:00:00,3476.98089717,3393.95741994,3401.50000001,3439.12588296,613591.80917876,178.51489677,3437.20227432
2018-12-12 12:00:00,3480.0,3407.08684351,3441.23595553,3456.0,709934.79609434,206.66122012,3435.25890189
2018-12-12 16:00:00,3487.75565403,3437.03000019,3456.0,3449.0,434860.97144958,125.6785663,3460.10448918
2018-12-12 20:00:00,3475.90404481,3427.48995498,3450.85110417,3445.92009044,519438.02665859,150.63964713,3448.21590168
2018-12-13 00:00:00,3456.42971488,3391.65689104,3450.37282016,3400.67701998,473193.68633068,138.8238283,3408.59124924
2018-12-13 04:00:00,3403.81951247,3364.48249904,3400.7331175,3403.81951247,804279.57696567,238.00347234,3379.27665112
2018-12-13 08:00:00,3421.70017866,3381.02000003,3401.34909017,3384.68219999,325408.91507222,95.77241926,3397.73097084
2018-12-13 12:00:00,3432.7578,3383.52,3383.9,3417.01254722,484604.02294771,141.85558258,3416.17872299
2018-12-13 16:00:00,3425.35203428,3320.0,3417.01254722,3344.99049998,639621.04013099,189.7212021,3371.3735368
2018-12-13 20:00:00,3352.92122991,3252.11,3343.31049753,3301.05664,1178200.05217132,357.00584219,3300.22625104
2018-12-14 00:00:00,3339.98,3244.29908829,3301.05663999,3289.92612301,573550.76212199,174.54691004,3285.94050728
2018-12-14 04:00:00,3318.54999995,3284.05653325,3289.92612301,3307.99617077,257581.0999575,78.09899127,3298.13606768
2018-12-14 08:00:00,3320.23720001,3281.44203795,3307.99617067,3285.45039,320825.93348429,97.2038851,3300.54640464
2018-12-14 12:00:00,3307.0,3258.39010044,3285.51270998,3261.88489526,324764.87051775,99.08748661,3277.5568503
2018-12-14 16:00:00,3266.12934,3204.62614,3261.88489526,3219.4884,1227472.52372074,381.25611158,3219.54845165
2018-12-14 20:00:00,3274.35986058,3180.0,3218.45304385,3221.65719735,1070803.56634605,333.40334213,3211.73614968
2018-12-15 00:00:00,3263.25063782,3218.70029271,3221.3268,3256.88373081,354485.2926999,109.42348984,3239.57217246
2018-12-15 04:00:00,3263.9,3220.09300002,3256.98361086,3229.6,353931.81758584,109.12760336,3243.2840701
2018-12-15 08:00:00,3235.84597389,3172.85705335,3231.88745987,3204.69999999,726734.41824444,226.92618377,3202.51460704
2018-12-15 12:00:00,3208.09189231,3157.76630959,3204.75441993,3177.4311,609596.28121023,191.71336812,3179.7275651
2018-12-15 16:00:00,3206.76051696,3170.0,3177.32248,3204.19562156,460798.23293557,144.63528936,3185.93225052
2018-12-15 20:00:00,3243.46851661,3200.0,3200.80861874,3216.14473831,387519.74625499,120.21199586,3223.63623931
2018-12-16 00:00:00,3282.99999981,3208.19211841,3212.08935712,3273.55608073,212016.64612687,65.1735183,3253.11033771
2018-12-16 04:00:00,3286.50874859,3249.54913006,3273.55608073,3252.0,232852.16020823,71.15586897,3272.42381519
2018-12-16 08:00:00,3272.99597769,3243.71912959,3252.0,3270.86885762,356822.91386197,109.40663922,3261.43748136
2018-12-16 12:00:00,3292.52816974,3221.6779,3266.91572755,3244.6372905,321070.31796457,98.61406207,3255.82691986
2018-12-16 16:00:00,3266.84792238,3222.43000002,3238.34826429,3257.80468315,129041.9785482,39.82204667,3240.4657555
2018-12-16 20:00:00,3259.05181739,3216.03371,3257.80468315,3223.74476605,482520.7896533,149.34954018,3230.81536824
2018-12-17 00:00:00,3253.40334999,3221.0,3225.03477996,3242.48060702,229189.6279537,70.80756942,3236.79558317
2018-12-17 04:00:00,3281.0,3237.40605757,3237.84336552,3277.76527339,199819.36520338,61.42063507,3253.2937013
2018-12-17 08:00:00,3288.2193766,3256.22069873,3274.7690753,3269.62192174,217134.27621263,66.36477121,3271.83040419
2018-12-17 12:00:00,3456.80350649,3270.01603183,3276.89999,3419.95174943,1775854.72908431,522.54250014,3398.48859874
2018-12-17 16:00:00,3575.74009854,3418.99195828,3419.0,3532.1758975,1711485.49460784,490.82212995,3486.97703337
2018-12-17 20:00:00,3590.0,3480.00804181,3532.71470456,3505.39827,1552083.01830308,441.44509901,3515.91403276
2018-12-18 00:00:00,3547.61197,3487.38844371,3507.22476,3532.50182357,689136.40000612,196.05433539,3515.02760005
2018-12-18 04:00:00,3532.55007452,3481.22,3532.55007452,3515.35487575,716739.12775948,204.2654412,3508.86142829
2018-12-18 08:00:00,3515.35487575,3438.99757592,3515.35487575,3492.18135653,500037.71365459,144.08480247,3470.4403593
2018-12-18 12:00:00,3570.91692773,3472.46694118,3493.86241,3514.00000045,635380.40536643,180.26607365,3524.68100348
2018-12-18 16:00:00,3541.4097,3484.61340881,3514.00000045,3528.60101498,732696.77996578,208.59618973,3512.51276887
2018-12-18 20:00:00,3676.1169,3503.00000052,3532.22121979,3650.80698101,1592025.80997206,442.01461873,3601.74922391
2018-12-19 00:00:00,3746.6940501,3625.40268977,3652.26730381,3730.71701988,2305256.68148384,624.3784758,3692.08223991
2018-12-19 04:00:00,3747.0,3669.0,3730.61701,3703.99999995,1683812.52094515,453.72874279,3711.05544381
2018-12-19 08:00:00,3824.27857658,3692.1221058,3703.99999979,3813.0,967251.89480687,256.40444801,3772.36784429
2018-12-19 12:00:00,3918.05665828,3715.00000011,3813.00001513,3745.30804173,2874305.32701766,752.76449229,3818.33276736
2018-12-19 16:00:00,3810.99198969,3732.50291493,3748.99999994,3748.67489001,1584493.42518887,419.68783559,3775.40946108
2018-12-19 20:00:00,3765.13549997,3635.00804172,3750.0,3667.66418872,1495454.51387363,405.85925797,3684.66280984
2018-12-20 00:00:00,3758.3126179,3642.61780001,3664.4652,3707.511548,797732.48288849,214.85350683,3712.91348537
2018-12-20 04:00:00,3735.07,3663.96899781,3707.26250001,3733.7724546,266875.05353809,72.21297543,3695.6662144
2018-12-20 08:00:00,4075.0,3729.89941491,3729.89941491,3970.44012922,3682151.86014703,926.08652684,3976.03436982
2018-12-20 12:00:00,4060.9477937,3925.00000001,3972.02837612,3992.55529989,1301528.93701764,326.01925075,3992.1843082
2018-12-20 16:00:00,4118.0,3969.92880012,3992.5553,4009.33000002,2060921.19225413,510.46555604,4037.33644291
2018-12-20 20:00:00,4071.204431,3863.61176183,4009.33000002,4050.65495005,2473675.47172704,623.41115468,3967.96793441
2018-12-21 00:00:00,4145.28045897,3956.420145,4050.0,4028.332,1706873.91228101,422.25538221,4042.27864035
2018-12-21 04:00:00,4028.26219999,3880.0,4015.55319,3980.58088226,846647.63130183,214.48444755,3947.36140998
2018-12-21 08:00:00,4036.46999996,3924.663202,3980.58088224,3994.431,664463.91766636,166.98862694,3979.09683936
2018-12-21 12:00:00,4068.37199997,3929.29396572,3998.68596016,3943.14181001,919792.29043752,230.0610923,3998.03496211
2018-12-21 16:00:00,3975.0,3800.16909999,3945.96903494,3804.80770997,1687911.40927693,432.37427775,3903.82013023
2018-12-21 20:00:00,3857.61630998,3766.65025975,3804.99999999,3836.54005694,1210449.17494647,317.21342859,3815.88251268
2018-12-22 00:00:00,3869.779,3800.36454999,3838.87314884,3815.00000001,607654.13177697,158.47170362,3834.46456304
2018-12-22 04:00:00,3841.78,3788.99999999,3815.00000001,3841.78,612283.29322427,160.22380818,3821.42516882
2018-12-22 08:00:00,3926.64037549,3826.61739312,3838.45916014,3874.3034562,1074450.00603354,276.77154344,3882.08264722
2018-12-22 12:00:00,3879.46449626,3788.73501031,3874.3034562,3824.06417855,1023232.52282126,267.42549961,3826.23393922
2018-12-22 16:00:00,3887.99999999,3797.79953809,3826.36220953,3875.21631004,1002582.27157383,260.82570836,3843.87826597
2018-12-22 20:00:00,3974.26390019,3825.0,3878.9205342,3948.86444059,932557.98997446,239.25755528,3897.71595251
2018-12-23 00:00:00,3995.0,3927.34811488,3948.86444098,3983.50224769,1116842.66666426,281.76824262,3963.69248812
2018-12-23 04:00:00,3994.4442814,3938.97000008,3983.50224769,3960.0,389046.3038434,97.96038869,3971.4654979
2018-12-23 08:00:00,4020.0,3942.82640006,3960.0,3993.10101045,787041.22496634,197.45094805,3986.0088429
2018-12-23 12:00:00,4006.65619983,3875.9544,3993.10101045,3904.7584,687790.96846164,174.21066823,3948.04161794
2018-12-23 16:00:00,3965.06580873,3894.0961,3904.85850045,3932.56962008,495043.43368741,125.87079897,3932.94900595
2018-12-23 20:00:00,3951.06530465,3894.04712,3927.86363993,3929.1,634197.78327572,161.62032006,3923.99781809
2018-12-24 00:00:00,4172.22482324,3929.88782482,3929.88782482,4142.38765112,1501181.63074955,367.19383192,4088.25394179
2018-12-24 04:00:00,4200.0,4116.7566459,4142.38765112,4158.02232907,1882816.78888026,453.29705344,4153.60473797
2018-12-24 08:00:00,4193.11792,4064.4665,4159.6,4100.91332963,937988.14723985,226.95660724,4132.89640978
2018-12-24 12:00:00,4200.0,4024.59754024,4100.91332962,4024.59754024,1913891.57243173,464.11976481,4123.70193545
2018-12-24 16:00:00,4077.2122145,3965.0,4021.92641829,4012.00869003,1969842.9046288,489.22495503,4026.45630476
2018-12-24 20:00:00,4062.02862218,3989.9367,4014.42527,4010.26812838,837539.62007491,208.02155112,4026.21562797
2018-12-25 00:00:00,4021.32094026,3710.34087839,4010.26812838,3713.15942088,1377467.93133446,360.12105403,3825.01360561
2018-12-25 04:00:00,3791.09350154,3716.9536,3717.15361049,3746.55033,421299.89859122,112.11795204,3757.64889498
2018-12-25 08:00:00,3781.03857099,3686.05241616,3750.69016481,3743.63014872,598504.18838196,160.04350033,3739.63445655
2018-12-25 12:00:00,3760.08126598,3650.9,3740.73485004,3685.80634211,1829263.79191604,492.28886119,3715.83421061
2018-12-25 16:00:00,3725.73271488,3666.0,3685.80634211,3705.56552109,1021899.43767889,276.24984404,3699.18557322
2018-12-25 20:00:00,3778.49,3700.22544,3710.87488713,3740.67841508,754309.04342313,201.3818673,3745.66515613
2018-12-26 00:00:00,3838.99999999,3719.86472369,3740.99041045,3797.0,569669.68971818,150.32246382,3789.65109566
2018-12-26 04:00:00,3799.00000001,3708.83874361,3797.0,3744.27776,673000.48727655,178.89225663,3762.04370135
2018-12-26 08:00:00,3743.01743044,3690.0,3741.57712,3717.01810991,158113.75926168,42.56362064,3714.76290983
2018-12-26 12:00:00,3748.68108699,3654.98767951,3718.13759769,3704.24759999,940133.57908096,253.72249971,3705.36148806
2018-12-26 16:00:00,3787.98141,3694.59871,3704.24759999,3768.67786999,904356.14327647,242.18437811,3734.16382317
2018-12-26 20:00:00,3799.0,3718.64791,3768.77788,3779.9112,531013.52535241,141.3974811,3755.46665486
2018-12-27 00:00:00,3818.04322075,3691.99999998,3780.10669,3708.73260548,1123980.72126952,299.05649781,3758.42267096
2018-12-27 04:00:00,3730.46488141,3671.45475411,3708.73260548,3726.22908999,576863.18601789,155.78096811,3703.04019172
2018-12-27 08:00:00,3750.90699336,3699.08971845,3726.22908997,3722.8,277079.85073932,74.37249076,3725.56906334
2018-12-27 12:00:00,3762.2135,3700.51000026,3725.98043995,3709.06342003,285428.9186387,76.66667187,3722.98564261
2018-12-27 16:00:00,3740.30211021,3570.0,3714.97357999,3576.91500988,1318901.97852438,362.73509276,3635.99222917
2018-12-27 20:00:00,3586.23914997,3535.0,3574.3719,3565.27114442,656663.83185003,184.17134221,3565.50494756
2018-12-28 00:00:00,3601.0,3550.04000001,3565.27114442,3569.06341483,398431.20092908,111.20036531,3583.0026261
2018-12-28 04:00:00,3578.45857211,3543.31272861,3566.94861245,3563.93639999,379146.88556752,106.38642301,3563.86533958
2018-12-28 08:00:00,3605.98,3553.30202579,3563.93640029,3605.40794999,313268.59406905,87.49785779,3580.30015798
2018-12-28 12:00:00,3803.81716126,3567.0,3605.99999992,3771.60041,1226314.30192174,331.56219517,3698.59507442
2018-12-28 16:00:00,3890.00000011,3779.68,3779.78859999,3821.7350825,2132667.1375357,558.59522201,3817.91152788
2018-12-28 20:00:00,3856.66143992,3796.01240001,3816.03000009,3840.41160444,1009319.34174119,263.41048436,3831.7356433
2018-12-29 00:00:00,3866.0,3821.0,3833.35694006,3833.23054095,574651.77161613,149.44144718,3845.33061249
2018-12-29 04:00:00,3864.74383999,3815.537,3831.94854154,3860.00000002,228382.20964904,59.55112155,3835.06143469
2018-12-29 08:00:00,3889.09999998,3776.71018943,3860.00000034,3806.31581557,857839.68110775,224.89476216,3814.40489262
2018-12-29 12:00:00,3836.6221046,3781.00000001,3806.26,3826.35016062,745313.71384052,195.56862616,3811.008588
