,Date,Open,High,Low,Close,Adj Close
1631,2019-08-09,1.118731,1.121982,1.118406,1.118718,1.118718
1632,2019-08-10,1.118731,1.121982,1.118406,1.118718,1.118718
1633,2019-08-11,1.118731,1.121982,1.118406,1.118718,1.118718
1634,2019-08-12,1.120687,1.123028,1.116333,1.12085,1.12085
1635,2019-08-13,1.121831,1.122826,1.117818,1.121831,1.121831
1636,2019-08-14,1.117756,1.1191,1.113995,1.117706,1.117706
1637,2019-08-15,1.114504,1.1159,1.109558,1.11433,1.11433
1638,2019-08-16,1.111136,1.111358,1.106746,1.111358,1.111358
1639,2019-08-17,1.111136,1.111358,1.106746,1.111358,1.111358
1640,2019-08-18,1.111136,1.111358,1.106746,1.111358,1.111358
1641,2019-08-19,1.109385,1.111,1.10882,1.109385,1.109385
1642,2019-08-20,1.108254,1.1099,1.106893,1.108316,1.108316
1643,2019-08-21,1.109853,1.110741,1.108881,1.109779,1.109779
1644,2019-08-22,1.109041,1.1114,1.106452,1.109078,1.109078
1645,2019-08-23,1.108328,1.1149,1.1053,1.108402,1.108402
1646,2019-08-24,1.108328,1.1149,1.1053,1.108402,1.108402
1647,2019-08-25,1.108328,1.1149,1.1053,1.108402,1.108402
1648,2019-08-26,1.114305,1.11525,1.11084,1.114305,1.114305
1649,2019-08-27,1.110112,1.111852,1.108881,1.110371,1.110371
1650,2019-08-28,1.109004,1.110001,1.107444,1.109004,1.109004
1651,2019-08-29,1.108537,1.109016,1.10562,1.108586,1.108586
1652,2019-08-30,1.105962,1.106097,1.09872,1.106195,1.106195
1653,2019-08-31,1.105962,1.106097,1.09872,1.106195,1.106195
1654,2019-09-01,1.105962,1.106097,1.09872,1.106195,1.106195
1655,2019-09-02,1.099094,1.099747,1.095878,1.099179,1.099179
1656,2019-09-03,1.096732,1.097731,1.09304,1.096852,1.096852
1657,2019-09-04,1.097358,1.103499,1.097273,1.097454,1.097454
1658,2019-09-05,1.103753,1.108279,1.101831,1.103497,1.103497
1659,2019-09-06,1.103631,1.105742,1.102123,1.103631,1.103631
1660,2019-09-07,1.103631,1.105742,1.102123,1.103631,1.103631
1661,2019-09-08,1.103631,1.105742,1.102123,1.103631,1.103631
1662,2019-09-09,1.102074,1.106525,1.101613,1.102062,1.102062
1663,2019-09-10,1.104728,1.10595,1.103181,1.104838,1.104838
1664,2019-09-11,1.104972,1.105828,1.098623,1.105033,1.105033
1665,2019-09-12,1.101443,1.107751,1.092956,1.101346,1.101346
1666,2019-09-13,1.105767,1.110914,1.105767,1.105828,1.105828
1667,2019-09-14,1.105767,1.110914,1.105767,1.105828,1.105828
1668,2019-09-15,1.105767,1.110914,1.105767,1.105828,1.105828
1669,2019-09-16,1.108414,1.108426,1.099493,1.10834,1.10834
1670,2019-09-17,1.100401,1.106807,1.099288,1.100594,1.100594
1671,2019-09-18,1.107432,1.107788,1.103753,1.107469,1.107469
1672,2019-09-19,1.103144,1.107499,1.102354,1.103144,1.103144
1673,2019-09-20,1.104606,1.1069,1.09988,1.10485,1.10485
1674,2019-09-21,1.104606,1.1069,1.09988,1.10485,1.10485
1675,2019-09-22,1.104606,1.1069,1.09988,1.10485,1.10485
1676,2019-09-23,1.101953,1.102803,1.096828,1.101904,1.101904
1677,2019-09-24,1.099372,1.101394,1.098515,1.099372,1.099372
1678,2019-09-25,1.101564,1.101928,1.094835,1.101686,1.101686
1679,2019-09-26,1.095182,1.096732,1.092514,1.09529,1.09529
1680,2019-09-27,1.092311,1.095842,1.090584,1.092275,1.092275
1681,2019-09-28,1.092311,1.095842,1.090584,1.092275,1.092275
1682,2019-09-29,1.092311,1.095842,1.090584,1.092275,1.092275
1683,2019-09-30,1.094164,1.094811,1.088767,1.094271,1.094271
1684,2019-10-01,1.089918,1.093733,1.088151,1.089966,1.089966
1685,2019-10-02,1.093542,1.095794,1.090524,1.093494,1.093494
1686,2019-10-03,1.096203,1.099832,1.094188,1.096371,1.096371
1687,2019-10-04,1.09749,1.099227,1.095914,1.097538,1.097538
1688,2019-10-05,1.09749,1.099227,1.095914,1.097538,1.097538
1689,2019-10-06,1.09749,1.099227,1.095914,1.097538,1.097538
1690,2019-10-07,1.09866,1.10011,1.096371,1.09866,1.09866
1691,2019-10-08,1.097273,1.0998,1.094667,1.097213,1.097213
1692,2019-10-09,1.096022,1.099199,1.095554,1.096011,1.096011
1693,2019-10-10,1.098587,1.103387,1.098044,1.09878,1.09878
1694,2019-10-11,1.101443,1.1062,1.100388,1.101103,1.101103
1695,2019-10-12,1.101443,1.1062,1.100388,1.101103,1.101103
1696,2019-10-13,1.101443,1.1062,1.100388,1.101103,1.101103
1697,2019-10-14,1.102816,1.1043,1.101516,1.103,1.103
1698,2019-10-15,1.102584,1.104545,1.099276,1.102901,1.102901
1699,2019-10-16,1.1034,1.107628,1.102354,1.103473,1.103473
1700,2019-10-17,1.10743,1.113995,1.106586,1.107493,1.107493
1701,2019-10-18,1.112718,1.116196,1.111506,1.112718,1.112718
1702,2019-10-19,1.112718,1.116196,1.111506,1.112718,1.112718
1703,2019-10-20,1.112718,1.116196,1.111506,1.112718,1.112718
1704,2019-10-21,1.115611,1.118068,1.114,1.115573,1.115573
1705,2019-10-22,1.1152,1.116071,1.112471,1.115175,1.115175
1706,2019-10-23,1.112966,1.113338,1.110803,1.112929,1.112929
1707,2019-10-24,1.113263,1.11657,1.109385,1.113239,1.113239
1708,2019-10-25,1.110445,1.112595,1.108045,1.110396,1.110396
1709,2019-10-26,1.110445,1.112595,1.108045,1.110396,1.110396
1710,2019-10-27,1.110445,1.112595,1.108045,1.110396,1.110396
1711,2019-10-28,1.108475,1.110667,1.107714,1.108426,1.108426
1712,2019-10-29,1.110248,1.111877,1.107506,1.109915,1.109915
1713,2019-10-30,1.111222,1.112595,1.110334,1.111482,1.111482
1714,2019-10-31,1.115424,1.117693,1.113375,1.115449,1.115449
1715,2019-11-01,1.115611,1.117443,1.113078,1.11571,1.11571
1716,2019-11-02,1.115611,1.117443,1.113078,1.11571,1.11571
1717,2019-11-03,1.115611,1.117443,1.113078,1.11571,1.11571
1718,2019-11-04,1.116944,1.117701,1.1142,1.116657,1.116657
1719,2019-11-05,1.11283,1.1139,1.106464,1.112855,1.112855
1720,2019-11-06,1.107444,1.109509,1.106746,1.10742,1.10742
1721,2019-11-07,1.107064,1.109139,1.103801,1.10704,1.10704
1722,2019-11-08,1.10346,1.103814,1.10178,1.10197,1.10197
1723,2019-11-09,1.10346,1.103814,1.10178,1.10197,1.10197
1724,2019-11-10,1.10346,1.103814,1.10178,1.10197,1.10197
1725,2019-11-11,1.102281,1.104362,1.101722,1.102244,1.102244
1726,2019-11-12,1.103485,1.104118,1.100388,1.103546,1.103546
1727,2019-11-13,1.101212,1.10205,1.10011,1.101237,1.101237
1728,2019-11-14,1.100873,1.101783,1.099082,1.101322,1.101322
1729,2019-11-15,1.102293,1.105583,1.101528,1.10205,1.10205
1730,2019-11-16,1.102293,1.105583,1.101528,1.10205,1.10205
1731,2019-11-17,1.102293,1.105583,1.101528,1.10205,1.10205
1732,2019-11-18,1.1054,1.1091,1.1054,1.10551,1.10551
1733,2019-11-19,1.107224,1.108525,1.106427,1.107236,1.107236
1734,2019-11-20,1.108033,1.108279,1.105363,1.108,1.108
1735,2019-11-21,1.107898,1.109644,1.106378,1.107886,1.107886
1736,2019-11-22,1.106562,1.107861,1.102864,1.106586,1.106586
1737,2019-11-23,1.106562,1.107861,1.102864,1.106586,1.106586
1738,2019-11-24,1.106562,1.107861,1.102864,1.106586,1.106586
1739,2019-11-25,1.102414,1.103387,1.100619,1.102256,1.102256
1740,2019-11-26,1.1012,1.102657,1.1008,1.101443,1.101443
1741,2019-11-27,1.102208,1.102208,1.099336,1.102256,1.102256
1742,2019-11-28,1.100606,1.101928,1.100158,1.100485,1.100485
1743,2019-11-29,1.101128,1.10267,1.098286,1.101176,1.101176
1744,2019-11-30,1.101128,1.10267,1.098286,1.101176,1.101176
1745,2019-12-01,1.101128,1.10267,1.098286,1.101176,1.101176
1746,2019-12-02,1.101771,1.108918,1.100376,1.101904,1.101904
1747,2019-12-03,1.107604,1.109262,1.106648,1.107911,1.107911
1748,2019-12-04,1.108181,1.111346,1.106795,1.108525,1.108525
1749,2019-12-05,1.108267,1.110494,1.107996,1.108303,1.108303
1750,2019-12-06,1.11042,1.111235,1.104228,1.110543,1.110543
1751,2019-12-07,1.11042,1.111235,1.104228,1.110543,1.110543
1752,2019-12-08,1.11042,1.111235,1.104228,1.110543,1.110543
1753,2019-12-09,1.10578,1.108033,1.1054,1.105889,1.105889
1754,2019-12-10,1.106452,1.109755,1.106354,1.106499,1.106499
1755,2019-12-11,1.109385,1.109878,1.107175,1.109275,1.109275
1756,2019-12-12,1.113325,1.115337,1.111185,1.113586,1.113586
1757,2019-12-13,1.118343,1.118693,1.111889,1.118606,1.118606
1758,2019-12-14,1.118343,1.118693,1.111889,1.118606,1.118606
1759,2019-12-15,1.118343,1.118693,1.111889,1.118606,1.118606
1760,2019-12-16,1.11252,1.115785,1.112347,1.112446,1.112446
1761,2019-12-17,1.11371,1.117319,1.11309,1.113697,1.113697
1762,2019-12-18,1.11515,1.11515,1.111136,1.115138,1.115138
1763,2019-12-19,1.111593,1.114243,1.110988,1.111593,1.111593
1764,2019-12-20,1.112372,1.112595,1.107432,1.112595,1.112595
1765,2019-12-21,1.112372,1.112595,1.107432,1.112595,1.112595
1766,2019-12-22,1.112372,1.112595,1.107432,1.112595,1.112595
1767,2019-12-23,1.107984,1.109755,1.10715,1.107984,1.107984
1768,2019-12-24,1.109299,1.109755,1.107064,1.109385,1.109385
1769,2019-12-25,1.109139,1.110864,1.107788,1.109016,1.109016
1770,2019-12-26,1.109509,1.110494,1.108279,1.109545,1.109545
1771,2019-12-27,1.110124,1.118068,1.11,1.110112,1.110112
1772,2019-12-28,1.110124,1.118068,1.11,1.110112,1.110112
1773,2019-12-29,1.110124,1.118068,1.11,1.110112,1.110112
1774,2019-12-30,1.118155,1.12207,1.118155,1.11823,1.11823
1775,2019-12-31,1.120448,1.124101,1.120072,1.12023,1.12023
1776,2020-01-01,1.122083,1.122838,1.115947,1.122083,1.122083
1777,2020-01-02,1.121894,1.122712,1.116682,1.122083,1.122083
1778,2020-01-03,1.117081,1.118068,1.11257,1.117144,1.117144
1779,2020-01-04,1.117081,1.118068,1.11257,1.117144,1.117144
1780,2020-01-05,1.117081,1.118068,1.11257,1.117144,1.117144
1781,2020-01-06,1.116246,1.120825,1.11581,1.116196,1.116196
1782,2020-01-07,1.119583,1.119946,1.113487,1.119799,1.119799
1783,2020-01-08,1.115573,1.11652,1.111086,1.115474,1.115474
1784,2020-01-09,1.111444,1.112223,1.109509,1.111321,1.111321
1785,2020-01-10,1.110926,1.1121,1.108623,1.111111,1.111111
1786,2020-01-11,1.110926,1.1121,1.108623,1.111111,1.111111
1787,2020-01-12,1.110926,1.1121,1.108623,1.111111,1.111111
1788,2020-01-13,1.111655,1.114467,1.111408,1.111667,1.111667
1789,2020-01-14,1.113449,1.114579,1.110556,1.113573,1.113573
1790,2020-01-15,1.112966,1.116346,1.112025,1.11309,1.11309
1791,2020-01-16,1.11527,1.117194,1.112978,1.1154,1.1154
1792,2020-01-17,1.1138,1.1145,1.108758,1.113958,1.113958
1793,2020-01-18,1.1138,1.1145,1.108758,1.113958,1.113958
1794,2020-01-19,1.1138,1.1145,1.108758,1.113958,1.113958
1795,2020-01-20,1.109521,1.110494,1.107751,1.109459,1.109459
1796,2020-01-21,1.109644,1.111976,1.108647,1.109693,1.109693
1797,2020-01-22,1.108586,1.109779,1.107162,1.108561,1.108561
1798,2020-01-23,1.109755,1.110322,1.103704,1.109644,1.109644
1799,2020-01-24,1.105534,1.106085,1.102123,1.105522,1.105522
1800,2020-01-25,1.105534,1.106085,1.102123,1.105522,1.105522
1801,2020-01-26,1.105534,1.106085,1.102123,1.105522,1.105522
1802,2020-01-27,1.102633,1.103997,1.101006,1.102536,1.102536
1803,2020-01-28,1.101965,1.102657,1.099856,1.101977,1.101977
1804,2020-01-29,1.102293,1.103022,1.099324,1.102256,1.102256
1805,2020-01-30,1.101406,1.103655,1.100824,1.101686,1.101686
1806,2020-01-31,1.102876,1.109016,1.101795,1.102913,1.102913
1807,2020-02-01,1.102876,1.109016,1.101795,1.102913,1.102913
1808,2020-02-02,1.102876,1.109016,1.101795,1.102913,1.102913
1809,2020-02-03,1.108906,1.108906,1.10435,1.108979,1.108979
1810,2020-02-04,1.106293,1.106562,1.103387,1.106293,1.106293
1811,2020-02-05,1.104472,1.10485,1.099832,1.104728,1.104728
1812,2020-02-06,1.100049,1.101285,1.096551,1.100231,1.100231
1813,2020-02-07,1.098105,1.098699,1.094691,1.098298,1.098298
1814,2020-02-08,1.098105,1.098699,1.094691,1.098298,1.098298
1815,2020-02-09,1.098105,1.098699,1.094691,1.098298,1.098298
1816,2020-02-10,1.094871,1.096131,1.09096,1.094931,1.094931
1817,2020-02-11,1.091227,1.0927,1.089348,1.091346,1.091346
1818,2020-02-12,1.09218,1.0925,1.088708,1.091941,1.091941
1819,2020-02-13,1.087642,1.089087,1.083553,1.087595,1.087595
1820,2020-02-14,1.084599,1.086248,1.08313,1.084599,1.084599
1821,2020-02-15,1.084599,1.086248,1.08313,1.084599,1.084599
1822,2020-02-16,1.084599,1.086248,1.08313,1.084599,1.084599
1823,2020-02-17,1.084058,1.0854,1.083025,1.084175,1.084175
1824,2020-02-18,1.083705,1.0839,1.078691,1.084011,1.084011
1825,2020-02-19,1.079471,1.080847,1.07836,1.07954,1.07954
1826,2020-02-20,1.080964,1.0821,1.077958,1.08101,1.08101
1827,2020-02-21,1.078772,1.086366,1.078772,1.0788,1.0788
1828,2020-02-22,1.078772,1.086366,1.078772,1.0788,1.0788
1829,2020-02-23,1.078772,1.086366,1.078772,1.0788,1.0788
1830,2020-02-24,1.083858,1.086366,1.080847,1.083905,1.083905
1831,2020-02-25,1.084905,1.088175,1.083177,1.08492,1.08492
1832,2020-02-26,1.0881,1.090358,1.085564,1.0882,1.0882
1833,2020-02-27,1.088566,1.10057,1.088566,1.088589,1.088589
1834,2020-02-28,1.099554,1.105278,1.095158,1.099723,1.099723
1835,2020-02-29,1.099554,1.105278,1.095158,1.099723,1.099723
1836,2020-03-01,1.099554,1.105278,1.095158,1.099723,1.099723
1837,2020-03-02,1.105253,1.116408,1.103728,1.105131,1.105131
1838,2020-03-03,1.11443,1.12075,1.10973,1.114405,1.114405
1839,2020-03-04,1.11773,1.118568,1.109693,1.118068,1.118068
1840,2020-03-05,1.113908,1.120448,1.112174,1.113908,1.113908
1841,2020-03-06,1.122385,1.135473,1.121391,1.122385,1.122385
1842,2020-03-07,1.122385,1.135473,1.121391,1.122385,1.122385
1843,2020-03-08,1.122385,1.135473,1.121391,1.122385,1.122385
1844,2020-03-09,1.138615,1.149584,1.13568,1.138602,1.138602
1845,2020-03-10,1.139744,1.142296,1.133414,1.139796,1.139796
1846,2020-03-11,1.131618,1.136596,1.125901,1.131651,1.131651
1847,2020-03-12,1.126075,1.133286,1.108082,1.126152,1.126152
1848,2020-03-13,1.118356,1.122133,1.106537,1.118493,1.118493
1849,2020-03-14,1.118356,1.122133,1.106537,1.118493,1.118493
1850,2020-03-15,1.118356,1.122133,1.106537,1.118493,1.118493
1851,2020-03-16,1.115959,1.12354,1.108869,1.115536,1.115536
1852,2020-03-17,1.116333,1.118906,1.095794,1.116321,1.116321
1853,2020-03-18,1.101686,1.1045,1.083189,1.101552,1.101552
1854,2020-03-19,1.094343,1.094559,1.069793,1.096155,1.096155
1855,2020-03-20,1.065848,1.082989,1.065451,1.065735,1.065735
1856,2020-03-21,1.065848,1.082989,1.065451,1.065735,1.065735
1857,2020-03-22,1.065848,1.082989,1.065451,1.065735,1.065735
1858,2020-03-23,1.068753,1.082485,1.066041,1.069439,1.069439
1859,2020-03-24,1.076473,1.08885,1.075338,1.076461,1.076461
1860,2020-03-25,1.080124,1.084952,1.077018,1.080264,1.080264
1861,2020-03-26,1.088755,1.102548,1.087654,1.088957,1.088957
1862,2020-03-27,1.104618,1.108647,1.095518,1.104826,1.104826
1863,2020-03-28,1.104618,1.108647,1.095518,1.104826,1.104826
1864,2020-03-29,1.104618,1.108647,1.095518,1.104826,1.104826
1865,2020-03-30,1.113536,1.113784,1.101225,1.113908,1.113908
1866,2020-03-31,1.10284,1.104362,1.092968,1.103047,1.103047
1867,2020-04-01,1.102816,1.103753,1.09187,1.102657,1.102657
1868,2020-04-02,1.095098,1.096299,1.084434,1.095362,1.095362
1869,2020-04-03,1.084387,1.085894,1.07762,1.08474,1.08474
1870,2020-04-04,1.084387,1.085894,1.07762,1.08474,1.08474
1871,2020-04-05,1.084387,1.085894,1.07762,1.08474,1.08474
1872,2020-04-06,1.080824,1.083435,1.076925,1.080696,1.080696
1873,2020-04-07,1.080194,1.092335,1.07914,1.08038,1.08038
1874,2020-04-08,1.089431,1.089621,1.083177,1.089514,1.089514
1875,2020-04-09,1.086118,1.094355,1.08418,1.086366,1.086366
1876,2020-04-10,1.092598,1.09541,1.092108,1.092741,1.092741
1877,2020-04-11,1.092598,1.09541,1.092108,1.092741,1.092741
1878,2020-04-12,1.092598,1.09541,1.092108,1.092741,1.092741
1879,2020-04-13,1.093135,1.096852,1.08936,1.093267,1.093267
1880,2020-04-14,1.091953,1.098394,1.091572,1.092299,1.092299
1881,2020-04-15,1.098237,1.098901,1.085765,1.098539,1.098539
1882,2020-04-16,1.090382,1.090774,1.082966,1.09051,1.09051
1883,2020-04-17,1.086012,1.089325,1.081268,1.085847,1.085847
1884,2020-04-18,1.086012,1.089325,1.081268,1.085847,1.085847
1885,2020-04-19,1.086012,1.089325,1.081268,1.085847,1.085847
1886,2020-04-20,1.086626,1.089704,1.084305,1.086697,1.086697
1887,2020-04-21,1.086354,1.087997,1.081795,1.086484,1.086484
1888,2020-04-22,1.085741,1.088317,1.082427,1.085647,1.085647
1889,2020-04-23,1.080684,1.084399,1.075836,1.080964,1.080964
1890,2020-04-24,1.077633,1.081771,1.072766,1.077702,1.077702
1891,2020-04-25,1.077633,1.081771,1.072766,1.077702,1.077702
1892,2020-04-26,1.077633,1.081771,1.072766,1.077702,1.077702
1893,2020-04-27,1.082368,1.086036,1.081221,1.082368,1.082368
1894,2020-04-28,1.08272,1.088969,1.081128,1.082485,1.082485
1895,2020-04-29,1.083236,1.087429,1.083166,1.083658,1.083658
1896,2020-04-30,1.087666,1.096996,1.083565,1.087725,1.087725
1897,2020-05-01,1.094475,1.101625,1.093542,1.094547,1.094547
1898,2020-05-02,1.094475,1.101625,1.093542,1.094547,1.094547
1899,2020-05-03,1.094475,1.101625,1.093542,1.094547,1.094547
1900,2020-05-04,1.095746,1.095782,1.090132,1.095963,1.095963
1901,2020-05-05,1.090453,1.092132,1.082696,1.090429,1.090429
1902,2020-05-06,1.084011,1.084481,1.078423,1.083858,1.083858
1903,2020-05-07,1.080054,1.081572,1.076751,1.079855,1.079855
1904,2020-05-08,1.083694,1.087335,1.081631,1.083717,1.083717
1905,2020-05-09,1.083694,1.087335,1.081631,1.083717,1.083717
1906,2020-05-10,1.083694,1.087335,1.081631,1.083717,1.083717
1907,2020-05-11,1.084011,1.085305,1.080427,1.083952,1.083952
1908,2020-05-12,1.080917,1.088045,1.078539,1.080941,1.080941
1909,2020-05-13,1.084634,1.089336,1.083142,1.084681,1.084681
1910,2020-05-14,1.082193,1.082485,1.077656,1.082368,1.082368
1911,2020-05-15,1.080625,1.084952,1.079086,1.080696,1.080696
1912,2020-05-16,1.080625,1.084952,1.079086,1.080696,1.080696
1913,2020-05-17,1.080625,1.084952,1.079086,1.080696,1.080696
1914,2020-05-18,1.081947,1.091274,1.080089,1.082134,1.082134
1915,2020-05-19,1.091584,1.097514,1.090275,1.091512,1.091512
1916,2020-05-20,1.093016,1.099904,1.09292,1.092777,1.092777
1917,2020-05-21,1.097936,1.100873,1.093948,1.098298,1.098298
1918,2020-05-22,1.095242,1.09553,1.088613,1.09529,1.09529
1919,2020-05-23,1.095242,1.09553,1.088613,1.09529,1.09529
1920,2020-05-24,1.095242,1.09553,1.088613,1.09529,1.09529
1921,2020-05-25,1.090905,1.091465,1.087205,1.09078,1.09078
1922,2020-05-26,1.090108,1.099155,1.089835,1.0903,1.0903
1923,2020-05-27,1.098056,1.102986,1.093661,1.098177,1.098177
1924,2020-05-28,1.101528,1.107187,1.099312,1.101686,1.101686
1925,2020-05-29,1.107812,1.114467,1.10704,1.107911,1.107911
1926,2020-05-30,1.107812,1.114467,1.10704,1.107911,1.107911
1927,2020-05-31,1.107812,1.114467,1.10704,1.107911,1.107911
1928,2020-06-01,1.111457,1.1152,1.110149,1.111852,1.111852
1929,2020-06-02,1.112557,1.11957,1.111568,1.112595,1.112595
1930,2020-06-03,1.118568,1.124999,1.118105,1.118944,1.118944
1931,2020-06-04,1.123722,1.136054,1.119595,1.123595,1.123595
1932,2020-06-05,1.133723,1.138395,1.128566,1.133787,1.133787
1933,2020-06-06,1.133723,1.138395,1.128566,1.133787,1.133787
1934,2020-06-07,1.133723,1.138395,1.128566,1.133787,1.133787
1935,2020-06-08,1.131606,1.131875,1.126951,1.131952,1.131952
1936,2020-06-09,1.130288,1.136338,1.124366,1.130557,1.130557
1937,2020-06-10,1.133414,1.138887,1.133414,1.133222,1.133222
1938,2020-06-11,1.136868,1.140017,1.132605,1.136544,1.136544
1939,2020-06-12,1.128936,1.13398,1.123469,1.128808,1.128808
1940,2020-06-13,1.128936,1.13398,1.123469,1.128808,1.128808
1941,2020-06-14,1.128936,1.13398,1.123469,1.128808,1.128808
1942,2020-06-15,1.125416,1.129203,1.122876,1.125201,1.125201
1943,2020-06-16,1.1338,1.134984,1.123166,1.133774,1.133774
1944,2020-06-17,1.126494,1.129688,1.121026,1.12657,1.12657
1945,2020-06-18,1.124126,1.126253,1.120461,1.12429,1.12429
1946,2020-06-19,1.120724,1.1253,1.117393,1.1211,1.1211
1947,2020-06-20,1.120724,1.1253,1.117393,1.1211,1.1211
1948,2020-06-21,1.120724,1.1253,1.117393,1.1211,1.1211
1949,2020-06-22,1.117943,1.126773,1.117556,1.117756,1.117756
1950,2020-06-23,1.127714,1.1349,1.123431,1.127968,1.127968
1951,2020-06-24,1.131363,1.132631,1.125987,1.131235,1.131235
1952,2020-06-25,1.125138,1.125999,1.119144,1.125087,1.125087
1953,2020-06-26,1.122083,1.123899,1.119783,1.122208,1.122208
1954,2020-06-27,1.122083,1.123899,1.119783,1.122208,1.122208
1955,2020-06-28,1.122083,1.123899,1.119783,1.122208,1.122208
1956,2020-06-29,1.12241,1.128923,1.122057,1.122586,1.122586
1957,2020-06-30,1.124708,1.126164,1.119232,1.12472,1.12472
1958,2020-07-01,1.123368,1.127459,1.118919,1.123595,1.123595
1959,2020-07-02,1.12534,1.130327,1.122776,1.125138,1.125138
1960,2020-07-03,1.123974,1.125113,1.122108,1.123785,1.123785
1961,2020-07-04,1.123974,1.125113,1.122108,1.123785,1.123785
1962,2020-07-05,1.123974,1.125113,1.122108,1.123785,1.123785
1963,2020-07-06,1.124885,1.134687,1.124885,1.12472,1.12472
1964,2020-07-07,1.13103,1.133658,1.126037,1.131286,1.131286
1965,2020-07-08,1.127281,1.134559,1.126519,1.127523,1.127523
1966,2020-07-09,1.133787,1.137268,1.128796,1.133915,1.133915
1967,2020-07-10,1.128923,1.132477,1.12572,1.128796,1.128796
1968,2020-07-11,1.128923,1.132477,1.12572,1.128796,1.128796
1969,2020-07-12,1.128923,1.132477,1.12572,1.128796,1.128796
1970,2020-07-13,1.130876,1.137048,1.130454,1.131004,1.131004
1971,2020-07-14,1.134584,1.140706,1.132631,1.13455,1.13455
1972,2020-07-15,1.141084,1.1453,1.139354,1.14107,1.14107
1973,2020-07-16,1.141735,1.1443,1.137954,1.141719,1.141719
1974,2020-07-17,1.13865,1.144165,1.137889,1.139212,1.139212
1975,2020-07-18,1.13865,1.144165,1.137889,1.139212,1.139212
1976,2020-07-19,1.13865,1.144165,1.137889,1.139212,1.139212
1977,2020-07-20,1.143955,1.146789,1.140524,1.144296,1.144296
1978,2020-07-21,1.145764,1.149801,1.142622,1.145869,1.145869
1979,2020-07-22,1.153509,1.160093,1.150854,1.153403,1.153403
1980,2020-07-23,1.156671,1.162426,1.154215,1.156872,1.156872
1981,2020-07-24,1.159501,1.164009,1.158171,1.159608,1.159608
1982,2020-07-25,1.159501,1.164009,1.158171,1.159608,1.159608
1983,2020-07-26,1.159501,1.164009,1.158171,1.159608,1.159608
1984,2020-07-27,1.165257,1.177953,1.165257,1.165257,1.165257
1985,2020-07-28,1.176651,1.177579,1.1701,1.176928,1.176928
1986,2020-07-29,1.172058,1.177899,1.171495,1.17188,1.17188
1987,2020-07-30,1.178689,1.180735,1.173268,1.178287,1.178287
1988,2020-07-31,1.187366,1.190799,1.180261,1.187225,1.187225
1989,2020-08-01,1.187366,1.190799,1.180261,1.187225,1.187225
1990,2020-08-02,1.187366,1.190799,1.180261,1.187225,1.187225
1991,2020-08-03,1.178411,1.178759,1.170138,1.178231,1.178231
1992,2020-08-04,1.176055,1.180498,1.172415,1.176332,1.176332
1993,2020-08-05,1.181488,1.190533,1.179997,1.181544,1.181544
1994,2020-08-06,1.187366,1.191185,1.182075,1.187282,1.187282
1995,2020-08-07,1.187507,1.188354,1.175655,1.187648,1.187648
1996,2020-08-08,1.187507,1.188354,1.175655,1.187648,1.187648
1997,2020-08-09,1.187507,1.188354,1.175655,1.187648,1.187648
1998,2020-08-10,1.178245,1.1802,1.1743,1.178273,1.178273
1999,2020-08-11,1.173764,1.180498,1.172319,1.173778,1.173778
2000,2020-08-12,1.173985,1.181265,1.171303,1.173654,1.173654
2001,2020-08-13,1.179649,1.1864,1.179468,1.17938,1.17938
2002,2020-08-14,1.181893,1.1838,1.178467,1.181656,1.181656
2003,2020-08-15,1.181893,1.1838,1.178467,1.181656,1.181656
2004,2020-08-16,1.181893,1.1838,1.178467,1.181656,1.181656
2005,2020-08-17,1.185045,1.188072,1.18304,1.185255,1.185255
2006,2020-08-18,1.187931,1.196516,1.187536,1.187648,1.187648
2007,2020-08-19,1.194729,1.195457,1.189343,1.194786,1.194786
2008,2020-08-20,1.184175,1.186845,1.180652,1.18435,1.18435
2009,2020-08-21,1.187085,1.188637,1.17549,1.187366,1.187366
2010,2020-08-22,1.187085,1.188637,1.17549,1.187366,1.187366
2011,2020-08-23,1.187085,1.188637,1.17549,1.187366,1.187366
2012,2020-08-24,1.179913,1.185255,1.17862,1.179802,1.179802
2013,2020-08-25,1.179523,1.184413,1.178481,1.179454,1.179454
2014,2020-08-26,1.183334,1.183992,1.177607,1.183502,1.183502
2015,2020-08-27,1.184021,1.189853,1.176623,1.184273,1.184273
2016,2020-08-28,1.182047,1.192037,1.181195,1.181963,1.181963
2017,2020-08-29,1.182047,1.192037,1.181195,1.181963,1.181963
2018,2020-08-30,1.182047,1.192037,1.181195,1.181963,1.181963
2019,2020-08-31,1.191654,1.196358,1.188509,1.191824,1.191824
2020,2020-09-01,1.193916,1.201129,1.19373,1.193902,1.193902
2021,2020-09-02,1.192307,1.192435,1.18241,1.192321,1.192321
2022,2020-09-03,1.184596,1.184806,1.178967,1.184736,1.184736
2023,2020-09-04,1.184371,1.186352,1.178175,1.183978,1.183978
2024,2020-09-05,1.184371,1.186352,1.178175,1.183978,1.183978
2025,2020-09-06,1.184371,1.186352,1.178175,1.183978,1.183978
2026,2020-09-07,1.183656,1.184862,1.181377,1.183446,1.183446
2027,2020-09-08,1.181921,1.182872,1.17672,1.182173,1.182173
2028,2020-09-09,1.176914,1.183054,1.175364,1.177024,1.177024
2029,2020-09-10,1.180638,1.191469,1.180289,1.180638,1.180638
