,Date,Open,High,Low,Close,Adj Close
1225,2018-06-29,1.002546,1.008268,1.002275,1.002416,1.002416
1226,2018-06-30,1.002546,1.008268,1.002275,1.002416,1.002416
1227,2018-07-01,1.002546,1.008268,1.002275,1.002416,1.002416
1228,2018-07-02,1.009826,1.009826,1.003613,1.009887,1.009887
1229,2018-07-03,1.006674,1.008726,1.005167,1.006745,1.006745
1230,2018-07-04,1.008065,1.009795,1.006178,1.008075,1.008075
1231,2018-07-05,1.007658,1.009041,1.006107,1.007861,1.007861
1232,2018-07-06,1.006948,1.011685,1.005702,1.007049,1.007049
1233,2018-07-07,1.006948,1.011685,1.005702,1.007049,1.007049
1234,2018-07-08,1.006948,1.011685,1.005702,1.007049,1.007049
1235,2018-07-09,1.010816,1.014507,1.008065,1.010918,1.010918
1236,2018-07-10,1.008797,1.009285,1.003915,1.008695,1.008695
1237,2018-07-11,1.007475,1.00952,1.004985,1.007526,1.007526
1238,2018-07-12,1.00451,1.005227,0.997815,1.004419,1.004419
1239,2018-07-13,0.997188,0.998602,0.993354,0.997307,0.997307
1240,2018-07-14,0.997188,0.998602,0.993354,0.997307,0.997307
1241,2018-07-15,0.997188,0.998602,0.993354,0.997307,0.997307
1242,2018-07-16,0.997825,1.003744,0.997666,0.997825,0.997825
1243,2018-07-17,1.003291,1.007252,1.000851,1.00324,1.00324
1244,2018-07-18,0.99973,1.001603,0.996612,0.99972,0.99972
1245,2018-07-19,1.001502,1.002104,0.995808,1.001402,1.001402
1246,2018-07-20,1.001302,1.00634,0.999041,1.001262,1.001262
1247,2018-07-21,1.001302,1.00634,0.999041,1.001262,1.001262
1248,2018-07-22,1.001302,1.00634,0.999041,1.001262,1.001262
1249,2018-07-23,1.009204,1.010203,1.00709,1.009214,1.009214
1250,2018-07-24,1.007151,1.008065,1.004621,1.006847,1.006847
1251,2018-07-25,1.006847,1.009285,1.005268,1.006745,1.006745
1252,2018-07-26,1.009285,1.009999,1.006087,1.009102,1.009102
1253,2018-07-27,1.006137,1.007049,1.002285,1.006016,1.006016
1254,2018-07-28,1.006137,1.007049,1.002285,1.006016,1.006016
1255,2018-07-29,1.006137,1.007049,1.002285,1.006016,1.006016
1256,2018-07-30,1.006036,1.012218,1.00447,1.006056,1.006056
1257,2018-07-31,1.012054,1.013407,1.009764,1.012064,1.012064
1258,2018-08-01,1.009815,1.009999,1.006735,1.009795,1.009795
1259,2018-08-02,1.008471,1.008573,1.005227,1.00839,1.00839
1260,2018-08-03,1.00453,1.007963,1.003563,1.004621,1.004621
1261,2018-08-04,1.00453,1.007963,1.003563,1.004621,1.004621
1262,2018-08-05,1.00453,1.007963,1.003563,1.004621,1.004621
1263,2018-08-06,1.00553,1.005935,1.001623,1.005632,1.005632
1264,2018-08-07,1.003814,1.007049,1.003311,1.003694,1.003694
1265,2018-08-08,1.004783,1.006441,1.0031,1.005025,1.005025
1266,2018-08-09,1.006847,1.010642,1.005106,1.006948,1.006948
1267,2018-08-10,1.006087,1.007232,1.002607,1.006067,1.006067
1268,2018-08-11,1.006087,1.007232,1.002607,1.006067,1.006067
1269,2018-08-12,1.006087,1.007232,1.002607,1.006067,1.006067
1270,2018-08-13,1.005733,1.007963,1.004813,1.005429,1.005429
1271,2018-08-14,1.006624,1.009999,1.005632,1.006847,1.006847
1272,2018-08-15,1.006036,1.006218,1.001843,1.005925,1.005925
1273,2018-08-16,1.006694,1.008502,1.003865,1.006948,1.006948
1274,2018-08-17,1.002667,1.006755,1.002305,1.002657,1.002657
1275,2018-08-18,1.002667,1.006755,1.002305,1.002657,1.002657
1276,2018-08-19,1.002667,1.006755,1.002305,1.002657,1.002657
1277,2018-08-20,1.004783,1.007191,1.003271,1.004833,1.004833
1278,2018-08-21,1.009703,1.013798,1.009571,1.009591,1.009591
1279,2018-08-22,1.015899,1.019597,1.014961,1.01595,1.01595
1280,2018-08-23,1.017191,1.018081,1.014497,1.016994,1.016994
1281,2018-08-24,1.014075,1.019119,1.013736,1.013931,1.013931
1282,2018-08-25,1.014075,1.019119,1.013736,1.013931,1.013931
1283,2018-08-26,1.014075,1.019119,1.013736,1.013931,1.013931
1284,2018-08-27,1.017739,1.020512,1.015703,1.018091,1.018091
1285,2018-08-28,1.021242,1.026104,1.019545,1.021033,1.021033
1286,2018-08-29,1.024149,1.030025,1.022976,1.023961,1.023961
1287,2018-08-30,1.030715,1.032631,1.029379,1.030609,1.030609
1288,2018-08-31,1.032322,1.035958,1.031013,1.032418,1.032418
1289,2018-09-01,1.032322,1.035958,1.031013,1.032418,1.032418
1290,2018-09-02,1.032322,1.035958,1.031013,1.032418,1.032418
1291,2018-09-03,1.031406,1.032738,1.030248,1.031672,1.031672
1292,2018-09-04,1.031672,1.032098,1.023971,1.031683,1.031683
1293,2018-09-05,1.026852,1.030078,1.025357,1.02701,1.02701
1294,2018-09-06,1.029834,1.034554,1.029834,1.029803,1.029803
1295,2018-09-07,1.036162,1.037172,1.032088,1.035786,1.035786
1296,2018-09-08,1.036162,1.037172,1.032088,1.035786,1.035786
1297,2018-09-09,1.036162,1.037172,1.032088,1.035786,1.035786
1298,2018-09-10,1.032258,1.032524,1.02602,1.032418,1.032418
1299,2018-09-11,1.025799,1.027855,1.024769,1.025925,1.025925
1300,2018-09-12,1.027749,1.030928,1.02583,1.027844,1.027844
1301,2018-09-13,1.030928,1.035379,1.030503,1.030928,1.030928
1302,2018-09-14,1.034865,1.038098,1.034222,1.035197,1.035197
1303,2018-09-15,1.034865,1.038098,1.034222,1.035197,1.035197
1304,2018-09-16,1.034865,1.038098,1.034222,1.035197,1.035197
1305,2018-09-17,1.033912,1.040409,1.033506,1.034126,1.034126
1306,2018-09-18,1.038821,1.041775,1.038583,1.038767,1.038767
1307,2018-09-19,1.037786,1.038098,1.031034,1.03771,1.03771
1308,2018-09-20,1.033699,1.042764,1.033485,1.033912,1.033912
1309,2018-09-21,1.043079,1.047965,1.042231,1.042938,1.042938
1310,2018-09-22,1.043079,1.047965,1.042231,1.042938,1.042938
1311,2018-09-23,1.043079,1.047965,1.042231,1.042938,1.042938
1312,2018-09-24,1.043297,1.043776,1.039188,1.043623,1.043623
1313,2018-09-25,1.036742,1.037646,1.034148,1.036796,1.036796
1314,2018-09-26,1.036001,1.037387,1.030939,1.036012,1.036012
1315,2018-09-27,1.036076,1.036484,1.022401,1.036216,1.036216
1316,2018-09-28,1.023541,1.026705,1.022662,1.023562,1.023562
1317,2018-09-29,1.023541,1.026705,1.022662,1.023562,1.023562
1318,2018-09-30,1.023541,1.026705,1.022662,1.023562,1.023562
1319,2018-10-01,1.018963,1.019888,1.014827,1.01916,1.01916
1320,2018-10-02,1.016663,1.017501,1.014909,1.01688,1.01688
1321,2018-10-03,1.016467,1.016984,1.010377,1.016498,1.016498
1322,2018-10-04,1.008369,1.010285,1.007486,1.008319,1.008319
1323,2018-10-05,1.008675,1.009061,1.005126,1.008726,1.008726
1324,2018-10-06,1.008675,1.009061,1.005126,1.008726,1.008726
1325,2018-10-07,1.008675,1.009061,1.005126,1.008726,1.008726
1326,2018-10-08,1.008675,1.009489,1.005702,1.008664,1.008664
1327,2018-10-09,1.008065,1.008166,1.00449,1.007963,1.007963
1328,2018-10-10,1.008339,1.01054,1.006735,1.008471,1.008471
1329,2018-10-11,1.011716,1.014538,1.007993,1.01191,1.01191
1330,2018-10-12,1.010121,1.011838,1.007151,1.010305,1.010305
1331,2018-10-13,1.010121,1.011838,1.007151,1.010305,1.010305
1332,2018-10-14,1.010121,1.011838,1.007151,1.010305,1.010305
1333,2018-10-15,1.009296,1.015373,1.00897,1.009387,1.009387
1334,2018-10-16,1.013377,1.01424,1.009326,1.01314,1.01314
1335,2018-10-17,1.009693,1.010101,1.006269,1.009673,1.009673
1336,2018-10-18,1.005237,1.008166,1.002567,1.004975,1.004975
1337,2018-10-19,1.004198,1.005116,1.002416,1.004288,1.004288
1338,2018-10-20,1.004198,1.005116,1.002416,1.004288,1.004288
1339,2018-10-21,1.004198,1.005116,1.002416,1.004288,1.004288
1340,2018-10-22,1.003915,1.005986,1.002064,1.003814,1.003814
1341,2018-10-23,1.004016,1.006056,1.00313,1.003905,1.003905
1342,2018-10-24,1.005257,1.005824,1.001272,1.005369,1.005369
1343,2018-10-25,1.003009,1.004621,0.998412,1.00314,1.00314
1344,2018-10-26,1.00043,1.002516,0.997417,1.00033,1.00033
1345,2018-10-27,1.00043,1.002516,0.997417,1.00033,1.00033
1346,2018-10-28,1.00043,1.002516,0.997417,1.00033,1.00033
1347,2018-10-29,1.002607,1.002607,0.999171,1.002607,1.002607
1348,2018-10-30,0.998283,0.9994,0.995114,0.998273,0.998273
1349,2018-10-31,0.994857,0.99681,0.992477,0.995025,0.995025
1350,2018-11-01,0.991857,0.99968,0.991857,0.992113,0.992113
1351,2018-11-02,0.998104,1.00321,0.996155,0.998004,0.998004
1352,2018-11-03,0.998104,1.00321,0.996155,0.998004,0.998004
1353,2018-11-04,0.998104,1.00321,0.996155,0.998004,0.998004
1354,2018-11-05,0.997476,0.997506,0.993305,0.997606,0.997606
1355,2018-11-06,0.995619,0.997805,0.99455,0.995818,0.995818
1356,2018-11-07,0.998692,1.005025,0.995144,0.998423,0.998423
1357,2018-11-08,0.998403,0.9993,0.996572,0.998203,0.998203
1358,2018-11-09,0.994332,0.99556,0.99167,0.994431,0.994431
1359,2018-11-10,0.994332,0.99556,0.99167,0.994431,0.994431
1360,2018-11-11,0.994332,0.99556,0.99167,0.994431,0.994431
1361,2018-11-12,0.994431,0.994629,0.98958,0.994135,0.994135
1362,2018-11-13,0.989805,0.991896,0.987479,0.989893,0.989893
1363,2018-11-14,0.994194,0.994431,0.989795,0.994233,0.994233
1364,2018-11-15,0.994065,0.996413,0.992457,0.994135,0.994135
1365,2018-11-16,0.993128,0.9996,0.991513,0.993345,0.993345
1366,2018-11-17,0.993128,0.9996,0.991513,0.993345,0.993345
1367,2018-11-18,0.993128,0.9996,0.991513,0.993345,0.993345
1368,2018-11-19,1.00053,1.007252,0.99935,1.00062,1.00062
1369,2018-11-20,1.006917,1.009285,1.005096,1.007049,1.007049
1370,2018-11-21,1.005318,1.007303,1.00451,1.005308,1.005308
1371,2018-11-22,1.005935,1.0078,1.00447,1.005935,1.005935
1372,2018-11-23,1.005733,1.006745,1.002074,1.005733,1.005733
1373,2018-11-24,1.005733,1.006745,1.002074,1.005733,1.005733
1374,2018-11-25,1.005733,1.006745,1.002074,1.005733,1.005733
1375,2018-11-26,1.002738,1.004722,1.000741,1.002687,1.002687
1376,2018-11-27,1.001803,1.002707,0.99978,1.001783,1.001783
1377,2018-11-28,1.001803,1.002004,0.9995,1.001803,1.001803
1378,2018-11-29,1.006745,1.008471,1.002577,1.007049,1.007049
1379,2018-11-30,1.004006,1.005025,0.99979,1.004117,1.004117
1380,2018-12-01,1.004006,1.005025,0.99979,1.004117,1.004117
1381,2018-12-02,1.004006,1.005025,0.99979,1.004117,1.004117
1382,2018-12-03,1.001422,1.003613,1.00052,1.001703,1.001703
1383,2018-12-04,1.002004,1.007049,1.001833,1.002185,1.002185
1384,2018-12-05,1.002627,1.003009,0.99934,1.002808,1.002808
1385,2018-12-06,1.002939,1.010611,1.001041,1.002989,1.002989
1386,2018-12-07,1.006917,1.009438,1.005743,1.006847,1.006847
1387,2018-12-08,1.006917,1.009438,1.005743,1.006847,1.006847
1388,2018-12-09,1.006917,1.009438,1.005743,1.006847,1.006847
1389,2018-12-10,1.01056,1.013274,1.00951,1.010387,1.010387
1390,2018-12-11,1.010816,1.01389,1.006482,1.010611,1.010611
1391,2018-12-12,1.007151,1.008471,1.003714,1.006887,1.006887
1392,2018-12-13,1.007272,1.008878,1.004702,1.007455,1.007455
1393,2018-12-14,1.006451,1.006745,1.001743,1.006441,1.006441
1394,2018-12-15,1.006451,1.006745,1.001743,1.006441,1.006441
1395,2018-12-16,1.006451,1.006745,1.001743,1.006441,1.006441
1396,2018-12-17,1.002446,1.008369,1.001873,1.002496,1.002496
1397,2018-12-18,1.007557,1.010111,1.006462,1.007445,1.007445
1398,2018-12-19,1.007861,1.009591,1.005965,1.007658,1.007658
1399,2018-12-20,1.006097,1.013788,1.004853,1.006137,1.006137
1400,2018-12-21,1.013212,1.014199,1.007171,1.013171,1.013171
1401,2018-12-22,1.013212,1.014199,1.007171,1.013171,1.013171
1402,2018-12-23,1.013212,1.014199,1.007171,1.013171,1.013171
1403,2018-12-24,1.00634,1.013829,1.004924,1.006441,1.006441
1404,2018-12-25,1.013993,1.020512,1.011531,1.014405,1.014405
1405,2018-12-26,1.013788,1.014713,1.007293,1.014096,1.014096
1406,2018-12-27,1.005621,1.015692,1.00552,1.005733,1.005733
1407,2018-12-28,1.013069,1.021346,1.013069,1.013274,1.013274
1408,2018-12-29,1.013069,1.021346,1.013069,1.013274,1.013274
1409,2018-12-30,1.013069,1.021346,1.013069,1.013274,1.013274
1410,2018-12-31,1.01656,1.017501,1.012863,1.016673,1.016673
1411,2019-01-01,1.016766,1.019264,1.01657,1.016766,1.016766
1412,2019-01-02,1.018537,1.021033,1.010867,1.01833,1.01833
1413,2019-01-03,1.010959,1.015744,1.010336,1.011429,1.011429
1414,2019-01-04,1.012904,1.015022,1.009408,1.013069,1.013069
1415,2019-01-05,1.012904,1.015022,1.009408,1.013069,1.013069
1416,2019-01-06,1.012904,1.015022,1.009408,1.013069,1.013069
1417,2019-01-07,1.014435,1.021555,1.014435,1.014446,1.014446
1418,2019-01-08,1.021148,1.021659,1.016953,1.021346,1.021346
1419,2019-01-09,1.01969,1.027253,1.018641,1.019607,1.019607
1420,2019-01-10,1.027961,1.02923,1.018029,1.026747,1.026747
1421,2019-01-11,1.016487,1.018952,1.014775,1.01625,1.01625
1422,2019-01-12,1.016487,1.018952,1.014775,1.01625,1.01625
1423,2019-01-13,1.016487,1.018952,1.014775,1.01625,1.01625
1424,2019-01-14,1.016539,1.0202,1.015857,1.01657,1.01657
1425,2019-01-15,1.019368,1.020512,1.011245,1.019347,1.019347
1426,2019-01-16,1.012802,1.013069,1.009255,1.012689,1.012689
1427,2019-01-17,1.010203,1.010407,1.004712,1.010091,1.010091
1428,2019-01-18,1.006158,1.007151,1.004187,1.00634,1.00634
1429,2019-01-19,1.006158,1.007151,1.004187,1.00634,1.00634
1430,2019-01-20,1.006158,1.007151,1.004187,1.00634,1.00634
1431,2019-01-21,1.004631,1.005429,1.001342,1.004662,1.004662
1432,2019-01-22,1.002707,1.004016,1.001472,1.002707,1.002707
1433,2019-01-23,1.002898,1.005632,1.001081,1.003009,1.003009
1434,2019-01-24,1.005621,1.006644,1.003452,1.00546,1.00546
1435,2019-01-25,1.004319,1.007607,1.002667,1.004419,1.004419
1436,2019-01-26,1.004319,1.007607,1.002667,1.004419,1.004419
1437,2019-01-27,1.004319,1.007607,1.002667,1.004419,1.004419
1438,2019-01-28,1.007496,1.009693,1.006806,1.007658,1.007658
1439,2019-01-29,1.008471,1.009285,1.004773,1.008471,1.008471
1440,2019-01-30,1.005369,1.005733,1.00058,1.00553,1.00553
1441,2019-01-31,1.006401,1.009285,1.004904,1.006543,1.006543
1442,2019-02-01,1.006239,1.007821,1.003835,1.00634,1.00634
1443,2019-02-02,1.006239,1.007821,1.003835,1.00634,1.00634
1444,2019-02-03,1.006239,1.007821,1.003835,1.00634,1.00634
1445,2019-02-04,1.00449,1.005187,1.00064,1.004551,1.004551
1446,2019-02-05,1.002094,1.002406,0.998084,1.002205,1.002205
1447,2019-02-06,1.00016,1.001362,0.998502,1.00029,1.00029
1448,2019-02-07,0.997715,0.9999,0.997168,0.997904,0.997904
1449,2019-02-08,0.997616,1.0005,0.997287,0.997596,0.997596
1450,2019-02-09,0.997616,1.0005,0.997287,0.997596,0.997596
1451,2019-02-10,0.997616,1.0005,0.997287,0.997596,0.997596
1452,2019-02-11,1.00066,1.000901,0.994708,1.00071,1.00071
1453,2019-02-12,0.996115,0.996314,0.990982,0.996115,0.996115
1454,2019-02-13,0.993937,0.995619,0.992073,0.993927,0.993927
1455,2019-02-14,0.991277,0.994728,0.990432,0.991375,0.991375
1456,2019-02-15,0.995124,0.995322,0.991208,0.995074,0.995074
1457,2019-02-16,0.995124,0.995322,0.991208,0.995074,0.995074
1458,2019-02-17,0.995124,0.995322,0.991208,0.995074,0.995074
1459,2019-02-18,0.995718,0.997904,0.995183,0.99552,0.99552
1460,2019-02-19,0.995619,0.9994,0.994046,0.99555,0.99555
1461,2019-02-20,0.998612,1.001502,0.997994,0.998722,0.998722
1462,2019-02-21,0.99973,1.0007,0.997785,1.0,1.0
1463,2019-02-22,0.999151,1.001101,0.997795,0.999141,0.999141
1464,2019-02-23,0.999151,1.001101,0.997795,0.999141,0.999141
1465,2019-02-24,0.999151,1.001101,0.997795,0.999141,0.999141
1466,2019-02-25,1.0001,1.001713,0.999141,1.0003,1.0003
1467,2019-02-26,0.99976,1.0007,0.998203,0.99991,0.99991
1468,2019-02-27,1.00018,1.003915,0.998981,1.00029,1.00029
1469,2019-02-28,0.9995,1.007455,0.999121,0.9995,0.9995
1470,2019-03-01,1.002908,1.003694,0.999211,1.002748,1.002748
1471,2019-03-02,1.002908,1.003694,0.999211,1.002748,1.002748
1472,2019-03-03,1.002908,1.003694,0.999211,1.002748,1.002748
1473,2019-03-04,1.001603,1.001603,0.998094,1.001703,1.001703
1474,2019-03-05,1.000941,1.001302,0.995322,1.001402,1.001402
1475,2019-03-06,0.995619,0.99689,0.994471,0.995619,0.995619
1476,2019-03-07,0.995917,0.996512,0.989394,0.995917,0.995917
1477,2019-03-08,0.989208,0.993059,0.988396,0.989413,0.989413
1478,2019-03-09,0.989208,0.993059,0.988396,0.989413,0.989413
1479,2019-03-10,0.989208,0.993059,0.988396,0.989413,0.989413
1480,2019-03-11,0.991876,0.992989,0.98909,0.99226,0.99226
1481,2019-03-12,0.989864,0.993838,0.988973,0.989864,0.989864
1482,2019-03-13,0.992556,0.99549,0.991719,0.992654,0.992654
1483,2019-03-14,0.996969,0.997108,0.994985,0.996721,0.996721
1484,2019-03-15,0.996472,0.998831,0.994896,0.996562,0.996562
1485,2019-03-16,0.996472,0.998831,0.994896,0.996562,0.996562
1486,2019-03-17,0.996472,0.998831,0.994896,0.996562,0.996562
1487,2019-03-18,0.997904,1.0005,0.997606,0.997606,0.997606
1488,2019-03-19,0.999001,1.001613,0.998712,0.999001,0.999001
1489,2019-03-20,1.001091,1.003412,0.999101,1.001402,1.001402
1490,2019-03-21,1.009285,1.009795,1.005743,1.009082,1.009082
1491,2019-03-22,1.008125,1.008675,1.003039,1.008166,1.008166
1492,2019-03-23,1.008125,1.008675,1.003039,1.008166,1.008166
1493,2019-03-24,1.008125,1.008675,1.003039,1.008166,1.008166
1494,2019-03-25,1.006239,1.008675,1.005116,1.006046,1.006046
1495,2019-03-26,1.007709,1.008471,1.005015,1.00775,1.00775
1496,2019-03-27,1.006229,1.009092,1.003492,1.006441,1.006441
1497,2019-03-28,1.005278,1.005935,1.002868,1.005328,1.005328
1498,2019-03-29,1.005086,1.005733,1.002677,1.005197,1.005197
1499,2019-03-30,1.005086,1.005733,1.002677,1.005197,1.005197
1500,2019-03-31,1.005086,1.005733,1.002677,1.005197,1.005197
1501,2019-04-01,1.005126,1.006847,1.001191,1.005025,1.005025
1502,2019-04-02,1.001001,1.001803,1.00005,1.000801,1.000801
1503,2019-04-03,1.001904,1.004823,1.001312,1.001843,1.001843
1504,2019-04-04,1.002748,1.002908,0.99974,1.002717,1.002717
1505,2019-04-05,1.0002,1.000821,0.998891,1.00008,1.00008
1506,2019-04-06,1.0002,1.000821,0.998891,1.00008,1.00008
1507,2019-04-07,1.0002,1.000821,0.998891,1.00008,1.00008
1508,2019-04-08,0.99996,1.002406,0.99972,1.0001,1.0001
1509,2019-04-09,1.000831,1.002004,0.999201,1.000891,1.000891
1510,2019-04-10,1.00023,1.0006,0.99681,1.00035,1.00035
1511,2019-04-11,0.997675,0.999201,0.995431,0.997795,0.997795
1512,2019-04-12,0.997088,1.0005,0.996711,0.997267,0.997267
1513,2019-04-13,0.997088,1.0005,0.996711,0.997267,0.997267
1514,2019-04-14,0.997088,1.0005,0.996711,0.997267,0.997267
1515,2019-04-15,0.997576,0.9993,0.996095,0.997606,0.997606
1516,2019-04-16,0.996314,0.99681,0.993118,0.996343,0.996343
1517,2019-04-17,0.99229,0.993345,0.990177,0.992556,0.992556
1518,2019-04-18,0.989472,0.990884,0.984737,0.989707,0.989707
1519,2019-04-19,0.985309,0.987264,0.984999,0.985377,0.985377
1520,2019-04-20,0.985309,0.987264,0.984999,0.985377,0.985377
1521,2019-04-21,0.985309,0.987264,0.984999,0.985377,0.985377
1522,2019-04-22,0.985902,0.985999,0.98432,0.985814,0.985814
1523,2019-04-23,0.984814,0.984931,0.977622,0.984931,0.984931
1524,2019-04-24,0.980219,0.983265,0.979451,0.980248,0.980248
1525,2019-04-25,0.980104,0.981065,0.977756,0.980104,0.980104
1526,2019-04-26,0.980681,0.981932,0.977861,0.980488,0.980488
1527,2019-04-27,0.980681,0.981932,0.977861,0.980488,0.980488
1528,2019-04-28,0.980681,0.981932,0.977861,0.980488,0.980488
1529,2019-04-29,0.981017,0.982029,0.978962,0.981046,0.981046
1530,2019-04-30,0.980863,0.983091,0.98021,0.981065,0.981065
1531,2019-05-01,0.981171,0.98668,0.980642,0.981345,0.981345
1532,2019-05-02,0.982849,0.983284,0.980133,0.982898,0.982898
1533,2019-05-03,0.980902,0.983671,0.979269,0.981017,0.981017
1534,2019-05-04,0.980902,0.983671,0.979269,0.981017,0.981017
1535,2019-05-05,0.980902,0.983671,0.979269,0.981017,0.981017
1536,2019-05-06,0.983903,0.985319,0.980758,0.983748,0.983748
1537,2019-05-07,0.982936,0.984252,0.978024,0.983187,0.983187
1538,2019-05-08,0.980806,0.983574,0.980681,0.980777,0.980777
1539,2019-05-09,0.980037,0.987762,0.979528,0.980104,0.980104
1540,2019-05-10,0.984766,0.990001,0.984475,0.985028,0.985028
1541,2019-05-11,0.984766,0.990001,0.984475,0.985028,0.985028
1542,2019-05-12,0.984766,0.990001,0.984475,0.985028,0.985028
1543,2019-05-13,0.989707,0.995025,0.988856,0.989707,0.989707
1544,2019-05-14,0.99454,0.994827,0.990904,0.994649,0.994649
1545,2019-05-15,0.991375,0.994708,0.990923,0.991336,0.991336
1546,2019-05-16,0.991886,0.992851,0.989609,0.991818,0.991818
1547,2019-05-17,0.990197,0.99167,0.988113,0.990119,0.990119
1548,2019-05-18,0.990197,0.99167,0.988113,0.990119,0.990119
1549,2019-05-19,0.990197,0.99167,0.988113,0.990119,0.990119
1550,2019-05-20,0.989452,0.992063,0.988093,0.989609,0.989609
1551,2019-05-21,0.991572,0.99167,0.988328,0.991768,0.991768
1552,2019-05-22,0.991572,0.99167,0.988328,0.991768,0.991768
1553,2019-05-23,0.991178,0.996413,0.990462,0.991061,0.991061
1554,2019-05-24,0.997009,0.999101,0.995808,0.997108,0.997108
1555,2019-05-25,0.997009,0.999101,0.995808,0.997108,0.997108
1556,2019-05-26,0.997009,0.999101,0.995808,0.997108,0.997108
1557,2019-05-27,0.998074,0.998702,0.994036,0.998233,0.998233
1558,2019-05-28,0.996085,0.996612,0.991129,0.996066,0.996066
1559,2019-05-29,0.993049,0.995124,0.991886,0.993118,0.993118
1560,2019-05-30,0.991759,0.993147,0.990374,0.991768,0.991768
1561,2019-05-31,0.993118,0.997208,0.993108,0.993147,0.993147
1562,2019-06-01,0.993118,0.997208,0.993108,0.993147,0.993147
1563,2019-06-02,0.993118,0.997208,0.993108,0.993147,0.993147
1564,2019-06-03,1.00034,1.004722,1.00009,1.00047,1.00047
1565,2019-06-04,1.007557,1.009999,1.004641,1.00776,1.00776
1566,2019-06-05,1.00777,1.014662,1.007222,1.007587,1.007587
1567,2019-06-06,1.005743,1.012146,1.004379,1.006137,1.006137
1568,2019-06-07,1.008705,1.014302,1.005136,1.00898,1.00898
1569,2019-06-08,1.008705,1.014302,1.005136,1.00898,1.00898
1570,2019-06-09,1.008705,1.014302,1.005136,1.00898,1.00898
1571,2019-06-10,1.010203,1.01102,1.008176,1.010203,1.010203
1572,2019-06-11,1.010857,1.01102,1.006512,1.011225,1.011225
1573,2019-06-12,1.007679,1.009693,1.004833,1.008065,1.008065
1574,2019-06-13,1.005126,1.008268,1.004258,1.005328,1.005328
1575,2019-06-14,1.006401,1.007557,1.0006,1.006543,1.006543
1576,2019-06-15,1.006401,1.007557,1.0006,1.006543,1.006543
1577,2019-06-16,1.006401,1.007557,1.0006,1.006543,1.006543
1578,2019-06-17,1.001181,1.003049,1.00022,1.001202,1.001202
1579,2019-06-18,1.001603,1.003613,0.998871,1.001352,1.001352
1580,2019-06-19,0.9993,1.005066,0.998602,0.99931,0.99931
1581,2019-06-20,1.007354,1.01889,1.007354,1.007354,1.007354
1582,2019-06-21,1.019222,1.02167,1.016456,1.019316,1.019316
1583,2019-06-22,1.019222,1.02167,1.016456,1.019316,1.019316
1584,2019-06-23,1.019222,1.02167,1.016456,1.019316,1.019316
1585,2019-06-24,1.024958,1.029909,1.022265,1.02522,1.02522
1586,2019-06-25,1.028658,1.03163,1.023123,1.029018,1.029018
1587,2019-06-26,1.025799,1.026378,1.022108,1.02583,1.02583
1588,2019-06-27,1.02306,1.024328,1.018973,1.023133,1.023133
1589,2019-06-28,1.023919,1.027021,1.02372,1.023908,1.023908
1590,2019-06-29,1.023919,1.027021,1.02372,1.023908,1.023908
1591,2019-06-30,1.023919,1.027021,1.02372,1.023908,1.023908
1592,2019-07-01,1.020929,1.021764,1.013253,1.021033,1.021033
1593,2019-07-02,1.012822,1.014487,1.011317,1.013171,1.013171
1594,2019-07-03,1.014858,1.01688,1.012987,1.015022,1.015022
1595,2019-07-04,1.014569,1.015744,1.013243,1.01461,1.01461
1596,2019-07-05,1.015744,1.015744,1.007019,1.015517,1.015517
1597,2019-07-06,1.015744,1.015744,1.007019,1.015517,1.015517
1598,2019-07-07,1.015744,1.015744,1.007019,1.015517,1.015517
1599,2019-07-08,1.008878,1.010509,1.0055,1.008878,1.008878
1600,2019-07-09,1.005844,1.007963,1.005096,1.005945,1.005945
1601,2019-07-10,1.006644,1.011531,1.005965,1.006451,1.006451
1602,2019-07-11,1.012043,1.015641,1.010918,1.012248,1.012248
1603,2019-07-12,1.009489,1.016642,1.009387,1.009591,1.009591
1604,2019-07-13,1.009489,1.016642,1.009387,1.009591,1.009591
1605,2019-07-14,1.009489,1.016642,1.009387,1.009591,1.009591
1606,2019-07-15,1.015899,1.018703,1.014827,1.01626,1.01626
1607,2019-07-16,1.015878,1.016787,1.010908,1.016157,1.016157
1608,2019-07-17,1.012351,1.013407,1.009367,1.012156,1.012156
1609,2019-07-18,1.013377,1.015723,1.011081,1.013582,1.013582
1610,2019-07-19,1.017625,1.019472,1.015558,1.017667,1.017667
1611,2019-07-20,1.017625,1.019472,1.015558,1.017667,1.017667
1612,2019-07-21,1.017625,1.019472,1.015558,1.017667,1.017667
1613,2019-07-22,1.017605,1.020096,1.016363,1.01746,1.01746
1614,2019-07-23,1.017656,1.018226,1.015043,1.017915,1.017915
1615,2019-07-24,1.014971,1.016508,1.012812,1.014837,1.014837
1616,2019-07-25,1.0156,1.01595,1.009968,1.015558,1.015558
1617,2019-07-26,1.009082,1.010305,1.006077,1.009102,1.009102
1618,2019-07-27,1.009082,1.010305,1.006077,1.009102,1.009102
1619,2019-07-28,1.009082,1.010305,1.006077,1.009102,1.009102
1620,2019-07-29,1.006847,1.009285,1.006725,1.006745,1.006745
1621,2019-07-30,1.008675,1.011122,1.007922,1.008471,1.008471
1622,2019-07-31,1.010152,1.010918,1.008787,1.010407,1.010407
1623,2019-08-01,1.005975,1.006593,1.002697,1.006239,1.006239
