,Date,Open,High,Low,Close,Adj Close
1225,2018-06-29,0.150912,0.151566,0.150623,0.150889,0.150889
1226,2018-06-30,0.150912,0.151566,0.150623,0.150889,0.150889
1227,2018-07-01,0.150912,0.151566,0.150623,0.150889,0.150889
1228,2018-07-02,0.151016,0.151021,0.149952,0.150959,0.150959
1229,2018-07-03,0.149981,0.150705,0.148936,0.149999,0.149999
1230,2018-07-04,0.150598,0.151566,0.150525,0.15058,0.15058
1231,2018-07-05,0.1508,0.150975,0.150496,0.1508,0.1508
1232,2018-07-06,0.150652,0.150784,0.150042,0.150675,0.150675
1233,2018-07-07,0.150652,0.150784,0.150042,0.150675,0.150675
1234,2018-07-08,0.150652,0.150784,0.150042,0.150675,0.150675
1235,2018-07-09,0.150575,0.151513,0.150539,0.150621,0.150621
1236,2018-07-10,0.151158,0.151736,0.150648,0.151167,0.151167
1237,2018-07-11,0.150836,0.150855,0.149712,0.150798,0.150798
1238,2018-07-12,0.149674,0.150308,0.149225,0.149638,0.149638
1239,2018-07-13,0.150013,0.150358,0.149156,0.150017,0.150017
1240,2018-07-14,0.150013,0.150358,0.149156,0.150017,0.150017
1241,2018-07-15,0.150013,0.150358,0.149156,0.150017,0.150017
1242,2018-07-16,0.149383,0.150119,0.14916,0.149374,0.149374
1243,2018-07-17,0.149676,0.150026,0.149122,0.149441,0.149441
1244,2018-07-18,0.149098,0.149535,0.148734,0.149102,0.149102
1245,2018-07-19,0.148874,0.148934,0.14743,0.14886,0.14886
1246,2018-07-20,0.147647,0.147815,0.14686,0.147673,0.147673
1247,2018-07-21,0.147647,0.147815,0.14686,0.147673,0.147673
1248,2018-07-22,0.147647,0.147815,0.14686,0.147673,0.147673
1249,2018-07-23,0.147966,0.148331,0.147126,0.147971,0.147971
1250,2018-07-24,0.147427,0.147427,0.146514,0.147232,0.147232
1251,2018-07-25,0.14746,0.14821,0.146959,0.147265,0.147265
1252,2018-07-26,0.147936,0.148549,0.147236,0.147739,0.147739
1253,2018-07-27,0.147432,0.147432,0.146233,0.147432,0.147432
1254,2018-07-28,0.147432,0.147432,0.146233,0.147432,0.147432
1255,2018-07-29,0.147432,0.147432,0.146233,0.147432,0.147432
1256,2018-07-30,0.146979,0.146979,0.146227,0.146785,0.146785
1257,2018-07-31,0.146951,0.146951,0.146197,0.146737,0.146737
1258,2018-08-01,0.146804,0.147399,0.146411,0.146806,0.146806
1259,2018-08-02,0.146578,0.147169,0.146032,0.146572,0.146572
1260,2018-08-03,0.146353,0.146492,0.145081,0.146353,0.146353
1261,2018-08-04,0.146353,0.146492,0.145081,0.146353,0.146353
1262,2018-08-05,0.146353,0.146492,0.145081,0.146353,0.146353
1263,2018-08-06,0.14634,0.146813,0.145917,0.146344,0.146344
1264,2018-08-07,0.145924,0.146677,0.145747,0.145898,0.145898
1265,2018-08-08,0.146316,0.147102,0.146177,0.146336,0.146336
1266,2018-08-09,0.14631,0.146908,0.146244,0.146302,0.146302
1267,2018-08-10,0.146688,0.146724,0.145773,0.146688,0.146688
1268,2018-08-11,0.146688,0.146724,0.145773,0.146688,0.146688
1269,2018-08-12,0.146688,0.146724,0.145773,0.146688,0.146688
1270,2018-08-13,0.146259,0.146259,0.145132,0.146066,0.146066
1271,2018-08-14,0.145136,0.145518,0.145085,0.145151,0.145151
1272,2018-08-15,0.14525,0.145313,0.144221,0.14525,0.14525
1273,2018-08-16,0.144409,0.145349,0.144221,0.144221,0.144221
1274,2018-08-17,0.145507,0.145804,0.145077,0.145317,0.145317
1275,2018-08-18,0.145507,0.145804,0.145077,0.145317,0.145317
1276,2018-08-19,0.145507,0.145804,0.145077,0.145317,0.145317
1277,2018-08-20,0.145423,0.14621,0.145389,0.145421,0.145421
1278,2018-08-21,0.146032,0.146535,0.145836,0.145841,0.145841
1279,2018-08-22,0.146073,0.146406,0.146022,0.146081,0.146081
1280,2018-08-23,0.146177,0.146396,0.1454,0.14613,0.14613
1281,2018-08-24,0.145419,0.146921,0.145144,0.145402,0.145402
1282,2018-08-25,0.145419,0.146921,0.145144,0.145402,0.145402
1283,2018-08-26,0.145419,0.146921,0.145144,0.145402,0.145402
1284,2018-08-27,0.147124,0.147213,0.146501,0.147046,0.147046
1285,2018-08-28,0.146832,0.14726,0.146597,0.146772,0.146772
1286,2018-08-29,0.147009,0.14707,0.146447,0.146968,0.146968
1287,2018-08-30,0.146656,0.146683,0.146113,0.146656,0.146656
1288,2018-08-31,0.14613,0.146518,0.146081,0.146133,0.146133
1289,2018-09-01,0.14613,0.146518,0.146081,0.146133,0.146133
1290,2018-09-02,0.14613,0.146518,0.146081,0.146133,0.146133
1291,2018-09-03,0.146361,0.146783,0.146169,0.146314,0.146314
1292,2018-09-04,0.146567,0.147113,0.146111,0.146582,0.146582
1293,2018-09-05,0.146169,0.146486,0.146103,0.146145,0.146145
1294,2018-09-06,0.146421,0.146664,0.146197,0.146413,0.146413
1295,2018-09-07,0.146289,0.146494,0.146005,0.146319,0.146319
1296,2018-09-08,0.146289,0.146494,0.146005,0.146319,0.146319
1297,2018-09-09,0.146289,0.146494,0.146005,0.146319,0.146319
1298,2018-09-10,0.146331,0.146331,0.14566,0.146218,0.146218
1299,2018-09-11,0.145877,0.145943,0.145402,0.145873,0.145873
1300,2018-09-12,0.145507,0.145953,0.145385,0.145467,0.145467
1301,2018-09-13,0.145775,0.146535,0.145717,0.145775,0.145775
1302,2018-09-14,0.146122,0.146261,0.145616,0.146137,0.146137
1303,2018-09-15,0.146122,0.146261,0.145616,0.146137,0.146137
1304,2018-09-16,0.146122,0.146261,0.145616,0.146137,0.146137
1305,2018-09-17,0.145649,0.145877,0.145402,0.145654,0.145654
1306,2018-09-18,0.14586,0.145913,0.145395,0.145868,0.145868
1307,2018-09-19,0.145751,0.14606,0.145666,0.145768,0.145768
1308,2018-09-20,0.146047,0.14637,0.145843,0.146051,0.146051
1309,2018-09-21,0.146075,0.146424,0.145762,0.146073,0.146073
1310,2018-09-22,0.146075,0.146424,0.145762,0.146073,0.146073
1311,2018-09-23,0.146075,0.146424,0.145762,0.146073,0.146073
1312,2018-09-24,0.145856,0.14615,0.145802,0.145843,0.145843
1313,2018-09-25,0.145488,0.145936,0.145353,0.145488,0.145488
1314,2018-09-26,0.145639,0.145696,0.145372,0.145639,0.145639
1315,2018-09-27,0.145402,0.145594,0.145117,0.145431,0.145431
1316,2018-09-28,0.145342,0.145719,0.145151,0.145342,0.145342
1317,2018-09-29,0.145342,0.145719,0.145151,0.145342,0.145342
1318,2018-09-30,0.145342,0.145719,0.145151,0.145342,0.145342
1319,2018-10-01,0.145603,0.145796,0.145603,0.145605,0.145605
1320,2018-10-02,0.145796,0.145796,0.145605,0.145605,0.145605
1321,2018-10-03,0.145796,0.145796,0.145603,0.145605,0.145605
1322,2018-10-04,0.145796,0.145796,0.145605,0.145607,0.145607
1323,2018-10-05,0.145605,0.145605,0.145605,0.145605,0.145605
1324,2018-10-06,0.145605,0.145605,0.145605,0.145605,0.145605
1325,2018-10-07,0.145605,0.145605,0.145605,0.145605,0.145605
1326,2018-10-08,0.145796,0.145796,0.144252,0.145796,0.145796
1327,2018-10-09,0.144492,0.144841,0.144304,0.144304,0.144304
1328,2018-10-10,0.144659,0.144774,0.144402,0.144471,0.144471
1329,2018-10-11,0.144628,0.145226,0.144263,0.14444,0.14444
1330,2018-10-12,0.145167,0.145167,0.144342,0.145167,0.145167
1331,2018-10-13,0.145167,0.145167,0.144342,0.145167,0.145167
1332,2018-10-14,0.145167,0.145167,0.144342,0.145167,0.145167
1333,2018-10-15,0.144477,0.144743,0.144319,0.144484,0.144484
1334,2018-10-16,0.144596,0.1449,0.144404,0.144594,0.144594
1335,2018-10-17,0.144886,0.144886,0.144329,0.144697,0.144697
1336,2018-10-18,0.144373,0.144406,0.144094,0.144377,0.144377
1337,2018-10-19,0.144161,0.144563,0.144086,0.144161,0.144161
1338,2018-10-20,0.144161,0.144563,0.144086,0.144161,0.144161
1339,2018-10-21,0.144161,0.144563,0.144086,0.144161,0.144161
1340,2018-10-22,0.144327,0.144421,0.143957,0.144329,0.144329
1341,2018-10-23,0.144144,0.144381,0.143957,0.143957,0.143957
1342,2018-10-24,0.144146,0.144348,0.144022,0.144146,0.144146
1343,2018-10-25,0.144217,0.14424,0.143866,0.14403,0.14403
1344,2018-10-26,0.144113,0.144227,0.143612,0.143926,0.143926
1345,2018-10-27,0.144113,0.144227,0.143612,0.143926,0.143926
1346,2018-10-28,0.144113,0.144227,0.143612,0.143926,0.143926
1347,2018-10-29,0.14404,0.144059,0.143631,0.14404,0.14404
1348,2018-10-30,0.143846,0.143846,0.143474,0.143846,0.143846
1349,2018-10-31,0.14355,0.143744,0.143347,0.143548,0.143548
1350,2018-11-01,0.143375,0.144459,0.143373,0.143375,0.143375
1351,2018-11-02,0.144459,0.145611,0.144279,0.144459,0.144459
1352,2018-11-03,0.144459,0.145611,0.144279,0.144459,0.144459
1353,2018-11-04,0.144459,0.145611,0.144279,0.144459,0.144459
1354,2018-11-05,0.14514,0.145144,0.144313,0.14514,0.14514
1355,2018-11-06,0.144409,0.144839,0.144354,0.144409,0.144409
1356,2018-11-07,0.14454,0.144829,0.144092,0.14454,0.14454
1357,2018-11-08,0.144718,0.144718,0.144175,0.144718,0.144718
1358,2018-11-09,0.144234,0.144238,0.143761,0.144227,0.144227
1359,2018-11-10,0.144234,0.144238,0.143761,0.144227,0.144227
1360,2018-11-11,0.144234,0.144238,0.143761,0.144227,0.144227
1361,2018-11-12,0.143763,0.143951,0.143513,0.143763,0.143763
1362,2018-11-13,0.143627,0.144015,0.143497,0.143627,0.143627
1363,2018-11-14,0.143777,0.144082,0.143771,0.143777,0.143777
1364,2018-11-15,0.143895,0.144321,0.143893,0.143895,0.143895
1365,2018-11-16,0.144134,0.144304,0.143864,0.14413,0.14413
1366,2018-11-17,0.144134,0.144304,0.143864,0.14413,0.14413
1367,2018-11-18,0.144134,0.144304,0.143864,0.14413,0.14413
1368,2018-11-19,0.144155,0.144342,0.144009,0.144155,0.144155
1369,2018-11-20,0.144071,0.144356,0.143972,0.144071,0.144071
1370,2018-11-21,0.144001,0.144488,0.143918,0.144001,0.144001
1371,2018-11-22,0.144377,0.144571,0.144155,0.144379,0.144379
1372,2018-11-23,0.144275,0.144467,0.14392,0.144279,0.144279
1373,2018-11-24,0.144275,0.144467,0.14392,0.144279,0.144279
1374,2018-11-25,0.144275,0.144467,0.14392,0.144279,0.144279
1375,2018-11-26,0.143937,0.144375,0.143937,0.143937,0.143937
1376,2018-11-27,0.144283,0.144283,0.143833,0.144283,0.144283
1377,2018-11-28,0.143875,0.144036,0.143757,0.143872,0.143872
1378,2018-11-29,0.143825,0.144361,0.143825,0.143825,0.143825
1379,2018-11-30,0.144059,0.144248,0.143701,0.144061,0.144061
1380,2018-12-01,0.144059,0.144248,0.143701,0.144061,0.144061
1381,2018-12-02,0.144059,0.144248,0.143701,0.144061,0.144061
1382,2018-12-03,0.143719,0.145433,0.143688,0.143719,0.143719
1383,2018-12-04,0.145304,0.146589,0.1453,0.1453,0.1453
1384,2018-12-05,0.146278,0.146295,0.145596,0.146278,0.146278
1385,2018-12-06,0.145862,0.145864,0.144997,0.145862,0.145862
1386,2018-12-07,0.145313,0.145669,0.145167,0.145313,0.145313
1387,2018-12-08,0.145313,0.145669,0.145167,0.145313,0.145313
1388,2018-12-09,0.145313,0.145669,0.145167,0.145313,0.145313
1389,2018-12-10,0.145461,0.145652,0.144649,0.145461,0.145461
1390,2018-12-11,0.144699,0.145134,0.144638,0.144697,0.144697
1391,2018-12-12,0.144949,0.145579,0.144949,0.144949,0.144949
1392,2018-12-13,0.14537,0.145717,0.145288,0.14537,0.14537
1393,2018-12-14,0.145334,0.145336,0.144789,0.145334,0.145334
1394,2018-12-15,0.145334,0.145336,0.144789,0.145334,0.145334
1395,2018-12-16,0.145334,0.145336,0.144789,0.145334,0.145334
1396,2018-12-17,0.144789,0.145231,0.144787,0.144789,0.144789
1397,2018-12-18,0.145007,0.145307,0.144936,0.145007,0.145007
1398,2018-12-19,0.145049,0.14522,0.14497,0.145049,0.145049
1399,2018-12-20,0.145121,0.145452,0.144697,0.145117,0.145117
1400,2018-12-21,0.145262,0.145395,0.144808,0.145262,0.145262
1401,2018-12-22,0.145262,0.145395,0.144808,0.145262,0.145262
1402,2018-12-23,0.145262,0.145395,0.144808,0.145262,0.145262
1403,2018-12-24,0.144814,0.145182,0.144699,0.144814,0.144814
1404,2018-12-25,0.144967,0.145442,0.144963,0.144967,0.144967
1405,2018-12-26,0.144963,0.145326,0.144961,0.144963,0.144963
1406,2018-12-27,0.144967,0.145866,0.144961,0.144967,0.144967
1407,2018-12-28,0.14566,0.146103,0.145402,0.14566,0.14566
1408,2018-12-29,0.14566,0.146103,0.145402,0.14566,0.14566
1409,2018-12-30,0.14566,0.146103,0.145402,0.14566,0.14566
1410,2018-12-31,0.145408,0.145408,0.145402,0.145408,0.145408
1411,2019-01-01,0.1454,0.145497,0.1454,0.1454,0.1454
1412,2019-01-02,0.145402,0.146128,0.145381,0.145402,0.145402
1413,2019-01-03,0.145749,0.145749,0.145313,0.145749,0.145749
1414,2019-01-04,0.145539,0.145881,0.145539,0.145537,0.145537
1415,2019-01-05,0.145539,0.145881,0.145539,0.145537,0.145537
1416,2019-01-06,0.145539,0.145881,0.145539,0.145537,0.145537
1417,2019-01-07,0.145594,0.146207,0.145567,0.145594,0.145594
1418,2019-01-08,0.145985,0.146323,0.145777,0.145985,0.145985
1419,2019-01-09,0.145939,0.146705,0.145936,0.145939,0.145939
1420,2019-01-10,0.14672,0.147656,0.146608,0.146722,0.146722
1421,2019-01-11,0.14733,0.14856,0.147295,0.14733,0.14733
1422,2019-01-12,0.14733,0.14856,0.147295,0.14733,0.14733
1423,2019-01-13,0.14733,0.14856,0.147295,0.14733,0.14733
1424,2019-01-14,0.147885,0.148098,0.147726,0.147885,0.147885
1425,2019-01-15,0.147774,0.148443,0.147743,0.147774,0.147774
1426,2019-01-16,0.148126,0.148258,0.147684,0.148126,0.148126
1427,2019-01-17,0.148017,0.148445,0.147558,0.148017,0.148017
1428,2019-01-18,0.147593,0.147929,0.147499,0.147593,0.147593
1429,2019-01-19,0.147593,0.147929,0.147499,0.147593,0.147593
1430,2019-01-20,0.147593,0.147929,0.147499,0.147593,0.147593
1431,2019-01-21,0.14754,0.14754,0.147093,0.14754,0.14754
1432,2019-01-22,0.147119,0.147232,0.146852,0.147117,0.147117
1433,2019-01-23,0.146908,0.147595,0.146903,0.146908,0.146908
1434,2019-01-24,0.147256,0.14775,0.147139,0.147254,0.147254
1435,2019-01-25,0.147325,0.148223,0.147286,0.147327,0.147327
1436,2019-01-26,0.147325,0.148223,0.147286,0.147327,0.147327
1437,2019-01-27,0.147325,0.148223,0.147286,0.147327,0.147327
1438,2019-01-28,0.148229,0.148639,0.148227,0.148227,0.148227
1439,2019-01-29,0.148276,0.148725,0.148104,0.148273,0.148273
1440,2019-01-30,0.148544,0.149182,0.148544,0.148544,0.148544
1441,2019-01-31,0.148909,0.149548,0.148883,0.148909,0.148909
1442,2019-02-01,0.149258,0.149459,0.148282,0.149258,0.149258
1443,2019-02-02,0.149258,0.149459,0.148282,0.149258,0.149258
1444,2019-02-03,0.149258,0.149459,0.148282,0.149258,0.149258
1445,2019-02-04,0.148284,0.148483,0.148282,0.148284,0.148284
1446,2019-02-05,0.148284,0.148483,0.148282,0.148284,0.148284
1447,2019-02-06,0.148284,0.148483,0.148282,0.148483,0.148483
1448,2019-02-07,0.148287,0.148483,0.148284,0.148284,0.148284
1449,2019-02-08,0.148284,0.148311,0.148284,0.148284,0.148284
1450,2019-02-09,0.148284,0.148311,0.148284,0.148284,0.148284
1451,2019-02-10,0.148284,0.148311,0.148284,0.148284,0.148284
1452,2019-02-11,0.148284,0.148291,0.147232,0.148284,0.148284
1453,2019-02-12,0.147245,0.147922,0.147219,0.147245,0.147245
1454,2019-02-13,0.147645,0.148159,0.147641,0.147645,0.147645
1455,2019-02-14,0.147942,0.148065,0.147575,0.147942,0.147942
1456,2019-02-15,0.147684,0.147885,0.14749,0.147684,0.147684
1457,2019-02-16,0.147684,0.147885,0.14749,0.147684,0.147684
1458,2019-02-17,0.147684,0.147885,0.14749,0.147684,0.147684
1459,2019-02-18,0.147665,0.148115,0.147656,0.147665,0.147665
1460,2019-02-19,0.147804,0.148106,0.147514,0.147804,0.147804
1461,2019-02-20,0.147979,0.14904,0.147979,0.147979,0.147979
1462,2019-02-21,0.148803,0.149454,0.148706,0.148803,0.148803
1463,2019-02-22,0.148829,0.149169,0.14861,0.148829,0.148829
1464,2019-02-23,0.148829,0.149169,0.14861,0.148829,0.148829
1465,2019-02-24,0.148829,0.149169,0.14861,0.148829,0.148829
1466,2019-02-25,0.14896,0.149775,0.148845,0.14896,0.14896
1467,2019-02-26,0.149513,0.149714,0.149176,0.149513,0.149513
1468,2019-02-27,0.149272,0.149952,0.149272,0.149272,0.149272
1469,2019-02-28,0.149562,0.149894,0.149408,0.149562,0.149562
1470,2019-03-01,0.149414,0.149524,0.149051,0.14941,0.14941
1471,2019-03-02,0.149414,0.149524,0.149051,0.14941,0.14941
1472,2019-03-03,0.149414,0.149524,0.149051,0.14941,0.14941
1473,2019-03-04,0.149134,0.149622,0.149116,0.149134,0.149134
1474,2019-03-05,0.149116,0.149513,0.149107,0.149114,0.149114
1475,2019-03-06,0.149109,0.149307,0.148869,0.149107,0.149107
1476,2019-03-07,0.149014,0.149325,0.148943,0.149011,0.149011
1477,2019-03-08,0.14894,0.149031,0.148683,0.14894,0.14894
1478,2019-03-09,0.14894,0.149031,0.148683,0.14894,0.14894
1479,2019-03-10,0.14894,0.149031,0.148683,0.14894,0.14894
1480,2019-03-11,0.148796,0.148996,0.148686,0.148796,0.148796
1481,2019-03-12,0.14869,0.149298,0.148688,0.148688,0.148688
1482,2019-03-13,0.149087,0.149323,0.149018,0.149085,0.149085
1483,2019-03-14,0.14912,0.149318,0.148659,0.149118,0.149118
1484,2019-03-15,0.148767,0.149176,0.148626,0.148765,0.148765
1485,2019-03-16,0.148767,0.149176,0.148626,0.148765,0.148765
1486,2019-03-17,0.148767,0.149176,0.148626,0.148765,0.148765
1487,2019-03-18,0.148969,0.149229,0.148898,0.148969,0.148969
1488,2019-03-19,0.149185,0.149191,0.148843,0.149185,0.149185
1489,2019-03-20,0.149009,0.149598,0.148903,0.149009,0.149009
1490,2019-03-21,0.149399,0.150042,0.149289,0.149396,0.149396
1491,2019-03-22,0.149298,0.149492,0.148872,0.149294,0.149294
1492,2019-03-23,0.149298,0.149492,0.148872,0.149294,0.149294
1493,2019-03-24,0.149298,0.149492,0.148872,0.149294,0.149294
1494,2019-03-25,0.148869,0.149254,0.148841,0.148874,0.148874
1495,2019-03-26,0.149067,0.149267,0.148918,0.149067,0.149067
1496,2019-03-27,0.148927,0.149142,0.148672,0.148927,0.148927
1497,2019-03-28,0.148672,0.148872,0.148397,0.148672,0.148672
1498,2019-03-29,0.14841,0.149305,0.148405,0.14841,0.14841
1499,2019-03-30,0.14841,0.149305,0.148405,0.14841,0.14841
1500,2019-03-31,0.14841,0.149305,0.148405,0.14841,0.14841
1501,2019-04-01,0.149207,0.149227,0.148987,0.149007,0.149007
1502,2019-04-02,0.14922,0.14922,0.148736,0.14902,0.14902
1503,2019-04-03,0.148759,0.149314,0.148756,0.148756,0.148756
1504,2019-04-04,0.149223,0.149223,0.148825,0.149223,0.149223
1505,2019-04-05,0.148883,0.148889,0.14886,0.148885,0.148885
1506,2019-04-06,0.148883,0.148889,0.14886,0.148885,0.148885
1507,2019-04-07,0.148883,0.148889,0.14886,0.148885,0.148885
1508,2019-04-08,0.148865,0.149129,0.148801,0.148878,0.148878
1509,2019-04-09,0.149111,0.149229,0.148858,0.148911,0.148911
1510,2019-04-10,0.149011,0.149216,0.148867,0.149014,0.149014
1511,2019-04-11,0.148916,0.149165,0.148843,0.148911,0.148911
1512,2019-04-12,0.148845,0.149272,0.148767,0.148843,0.148843
1513,2019-04-13,0.148845,0.149272,0.148767,0.148843,0.148843
1514,2019-04-14,0.148845,0.149272,0.148767,0.148843,0.148843
1515,2019-04-15,0.14918,0.149354,0.149065,0.149182,0.149182
1516,2019-04-16,0.149283,0.149316,0.149002,0.149082,0.149082
1517,2019-04-17,0.149205,0.149766,0.149005,0.149005,0.149005
1518,2019-04-18,0.149741,0.149741,0.14904,0.149539,0.149539
1519,2019-04-19,0.149274,0.149274,0.149071,0.149074,0.149074
1520,2019-04-20,0.149274,0.149274,0.149071,0.149074,0.149074
1521,2019-04-21,0.149274,0.149274,0.149071,0.149074,0.149074
1522,2019-04-22,0.149125,0.149187,0.148962,0.149178,0.149178
1523,2019-04-23,0.149069,0.149071,0.148668,0.149065,0.149065
1524,2019-04-24,0.1489,0.149102,0.148699,0.148701,0.148701
1525,2019-04-25,0.148989,0.148989,0.148194,0.14879,0.14879
1526,2019-04-26,0.14852,0.148823,0.148322,0.148322,0.148322
1527,2019-04-27,0.14852,0.148823,0.148322,0.148322,0.148322
1528,2019-04-28,0.14852,0.148823,0.148322,0.148322,0.148322
1529,2019-04-29,0.148814,0.148816,0.148483,0.148615,0.148615
1530,2019-04-30,0.148535,0.148717,0.148355,0.148535,0.148535
1531,2019-05-01,0.148502,0.148505,0.1485,0.148505,0.148505
1532,2019-05-02,0.148502,0.148509,0.1485,0.1485,0.1485
1533,2019-05-03,0.1485,0.148509,0.1485,0.148502,0.148502
1534,2019-05-04,0.1485,0.148509,0.1485,0.148502,0.148502
1535,2019-05-05,0.1485,0.148509,0.1485,0.148502,0.148502
1536,2019-05-06,0.148507,0.148509,0.147704,0.148509,0.148509
1537,2019-05-07,0.147852,0.148028,0.147521,0.14785,0.14785
1538,2019-05-08,0.147582,0.147966,0.147408,0.14758,0.14758
1539,2019-05-09,0.147449,0.147451,0.146439,0.147449,0.147449
1540,2019-05-10,0.146681,0.147161,0.146464,0.146488,0.146488
1541,2019-05-11,0.146681,0.147161,0.146464,0.146488,0.146488
1542,2019-05-12,0.146681,0.147161,0.146464,0.146488,0.146488
1543,2019-05-13,0.146755,0.146755,0.145332,0.146561,0.146561
1544,2019-05-14,0.145406,0.14577,0.145224,0.145406,0.145406
1545,2019-05-15,0.145455,0.14573,0.145304,0.145457,0.145457
1546,2019-05-16,0.145641,0.145641,0.145243,0.14545,0.14545
1547,2019-05-17,0.14548,0.14548,0.144557,0.14529,0.14529
1548,2019-05-18,0.14548,0.14548,0.144557,0.14529,0.14529
1549,2019-05-19,0.14548,0.14548,0.144557,0.14529,0.14529
1550,2019-05-20,0.144555,0.144871,0.144482,0.144557,0.144557
1551,2019-05-21,0.144879,0.145083,0.144592,0.144691,0.144691
1552,2019-05-22,0.144879,0.145083,0.144592,0.144691,0.144691
1553,2019-05-23,0.144814,0.144865,0.144536,0.144814,0.144814
1554,2019-05-24,0.144917,0.145178,0.144647,0.144728,0.144728
1555,2019-05-25,0.144917,0.145178,0.144647,0.144728,0.144728
1556,2019-05-26,0.144917,0.145178,0.144647,0.144728,0.144728
1557,2019-05-27,0.145132,0.145319,0.144942,0.144942,0.144942
1558,2019-05-28,0.144986,0.145018,0.144655,0.144986,0.144986
1559,2019-05-29,0.144735,0.144841,0.144578,0.144737,0.144737
1560,2019-05-30,0.144647,0.145098,0.144638,0.144647,0.144647
1561,2019-05-31,0.145098,0.145098,0.144661,0.144909,0.144909
1562,2019-06-01,0.145098,0.145098,0.144661,0.144909,0.144909
1563,2019-06-02,0.145098,0.145098,0.144661,0.144909,0.144909
1564,2019-06-03,0.145033,0.145033,0.144753,0.144841,0.144841
1565,2019-06-04,0.145058,0.145058,0.144653,0.144869,0.144869
1566,2019-06-05,0.144772,0.145024,0.144642,0.144774,0.144774
1567,2019-06-06,0.144946,0.144946,0.144586,0.144758,0.144758
1568,2019-06-07,0.144741,0.144745,0.144741,0.144739,0.144739
1569,2019-06-08,0.144741,0.144745,0.144741,0.144739,0.144739
1570,2019-06-09,0.144741,0.144745,0.144741,0.144739,0.144739
1571,2019-06-10,0.144745,0.144745,0.144202,0.144743,0.144743
1572,2019-06-11,0.1443,0.144888,0.144294,0.144298,0.144298
1573,2019-06-12,0.144898,0.144898,0.144488,0.144709,0.144709
1574,2019-06-13,0.144573,0.144753,0.144471,0.144573,0.144573
1575,2019-06-14,0.144494,0.144657,0.144415,0.144492,0.144492
1576,2019-06-15,0.144494,0.144657,0.144415,0.144492,0.144492
1577,2019-06-16,0.144494,0.144657,0.144415,0.144492,0.144492
1578,2019-06-17,0.144415,0.144622,0.144379,0.144415,0.144415
1579,2019-06-18,0.144409,0.144879,0.144319,0.144406,0.144406
1580,2019-06-19,0.144881,0.145064,0.144789,0.144879,0.144879
1581,2019-06-20,0.144873,0.146199,0.144806,0.144871,0.144871
1582,2019-06-21,0.145964,0.146475,0.145408,0.145964,0.145964
1583,2019-06-22,0.145964,0.146475,0.145408,0.145964,0.145964
1584,2019-06-23,0.145964,0.146475,0.145408,0.145964,0.145964
1585,2019-06-24,0.145582,0.145635,0.145311,0.145584,0.145584
1586,2019-06-25,0.145431,0.145736,0.145275,0.145431,0.145431
1587,2019-06-26,0.145565,0.145711,0.145119,0.145374,0.145374
1588,2019-06-27,0.145558,0.145573,0.145288,0.145368,0.145368
1589,2019-06-28,0.145433,0.145877,0.1454,0.145622,0.145622
1590,2019-06-29,0.145433,0.145877,0.1454,0.145622,0.145622
1591,2019-06-30,0.145433,0.145877,0.1454,0.145622,0.145622
1592,2019-07-01,0.145841,0.146379,0.145624,0.145649,0.145649
1593,2019-07-02,0.14597,0.146094,0.145309,0.145968,0.145968
1594,2019-07-03,0.145711,0.145711,0.1451,0.145518,0.145518
1595,2019-07-04,0.145345,0.145758,0.145345,0.145345,0.145345
1596,2019-07-05,0.145739,0.145739,0.145083,0.145548,0.145548
1597,2019-07-06,0.145739,0.145739,0.145083,0.145548,0.145548
1598,2019-07-07,0.145739,0.145739,0.145083,0.145548,0.145548
1599,2019-07-08,0.145083,0.145569,0.145056,0.145083,0.145083
1600,2019-07-09,0.14552,0.14552,0.145172,0.14533,0.14533
1601,2019-07-10,0.145188,0.145524,0.145176,0.145174,0.145174
1602,2019-07-11,0.145514,0.145868,0.145486,0.145514,0.145514
1603,2019-07-12,0.145768,0.145768,0.145332,0.145577,0.145577
1604,2019-07-13,0.145768,0.145768,0.145332,0.145577,0.145577
1605,2019-07-14,0.145768,0.145768,0.145332,0.145577,0.145577
1606,2019-07-15,0.145543,0.145681,0.145321,0.145353,0.145353
1607,2019-07-16,0.145416,0.145688,0.145383,0.145414,0.145414
1608,2019-07-17,0.145639,0.145639,0.145304,0.145448,0.145448
1609,2019-07-18,0.145503,0.145641,0.145347,0.145501,0.145501
1610,2019-07-19,0.145558,0.14569,0.145334,0.145368,0.145368
1611,2019-07-20,0.145558,0.14569,0.145334,0.145368,0.145368
1612,2019-07-21,0.145558,0.14569,0.145334,0.145368,0.145368
1613,2019-07-22,0.145328,0.145601,0.145319,0.145326,0.145326
1614,2019-07-23,0.145345,0.145586,0.145283,0.145347,0.145347
1615,2019-07-24,0.145577,0.145707,0.1453,0.145385,0.145385
1616,2019-07-25,0.145719,0.145719,0.145442,0.145529,0.145529
1617,2019-07-26,0.145717,0.145717,0.14534,0.145527,0.145527
1618,2019-07-27,0.145717,0.145717,0.14534,0.145527,0.145527
1619,2019-07-28,0.145717,0.145717,0.14534,0.145527,0.145527
1620,2019-07-29,0.145577,0.145577,0.14506,0.145387,0.145387
1621,2019-07-30,0.145087,0.145556,0.145087,0.145087,0.145087
1622,2019-07-31,0.145465,0.145535,0.145201,0.145273,0.145273
1623,2019-08-01,0.145275,0.145277,0.144873,0.145277,0.145277
