,Date,Open,High,Low,Close,Adj Close
1225,2018-06-29,0.7347,0.740192,0.733622,0.734646,0.734646
1226,2018-06-30,0.7347,0.740192,0.733622,0.734646,0.734646
1227,2018-07-01,0.7347,0.740192,0.733622,0.734646,0.734646
1228,2018-07-02,0.739864,0.739919,0.731315,0.739864,0.739864
1229,2018-07-03,0.733837,0.740412,0.731722,0.733891,0.733891
1230,2018-07-04,0.737844,0.742225,0.737572,0.737844,0.737844
1231,2018-07-05,0.737844,0.740851,0.736279,0.738171,0.738171
1232,2018-07-06,0.738716,0.744402,0.73779,0.738662,0.738662
1233,2018-07-07,0.738716,0.744402,0.73779,0.738662,0.738662
1234,2018-07-08,0.738716,0.744402,0.73779,0.738662,0.738662
1235,2018-07-09,0.743605,0.748408,0.743605,0.743633,0.743633
1236,2018-07-10,0.747049,0.748391,0.743108,0.747049,0.747049
1237,2018-07-11,0.741752,0.742909,0.738389,0.7414,0.7414
1238,2018-07-12,0.73654,0.741961,0.736193,0.736589,0.736589
1239,2018-07-13,0.740702,0.74228,0.73692,0.740686,0.740686
1240,2018-07-14,0.740702,0.74228,0.73692,0.740686,0.740686
1241,2018-07-15,0.740702,0.74228,0.73692,0.740686,0.740686
1242,2018-07-16,0.741878,0.744325,0.741043,0.742115,0.742115
1243,2018-07-17,0.7414,0.743826,0.738716,0.741471,0.741471
1244,2018-07-18,0.737898,0.739607,0.734419,0.737741,0.737741
1245,2018-07-19,0.740192,0.743992,0.732418,0.739891,0.739891
1246,2018-07-20,0.736323,0.74228,0.732064,0.736279,0.736279
1247,2018-07-21,0.736323,0.74228,0.732064,0.736279,0.736279
1248,2018-07-22,0.736323,0.74228,0.732064,0.736279,0.736279
1249,2018-07-23,0.743312,0.743528,0.737659,0.743301,0.743301
1250,2018-07-24,0.738007,0.743384,0.736128,0.738007,0.738007
1251,2018-07-25,0.74271,0.744048,0.739262,0.742622,0.742622
1252,2018-07-26,0.746046,0.74638,0.737953,0.74594,0.74594
1253,2018-07-27,0.738334,0.74162,0.737061,0.738007,0.738007
1254,2018-07-28,0.738334,0.74162,0.737061,0.738007,0.738007
1255,2018-07-29,0.738334,0.74162,0.737061,0.738007,0.738007
1256,2018-07-30,0.740028,0.7414,0.738732,0.740083,0.740083
1257,2018-07-31,0.740938,0.744214,0.740461,0.74073,0.74073
1258,2018-08-01,0.741851,0.742501,0.73993,0.74195,0.74195
1259,2018-08-02,0.740582,0.741021,0.73564,0.740582,0.740582
1260,2018-08-03,0.735981,0.741125,0.734878,0.736008,0.736008
1261,2018-08-04,0.735981,0.741125,0.734878,0.736008,0.736008
1262,2018-08-05,0.735981,0.741125,0.734878,0.736008,0.736008
1263,2018-08-06,0.739443,0.740576,0.737572,0.73959,0.73959
1264,2018-08-07,0.738607,0.744103,0.738498,0.738552,0.738552
1265,2018-08-08,0.742611,0.743605,0.738492,0.742446,0.742446
1266,2018-08-09,0.742661,0.745323,0.73929,0.742777,0.742777
1267,2018-08-10,0.737354,0.737681,0.728544,0.737246,0.737246
1268,2018-08-11,0.737354,0.737681,0.728544,0.737246,0.737246
1269,2018-08-12,0.737354,0.737681,0.728544,0.737246,0.737246
1270,2018-08-13,0.728762,0.729288,0.726332,0.72881,0.72881
1271,2018-08-14,0.726422,0.728385,0.723788,0.726797,0.726797
1272,2018-08-15,0.723798,0.723798,0.720305,0.723589,0.723589
1273,2018-08-16,0.723694,0.728704,0.722804,0.723369,0.723369
1274,2018-08-17,0.726111,0.729022,0.725531,0.725953,0.725953
1275,2018-08-18,0.726111,0.729022,0.725531,0.725953,0.725953
1276,2018-08-19,0.726111,0.729022,0.725531,0.725953,0.725953
1277,2018-08-20,0.730887,0.73185,0.72965,0.730818,0.730818
1278,2018-08-21,0.733622,0.736594,0.733439,0.733649,0.733649
1279,2018-08-22,0.736198,0.73654,0.733514,0.735981,0.735981
1280,2018-08-23,0.733407,0.733407,0.726269,0.733299,0.733299
1281,2018-08-24,0.724428,0.73443,0.723898,0.724323,0.724323
1282,2018-08-25,0.724428,0.73443,0.723898,0.724323,0.724323
1283,2018-08-26,0.724428,0.73443,0.723898,0.724323,0.724323
1284,2018-08-27,0.734268,0.735024,0.730887,0.734408,0.734408
1285,2018-08-28,0.73497,0.736377,0.732257,0.734862,0.734862
1286,2018-08-29,0.7347,0.735078,0.727696,0.734107,0.734107
1287,2018-08-30,0.731112,0.731112,0.72619,0.731192,0.731192
1288,2018-08-31,0.726164,0.72648,0.719011,0.726164,0.726164
1289,2018-09-01,0.726164,0.72648,0.719011,0.726164,0.726164
1290,2018-09-02,0.726164,0.72648,0.719011,0.726164,0.726164
1291,2018-09-03,0.718912,0.722387,0.717,0.719321,0.719321
1292,2018-09-04,0.720617,0.723589,0.715932,0.720825,0.720825
1293,2018-09-05,0.718546,0.721813,0.714796,0.718339,0.718339
1294,2018-09-06,0.719616,0.721084,0.716743,0.719611,0.719611
1295,2018-09-07,0.719062,0.719238,0.712809,0.719062,0.719062
1296,2018-09-08,0.719062,0.719238,0.712809,0.719062,0.719062
1297,2018-09-09,0.719062,0.719238,0.712809,0.719062,0.719062
1298,2018-09-10,0.711389,0.713419,0.70999,0.711794,0.711794
1299,2018-09-11,0.710884,0.713012,0.708617,0.710985,0.710985
1300,2018-09-12,0.711187,0.718081,0.709421,0.711071,0.711071
1301,2018-09-13,0.717051,0.723014,0.716851,0.717062,0.717062
1302,2018-09-14,0.718701,0.721709,0.717129,0.718804,0.718804
1303,2018-09-15,0.718701,0.721709,0.717129,0.718804,0.718804
1304,2018-09-16,0.718701,0.721709,0.717129,0.718804,0.718804
1305,2018-09-17,0.71426,0.719735,0.71426,0.714592,0.714592
1306,2018-09-18,0.71449,0.722126,0.71449,0.714592,0.714592
1307,2018-09-19,0.722491,0.727431,0.721501,0.722601,0.722601
1308,2018-09-20,0.725948,0.729022,0.725521,0.725953,0.725953
1309,2018-09-21,0.728704,0.7303,0.726549,0.728651,0.728651
1310,2018-09-22,0.728704,0.7303,0.726549,0.728651,0.728651
1311,2018-09-23,0.728704,0.7303,0.726549,0.728651,0.728651
1312,2018-09-24,0.728014,0.728279,0.725321,0.727855,0.727855
1313,2018-09-25,0.725258,0.726375,0.723694,0.725321,0.725321
1314,2018-09-26,0.724848,0.728491,0.724113,0.7249,0.7249
1315,2018-09-27,0.725531,0.726903,0.721033,0.725789,0.725789
1316,2018-09-28,0.72058,0.724218,0.720461,0.720513,0.720513
1317,2018-09-29,0.72058,0.724218,0.720461,0.720513,0.720513
1318,2018-09-30,0.72058,0.724218,0.720461,0.720513,0.720513
1319,2018-10-01,0.722298,0.722804,0.720767,0.722392,0.722392
1320,2018-10-02,0.72281,0.723746,0.716332,0.722857,0.722857
1321,2018-10-03,0.718701,0.71958,0.713572,0.718752,0.718752
1322,2018-10-04,0.709668,0.710278,0.706669,0.709623,0.709623
1323,2018-10-05,0.708065,0.708662,0.704791,0.7081,0.7081
1324,2018-10-06,0.708065,0.708662,0.704791,0.7081,0.7081
1325,2018-10-07,0.708065,0.708662,0.704791,0.7081,0.7081
1326,2018-10-08,0.705418,0.707814,0.70431,0.705288,0.705288
1327,2018-10-09,0.707314,0.709623,0.705467,0.707364,0.707364
1328,2018-10-10,0.711379,0.713216,0.708818,0.711491,0.711491
1329,2018-10-11,0.706514,0.712809,0.706065,0.706414,0.706414
1330,2018-10-12,0.712438,0.713842,0.711202,0.712454,0.712454
1331,2018-10-13,0.712438,0.713842,0.711202,0.712454,0.712454
1332,2018-10-14,0.712438,0.713842,0.711202,0.712454,0.712454
1333,2018-10-15,0.710671,0.714745,0.709925,0.710783,0.710783
1334,2018-10-16,0.713725,0.715154,0.711318,0.713542,0.713542
1335,2018-10-17,0.71398,0.715968,0.711238,0.713913,0.713913
1336,2018-10-18,0.711086,0.715205,0.711086,0.711101,0.711101
1337,2018-10-19,0.709552,0.715001,0.709109,0.709723,0.709723
1338,2018-10-20,0.709552,0.715001,0.709109,0.709723,0.709723
1339,2018-10-21,0.709552,0.715001,0.709109,0.709723,0.709723
1340,2018-10-22,0.711592,0.712606,0.708416,0.711329,0.711329
1341,2018-10-23,0.707164,0.709119,0.705612,0.707269,0.707269
1342,2018-10-24,0.70931,0.710783,0.706864,0.709119,0.709119
1343,2018-10-25,0.706314,0.710026,0.705766,0.706299,0.706299
1344,2018-10-26,0.70794,0.708918,0.702198,0.708115,0.708115
1345,2018-10-27,0.70794,0.708918,0.702198,0.708115,0.708115
1346,2018-10-28,0.70794,0.708918,0.702198,0.708115,0.708115
1347,2018-10-29,0.709759,0.710889,0.707399,0.709774,0.709774
1348,2018-10-30,0.706414,0.712048,0.70596,0.706329,0.706329
1349,2018-10-31,0.70992,0.710621,0.707464,0.709925,0.709925
1350,2018-11-01,0.708316,0.720981,0.70808,0.708316,0.708316
1351,2018-11-02,0.720451,0.7259,0.719373,0.720513,0.720513
1352,2018-11-03,0.720451,0.7259,0.719373,0.720513,0.720513
1353,2018-11-04,0.720451,0.7259,0.719373,0.720513,0.720513
1354,2018-11-05,0.719808,0.721813,0.718391,0.719828,0.719828
1355,2018-11-06,0.721241,0.72406,0.72069,0.721293,0.721293
1356,2018-11-07,0.72426,0.730193,0.721449,0.72436,0.72436
1357,2018-11-08,0.727569,0.730092,0.726559,0.72759,0.72759
1358,2018-11-09,0.726586,0.727114,0.722439,0.726681,0.726681
1359,2018-11-10,0.726586,0.727114,0.722439,0.726681,0.726681
1360,2018-11-11,0.726586,0.727114,0.722439,0.726681,0.726681
1361,2018-11-12,0.72271,0.723903,0.718856,0.7227,0.7227
1362,2018-11-13,0.71736,0.722335,0.716589,0.717566,0.717566
1363,2018-11-14,0.723118,0.723788,0.718907,0.723139,0.723139
1364,2018-11-15,0.723432,0.729767,0.723369,0.723484,0.723484
1365,2018-11-16,0.727188,0.731989,0.72509,0.727167,0.727167
1366,2018-11-17,0.727188,0.731989,0.72509,0.727167,0.727167
1367,2018-11-18,0.727188,0.731989,0.72509,0.727167,0.727167
1368,2018-11-19,0.732011,0.732708,0.728688,0.731797,0.731797
1369,2018-11-20,0.729671,0.730193,0.723312,0.729501,0.729501
1370,2018-11-21,0.721719,0.727802,0.721084,0.721657,0.721657
1371,2018-11-22,0.726222,0.727008,0.723599,0.726216,0.726216
1372,2018-11-23,0.725163,0.725689,0.722001,0.725021,0.725021
1373,2018-11-24,0.725163,0.725689,0.722001,0.725021,0.725021
1374,2018-11-25,0.725163,0.725689,0.722001,0.725021,0.725021
1375,2018-11-26,0.723327,0.727696,0.722596,0.72338,0.72338
1376,2018-11-27,0.722491,0.726956,0.720513,0.72235,0.72235
1377,2018-11-28,0.722919,0.7249,0.722262,0.722961,0.722961
1378,2018-11-29,0.730514,0.734484,0.729591,0.730252,0.730252
1379,2018-11-30,0.732279,0.732708,0.728597,0.732188,0.732188
1380,2018-12-01,0.732279,0.732708,0.728597,0.732188,0.732188
1381,2018-12-02,0.732279,0.732708,0.728597,0.732188,0.732188
1382,2018-12-03,0.737354,0.739317,0.734916,0.737311,0.737311
1383,2018-12-04,0.735565,0.739317,0.734948,0.735689,0.735689
1384,2018-12-05,0.7347,0.73551,0.726048,0.734592,0.734592
1385,2018-12-06,0.726375,0.726375,0.719419,0.726639,0.726639
1386,2018-12-07,0.723401,0.724113,0.720648,0.723118,0.723118
1387,2018-12-08,0.723401,0.724113,0.720648,0.723118,0.723118
1388,2018-12-09,0.723401,0.724113,0.720648,0.723118,0.723118
1389,2018-12-10,0.71836,0.722804,0.718128,0.718494,0.718494
1390,2018-12-11,0.719321,0.7227,0.718597,0.719099,0.719099
1391,2018-12-12,0.721308,0.723317,0.720305,0.721293,0.721293
1392,2018-12-13,0.721397,0.72469,0.721293,0.722126,0.722126
1393,2018-12-14,0.72223,0.722852,0.715292,0.722491,0.722491
1394,2018-12-15,0.72223,0.722852,0.715292,0.722491,0.722491
1395,2018-12-16,0.72223,0.722852,0.715292,0.722491,0.722491
1396,2018-12-17,0.717566,0.718732,0.717,0.717566,0.717566
1397,2018-12-18,0.717978,0.720617,0.717139,0.717721,0.717721
1398,2018-12-19,0.71899,0.720202,0.717087,0.718804,0.718804
1399,2018-12-20,0.711359,0.714939,0.708717,0.711389,0.711389
1400,2018-12-21,0.711794,0.712301,0.707214,0.711592,0.711592
1401,2018-12-22,0.711794,0.712301,0.707214,0.711592,0.711592
1402,2018-12-23,0.711794,0.712301,0.707214,0.711592,0.711592
1403,2018-12-24,0.7049,0.707014,0.704558,0.70502,0.70502
1404,2018-12-25,0.704771,0.707764,0.703631,0.705219,0.705219
1405,2018-12-26,0.70492,0.707214,0.703329,0.704612,0.704612
1406,2018-12-27,0.707289,0.707764,0.701804,0.707479,0.707479
1407,2018-12-28,0.703433,0.706914,0.703092,0.703532,0.703532
1408,2018-12-29,0.703433,0.706914,0.703092,0.703532,0.703532
1409,2018-12-30,0.703433,0.706914,0.703092,0.703532,0.703532
1410,2018-12-31,0.704325,0.707314,0.703631,0.704473,0.704473
1411,2019-01-01,0.704176,0.711035,0.701508,0.704176,0.704176
1412,2019-01-02,0.704722,0.704821,0.69847,0.704791,0.704791
1413,2019-01-03,0.692008,0.701951,0.691946,0.691898,0.691898
1414,2019-01-04,0.700722,0.711238,0.699496,0.700624,0.700624
1415,2019-01-05,0.700722,0.711238,0.699496,0.700624,0.700624
1416,2019-01-06,0.700722,0.711238,0.699496,0.700624,0.700624
1417,2019-01-07,0.712606,0.714388,0.711551,0.712378,0.712378
1418,2019-01-08,0.714602,0.715103,0.711789,0.714592,0.714592
1419,2019-01-09,0.71623,0.719424,0.714388,0.716332,0.716332
1420,2019-01-10,0.717648,0.719787,0.714643,0.717566,0.717566
1421,2019-01-11,0.719062,0.723484,0.718288,0.718701,0.718701
1422,2019-01-12,0.719062,0.723484,0.718288,0.718701,0.718701
1423,2019-01-13,0.719062,0.723484,0.718288,0.718701,0.718701
1424,2019-01-14,0.720305,0.721719,0.717721,0.720513,0.720513
1425,2019-01-15,0.720108,0.722596,0.71854,0.719942,0.719942
1426,2019-01-16,0.720669,0.721188,0.716281,0.720767,0.720767
1427,2019-01-17,0.71699,0.717618,0.714745,0.717309,0.717309
1428,2019-01-18,0.719114,0.720513,0.716846,0.719031,0.719031
1429,2019-01-19,0.719114,0.720513,0.716846,0.719031,0.719031
1430,2019-01-20,0.719114,0.720513,0.716846,0.719031,0.719031
1431,2019-01-21,0.716332,0.717875,0.714061,0.716384,0.716384
1432,2019-01-22,0.715922,0.716076,0.712251,0.715891,0.715891
1433,2019-01-23,0.712149,0.714592,0.712048,0.71221,0.71221
1434,2019-01-24,0.71474,0.716692,0.708567,0.714796,0.714796
1435,2019-01-25,0.708918,0.717721,0.707699,0.709119,0.709119
1436,2019-01-26,0.708918,0.717721,0.707699,0.709119,0.709119
1437,2019-01-27,0.708918,0.717721,0.707699,0.709119,0.709119
1438,2019-01-28,0.717978,0.720617,0.716435,0.717942,0.717942
1439,2019-01-29,0.716599,0.717618,0.713959,0.716599,0.716599
1440,2019-01-30,0.71582,0.720617,0.715103,0.715922,0.715922
1441,2019-01-31,0.725379,0.72948,0.72469,0.725468,0.725468
1442,2019-02-01,0.72722,0.728385,0.723694,0.727167,0.727167
1443,2019-02-02,0.72722,0.728385,0.723694,0.727167,0.727167
1444,2019-02-03,0.72722,0.728385,0.723694,0.727167,0.727167
1445,2019-02-04,0.724958,0.725426,0.721188,0.7249,0.7249
1446,2019-02-05,0.721417,0.726691,0.719549,0.721402,0.721402
1447,2019-02-06,0.724375,0.724795,0.712271,0.724375,0.724375
1448,2019-02-07,0.711283,0.711997,0.70917,0.710995,0.710995
1449,2019-02-08,0.709431,0.710177,0.706115,0.709542,0.709542
1450,2019-02-09,0.709431,0.710177,0.706115,0.709542,0.709542
1451,2019-02-10,0.709431,0.710177,0.706115,0.709542,0.709542
1452,2019-02-11,0.71001,0.710752,0.706065,0.710177,0.710177
1453,2019-02-12,0.706414,0.709925,0.705567,0.706349,0.706349
1454,2019-02-13,0.710278,0.713674,0.70927,0.71048,0.71048
1455,2019-02-14,0.709139,0.713318,0.707965,0.70922,0.70922
1456,2019-02-15,0.710439,0.712504,0.70816,0.710328,0.710328
1457,2019-02-16,0.710439,0.712504,0.70816,0.710328,0.710328
1458,2019-02-17,0.710439,0.712504,0.70816,0.710328,0.710328
1459,2019-02-18,0.714459,0.716076,0.71255,0.714541,0.714541
1460,2019-02-19,0.713063,0.715001,0.710429,0.713216,0.713216
1461,2019-02-20,0.716897,0.717932,0.714235,0.716692,0.716692
1462,2019-02-21,0.717103,0.720877,0.707739,0.717,0.717
1463,2019-02-22,0.710712,0.714184,0.708516,0.710884,0.710884
1464,2019-02-23,0.710712,0.714184,0.708516,0.710884,0.710884
1465,2019-02-24,0.710712,0.714184,0.708516,0.710884,0.710884
1466,2019-02-25,0.715599,0.718442,0.713521,0.715922,0.715922
1467,2019-02-26,0.717309,0.718494,0.714235,0.717412,0.717412
1468,2019-02-27,0.71943,0.719683,0.712962,0.719399,0.719399
1469,2019-02-28,0.714592,0.716579,0.709723,0.714847,0.714847
1470,2019-03-01,0.710021,0.712403,0.707965,0.710278,0.710278
1471,2019-03-02,0.710021,0.712403,0.707965,0.710278,0.710278
1472,2019-03-03,0.710021,0.712403,0.707965,0.710278,0.710278
1473,2019-03-04,0.709925,0.710076,0.707614,0.710031,0.710031
1474,2019-03-05,0.709119,0.70922,0.706015,0.70922,0.70922
1475,2019-03-06,0.708868,0.709159,0.702252,0.708742,0.708742
1476,2019-03-07,0.703284,0.705318,0.702361,0.703482,0.703482
1477,2019-03-08,0.702218,0.705318,0.700388,0.702346,0.702346
1478,2019-03-09,0.702218,0.705318,0.700388,0.702346,0.702346
1479,2019-03-10,0.702218,0.705318,0.700388,0.702346,0.702346
1480,2019-03-11,0.70369,0.706714,0.702711,0.703928,0.703928
1481,2019-03-12,0.707199,0.70932,0.70619,0.707339,0.707339
1482,2019-03-13,0.706314,0.708868,0.70502,0.706414,0.706414
1483,2019-03-14,0.708632,0.708717,0.704225,0.708717,0.708717
1484,2019-03-15,0.706964,0.709723,0.706764,0.706814,0.706814
1485,2019-03-16,0.706964,0.709723,0.706764,0.706814,0.706814
1486,2019-03-17,0.706964,0.709723,0.706764,0.706814,0.706814
1487,2019-03-18,0.708416,0.7122,0.706364,0.708291,0.708291
1488,2019-03-19,0.709819,0.711389,0.70928,0.709975,0.709975
1489,2019-03-20,0.708818,0.710379,0.705821,0.708968,0.708968
1490,2019-03-21,0.713623,0.716794,0.710318,0.713521,0.713521
1491,2019-03-22,0.710783,0.711592,0.707629,0.710783,0.710783
1492,2019-03-23,0.710783,0.711592,0.707629,0.710783,0.710783
1493,2019-03-24,0.710783,0.711592,0.707629,0.710783,0.710783
1494,2019-03-25,0.70809,0.711794,0.706614,0.708316,0.708316
1495,2019-03-26,0.711389,0.714796,0.711389,0.711612,0.711612
1496,2019-03-27,0.713725,0.71398,0.706964,0.713699,0.713699
1497,2019-03-28,0.707914,0.710783,0.707164,0.708451,0.708451
1498,2019-03-29,0.708265,0.71048,0.707679,0.708316,0.708316
1499,2019-03-30,0.708265,0.71048,0.707679,0.708316,0.708316
1500,2019-03-31,0.708265,0.71048,0.707679,0.708316,0.708316
1501,2019-04-01,0.711339,0.713216,0.710934,0.711389,0.711389
1502,2019-04-02,0.711086,0.711592,0.705418,0.71099,0.71099
1503,2019-04-03,0.705617,0.712708,0.705517,0.705841,0.705841
1504,2019-04-04,0.711794,0.712911,0.709874,0.711749,0.711749
1505,2019-04-05,0.710985,0.713216,0.70931,0.711035,0.711035
1506,2019-04-06,0.710985,0.713216,0.70931,0.711035,0.711035
1507,2019-04-07,0.710985,0.713216,0.70931,0.711035,0.711035
1508,2019-04-08,0.710177,0.712911,0.708868,0.710177,0.710177
1509,2019-04-09,0.712149,0.715512,0.712149,0.712159,0.712159
1510,2019-04-10,0.71284,0.71603,0.711061,0.712911,0.712911
1511,2019-04-11,0.716589,0.716897,0.712631,0.716692,0.716692
1512,2019-04-12,0.712099,0.719217,0.711668,0.712251,0.712251
1513,2019-04-13,0.712099,0.719217,0.711668,0.712251,0.712251
1514,2019-04-14,0.712099,0.719217,0.711668,0.712251,0.712251
1515,2019-04-15,0.717412,0.7182,0.716481,0.717309,0.717309
1516,2019-04-16,0.717618,0.718081,0.714082,0.717618,0.717618
1517,2019-04-17,0.716481,0.720565,0.715722,0.716492,0.716492
1518,2019-04-18,0.717401,0.719419,0.714745,0.717412,0.717412
1519,2019-04-19,0.71473,0.716178,0.714592,0.714796,0.714796
1520,2019-04-20,0.71473,0.716178,0.714592,0.714796,0.714796
1521,2019-04-21,0.71473,0.716178,0.714592,0.714796,0.714796
1522,2019-04-22,0.714796,0.715205,0.712901,0.715103,0.715103
1523,2019-04-23,0.713063,0.713419,0.708165,0.713725,0.713725
1524,2019-04-24,0.709718,0.70993,0.702296,0.709668,0.709668
1525,2019-04-25,0.701361,0.702494,0.699007,0.701459,0.701459
1526,2019-04-26,0.701705,0.70608,0.70082,0.701779,0.701779
1527,2019-04-27,0.701705,0.70608,0.70082,0.701779,0.701779
1528,2019-04-28,0.701705,0.70608,0.70082,0.701779,0.701779
1529,2019-04-29,0.704523,0.706414,0.703977,0.704429,0.704429
1530,2019-04-30,0.705482,0.706764,0.70326,0.705517,0.705517
1531,2019-05-01,0.704871,0.706414,0.703591,0.705129,0.705129
1532,2019-05-02,0.701311,0.702988,0.699589,0.701459,0.701459
1533,2019-05-03,0.69935,0.702494,0.698729,0.699545,0.699545
1534,2019-05-04,0.69935,0.702494,0.698729,0.699545,0.699545
1535,2019-05-05,0.69935,0.702494,0.698729,0.699545,0.699545
1536,2019-05-06,0.697258,0.700099,0.69635,0.697331,0.697331
1537,2019-05-07,0.699447,0.704871,0.698959,0.699252,0.699252
1538,2019-05-08,0.700849,0.702691,0.699545,0.700849,0.700849
1539,2019-05-09,0.699242,0.699594,0.696539,0.699496,0.699496
1540,2019-05-10,0.69891,0.701902,0.698602,0.698709,0.698709
1541,2019-05-11,0.69891,0.701902,0.698602,0.698709,0.698709
1542,2019-05-12,0.69891,0.701902,0.698602,0.698709,0.698709
1543,2019-05-13,0.698329,0.698714,0.694488,0.698509,0.698509
1544,2019-05-14,0.694541,0.695943,0.693577,0.694589,0.694589
1545,2019-05-15,0.693818,0.693818,0.691549,0.693914,0.693914
1546,2019-05-16,0.692569,0.693337,0.690084,0.692713,0.692713
1547,2019-05-17,0.68918,0.689893,0.687144,0.689322,0.689322
1548,2019-05-18,0.68918,0.689893,0.687144,0.689322,0.689322
1549,2019-05-19,0.68918,0.689893,0.687144,0.689322,0.689322
1550,2019-05-20,0.690122,0.693481,0.69006,0.690322,0.690322
1551,2019-05-21,0.692161,0.692521,0.686719,0.692061,0.692061
1552,2019-05-22,0.692161,0.692521,0.686719,0.692061,0.692061
1553,2019-05-23,0.687853,0.689798,0.686568,0.687758,0.687758
1554,2019-05-24,0.689941,0.692377,0.688222,0.68996,0.68996
1555,2019-05-25,0.689941,0.692377,0.688222,0.68996,0.68996
1556,2019-05-26,0.689941,0.692377,0.688222,0.68996,0.68996
1557,2019-05-27,0.692991,0.694011,0.691563,0.693289,0.693289
1558,2019-05-28,0.692008,0.693577,0.691706,0.691994,0.691994
1559,2019-05-29,0.692641,0.693289,0.69056,0.692617,0.692617
1560,2019-05-30,0.691941,0.693722,0.690131,0.69184,0.69184
1561,2019-05-31,0.690512,0.694396,0.69025,0.690608,0.690608
1562,2019-06-01,0.690512,0.694396,0.69025,0.690608,0.690608
1563,2019-06-02,0.690512,0.694396,0.69025,0.690608,0.690608
1564,2019-06-03,0.692861,0.69667,0.692842,0.692962,0.692962
1565,2019-06-04,0.697039,0.69935,0.696442,0.697204,0.697204
1566,2019-06-05,0.699169,0.70082,0.697301,0.699139,0.699139
1567,2019-06-06,0.697078,0.699252,0.696476,0.697107,0.697107
1568,2019-06-07,0.697399,0.702168,0.696481,0.697545,0.697545
1569,2019-06-08,0.697399,0.702168,0.696481,0.697545,0.697545
1570,2019-06-09,0.697399,0.702168,0.696481,0.697545,0.697545
1571,2019-06-10,0.699609,0.700084,0.69604,0.699589,0.699589
1572,2019-06-11,0.696258,0.696621,0.69483,0.696112,0.696112
1573,2019-06-12,0.696088,0.696282,0.694252,0.696088,0.696088
1574,2019-06-13,0.692953,0.693818,0.690241,0.693049,0.693049
1575,2019-06-14,0.691181,0.691611,0.687144,0.691324,0.691324
1576,2019-06-15,0.691181,0.691611,0.687144,0.691324,0.691324
1577,2019-06-16,0.691181,0.691611,0.687144,0.691324,0.691324
1578,2019-06-17,0.687758,0.688516,0.6851,0.68789,0.68789
1579,2019-06-18,0.685213,0.688089,0.683312,0.685401,0.685401
1580,2019-06-19,0.688184,0.688705,0.685636,0.688042,0.688042
1581,2019-06-20,0.688516,0.693496,0.688402,0.688549,0.688549
1582,2019-06-21,0.692008,0.693818,0.690417,0.692238,0.692238
1583,2019-06-22,0.692008,0.693818,0.690417,0.692238,0.692238
1584,2019-06-23,0.692008,0.693818,0.690417,0.692238,0.692238
1585,2019-06-24,0.694618,0.69701,0.69444,0.69443,0.69443
1586,2019-06-25,0.696791,0.697691,0.69541,0.696568,0.696568
1587,2019-06-26,0.696379,0.699496,0.695681,0.696185,0.696185
1588,2019-06-27,0.698617,0.700722,0.698539,0.698661,0.698661
1589,2019-06-28,0.700574,0.701902,0.699888,0.700378,0.700378
1590,2019-06-29,0.700574,0.701902,0.699888,0.700378,0.700378
1591,2019-06-30,0.700574,0.701902,0.699888,0.700378,0.700378
1592,2019-07-01,0.702232,0.702494,0.696088,0.702331,0.702331
1593,2019-07-02,0.696519,0.70028,0.696248,0.696476,0.696476
1594,2019-07-03,0.699545,0.703878,0.698617,0.699594,0.699594
1595,2019-07-04,0.703087,0.70502,0.70168,0.703131,0.703131
1596,2019-07-05,0.702494,0.702988,0.695889,0.702538,0.702538
1597,2019-07-06,0.702494,0.702988,0.695889,0.702538,0.702538
1598,2019-07-07,0.702494,0.702988,0.695889,0.702538,0.702538
1599,2019-07-08,0.698129,0.699594,0.69684,0.698275,0.698275
1600,2019-07-09,0.697209,0.697691,0.692228,0.697399,0.697399
1601,2019-07-10,0.692809,0.696476,0.691118,0.692713,0.692713
1602,2019-07-11,0.695851,0.69891,0.695512,0.696185,0.696185
1603,2019-07-12,0.697496,0.700967,0.697238,0.697258,0.697258
1604,2019-07-13,0.697496,0.700967,0.697238,0.697258,0.697258
1605,2019-07-14,0.697496,0.700967,0.697238,0.697258,0.697258
1606,2019-07-15,0.701799,0.703977,0.701282,0.701779,0.701779
1607,2019-07-16,0.703908,0.704523,0.701804,0.704002,0.704002
1608,2019-07-17,0.701621,0.702296,0.699722,0.701656,0.701656
1609,2019-07-18,0.700869,0.704523,0.700673,0.701016,0.701016
1610,2019-07-19,0.706859,0.707914,0.704225,0.706719,0.706719
1611,2019-07-20,0.706859,0.707914,0.704225,0.706719,0.706719
1612,2019-07-21,0.706859,0.707914,0.704225,0.706719,0.706719
1613,2019-07-22,0.704325,0.705816,0.70322,0.70431,0.70431
1614,2019-07-23,0.703087,0.70368,0.699682,0.703185,0.703185
1615,2019-07-24,0.699692,0.699692,0.697399,0.699741,0.699741
1616,2019-07-25,0.697812,0.698714,0.695202,0.697934,0.697934
1617,2019-07-26,0.695072,0.695701,0.69045,0.695217,0.695217
1618,2019-07-27,0.695072,0.695701,0.69045,0.695217,0.695217
1619,2019-07-28,0.695072,0.695701,0.69045,0.695217,0.695217
1620,2019-07-29,0.690703,0.691802,0.689722,0.690622,0.690622
1621,2019-07-30,0.689893,0.691085,0.68695,0.689941,0.689941
1622,2019-07-31,0.68738,0.690084,0.686351,0.687522,0.687522
1623,2019-08-01,0.684491,0.68654,0.683153,0.68465,0.68465
