,Date,Open,High,Low,Close,Adj Close,Volume
1626,2019-08-04,21211.060547,21211.060547,20960.089844,21087.160156,21087.160156,91500000.0
1627,2019-08-05,20909.980469,20941.830078,20514.189453,20720.289063,20720.289063,85800000.0
1628,2019-08-06,20325.519531,20607.830078,20110.759766,20585.310547,20585.310547,89700000.0
1629,2019-08-07,20548.070313,20570.189453,20406.519531,20516.560547,20516.560547,73600000.0
1630,2019-08-08,20529.289063,20682.240234,20462.980469,20593.349609,20593.349609,64800000.0
1631,2019-08-09,20758.150391,20782.060547,20676.919922,20684.820313,20684.820313,63700000.0
1632,2019-08-10,20758.150391,20782.060547,20676.919922,20684.820313,20684.820313,63700000.0
1633,2019-08-11,20758.150391,20782.060547,20676.919922,20684.820313,20684.820313,63700000.0
1634,2019-08-12,20758.150391,20782.060547,20676.919922,20684.820313,20684.820313,63700000.0
1635,2019-08-13,20432.679688,20503.380859,20369.269531,20455.439453,20455.439453,72900000.0
1636,2019-08-14,20669.990234,20697.419922,20581.169922,20655.130859,20655.130859,60900000.0
1637,2019-08-15,20324.25,20419.880859,20184.849609,20405.650391,20405.650391,68200000.0
1638,2019-08-16,20323.970703,20465.710938,20300.349609,20418.810547,20418.810547,58400000.0
1639,2019-08-17,20323.970703,20465.710938,20300.349609,20418.810547,20418.810547,58400000.0
1640,2019-08-18,20323.970703,20465.710938,20300.349609,20418.810547,20418.810547,58400000.0
1641,2019-08-19,20590.470703,20633.900391,20502.660156,20563.160156,20563.160156,50600000.0
1642,2019-08-20,20605.349609,20684.060547,20582.009766,20677.220703,20677.220703,50100000.0
1643,2019-08-21,20489.970703,20626.050781,20482.619141,20618.570313,20618.570313,53000000.0
1644,2019-08-22,20706.070313,20731.189453,20584.289063,20628.009766,20628.009766,54600000.0
1645,2019-08-23,20579.980469,20719.310547,20579.980469,20710.910156,20710.910156,50700000.0
1646,2019-08-24,20579.980469,20719.310547,20579.980469,20710.910156,20710.910156,50700000.0
1647,2019-08-25,20579.980469,20719.310547,20579.980469,20710.910156,20710.910156,50700000.0
1648,2019-08-26,20325.439453,20329.009766,20173.759766,20261.039063,20261.039063,69900000.0
1649,2019-08-27,20467.220703,20529.939453,20439.919922,20456.080078,20456.080078,60800000.0
1650,2019-08-28,20474.310547,20511.210938,20433.310547,20479.419922,20479.419922,51500000.0
1651,2019-08-29,20500.5,20520.679688,20361.119141,20460.929688,20460.929688,55100000.0
1652,2019-08-30,20641.490234,20748.349609,20633.300781,20704.369141,20704.369141,72000000.0
1653,2019-08-31,20641.490234,20748.349609,20633.300781,20704.369141,20704.369141,72000000.0
1654,2019-09-01,20641.490234,20748.349609,20633.300781,20704.369141,20704.369141,72000000.0
1655,2019-09-02,20625.75,20667.560547,20614.289063,20620.189453,20620.189453,42400000.0
1656,2019-09-03,20581.580078,20662.230469,20578.019531,20625.160156,20625.160156,0.0
1657,2019-09-04,20578.669922,20694.349609,20554.160156,20649.140625,20649.140625,51500000.0
1658,2019-09-05,20800.289063,21164.609375,20787.929688,21085.939453,21085.939453,83000000.0
1659,2019-09-06,21201.830078,21241.289063,21145.810547,21199.570313,21199.570313,71100000.0
1660,2019-09-07,21201.830078,21241.289063,21145.810547,21199.570313,21199.570313,71100000.0
1661,2019-09-08,21201.830078,21241.289063,21145.810547,21199.570313,21199.570313,71100000.0
1662,2019-09-09,21214.560547,21333.509766,21182.259766,21318.419922,21318.419922,57800000.0
1663,2019-09-10,21363.570313,21438.349609,21350.349609,21392.099609,21392.099609,92400000.0
1664,2019-09-11,21466.660156,21619.210938,21437.820313,21597.759766,21597.759766,110100000.0
1665,2019-09-12,21761.089844,21825.919922,21743.960938,21759.609375,21759.609375,96000000.0
1666,2019-09-13,21907.830078,22019.660156,21820.939453,21988.289063,21988.289063,116300000.0
1667,2019-09-14,21907.830078,22019.660156,21820.939453,21988.289063,21988.289063,116300000.0
1668,2019-09-15,21907.830078,22019.660156,21820.939453,21988.289063,21988.289063,116300000.0
1669,2019-09-16,21907.830078,22019.660156,21820.939453,21988.289063,21988.289063,116300000.0
1670,2019-09-17,21947.589844,22041.080078,21878.630859,22001.320313,22001.320313,81500000.0
1671,2019-09-18,22014.650391,22027.859375,21942.029297,21960.710938,21960.710938,69400000.0
1672,2019-09-19,22064.460938,22255.560547,22003.300781,22044.449219,22044.449219,78200000.0
1673,2019-09-20,22130.740234,22204.75,22047.900391,22079.089844,22079.089844,85000000.0
1674,2019-09-21,22130.740234,22204.75,22047.900391,22079.089844,22079.089844,85000000.0
1675,2019-09-22,22130.740234,22204.75,22047.900391,22079.089844,22079.089844,85000000.0
1676,2019-09-23,22130.740234,22204.75,22047.900391,22079.089844,22079.089844,85000000.0
1677,2019-09-24,22095.349609,22168.740234,22077.939453,22098.839844,22098.839844,68400000.0
1678,2019-09-25,21961.820313,22036.480469,21906.0,22020.150391,22020.150391,61600000.0
1679,2019-09-26,22160.519531,22184.910156,21986.240234,22048.240234,22048.240234,81600000.0
1680,2019-09-27,21934.929688,21955.789063,21733.689453,21878.900391,21878.900391,76400000.0
1681,2019-09-28,21934.929688,21955.789063,21733.689453,21878.900391,21878.900391,76400000.0
1682,2019-09-29,21934.929688,21955.789063,21733.689453,21878.900391,21878.900391,76400000.0
1683,2019-09-30,21793.830078,21811.980469,21666.599609,21755.839844,21755.839844,69900000.0
1684,2019-10-01,21831.439453,21938.769531,21811.980469,21885.240234,21885.240234,62300000.0
1685,2019-10-02,21744.619141,21795.009766,21725.230469,21778.609375,21778.609375,63300000.0
1686,2019-10-03,21422.220703,21437.740234,21277.359375,21341.740234,21341.740234,67700000.0
1687,2019-10-04,21316.179688,21410.199219,21276.009766,21410.199219,21410.199219,57700000.0
1688,2019-10-05,21316.179688,21410.199219,21276.009766,21410.199219,21410.199219,57700000.0
1689,2019-10-06,21316.179688,21410.199219,21276.009766,21410.199219,21410.199219,57700000.0
1690,2019-10-07,21445.730469,21475.279297,21328.259766,21375.25,21375.25,47400000.0
1691,2019-10-08,21494.480469,21629.240234,21483.179688,21587.779297,21587.779297,60800000.0
1692,2019-10-09,21359.839844,21467.769531,21359.839844,21456.380859,21456.380859,55400000.0
1693,2019-10-10,21456.269531,21601.460938,21308.880859,21551.980469,21551.980469,59900000.0
1694,2019-10-11,21749.929688,21820.769531,21658.269531,21798.869141,21798.869141,67400000.0
1695,2019-10-12,21749.929688,21820.769531,21658.269531,21798.869141,21798.869141,67400000.0
1696,2019-10-13,21749.929688,21820.769531,21658.269531,21798.869141,21798.869141,67400000.0
1697,2019-10-14,21749.929688,21820.769531,21658.269531,21798.869141,21798.869141,67400000.0
1698,2019-10-15,22063.710938,22219.630859,22049.710938,22207.210938,22207.210938,74500000.0
1699,2019-10-16,22479.570313,22615.470703,22434.349609,22472.919922,22472.919922,78700000.0
1700,2019-10-17,22451.150391,22522.390625,22424.919922,22451.859375,22451.859375,57800000.0
1701,2019-10-18,22528.560547,22649.849609,22466.259766,22492.679688,22492.679688,59200000.0
1702,2019-10-19,22528.560547,22649.849609,22466.259766,22492.679688,22492.679688,59200000.0
1703,2019-10-20,22528.560547,22649.849609,22466.259766,22492.679688,22492.679688,59200000.0
1704,2019-10-21,22541.220703,22581.279297,22515.730469,22548.900391,22548.900391,48400000.0
1705,2019-10-22,22541.220703,22581.279297,22515.730469,22548.900391,22548.900391,48400000.0
1706,2019-10-23,22619.769531,22648.810547,22457.890625,22625.380859,22625.380859,68000000.0
1707,2019-10-24,22725.439453,22780.990234,22704.330078,22750.599609,22750.599609,61300000.0
1708,2019-10-25,22753.240234,22819.919922,22715.130859,22799.810547,22799.810547,57200000.0
1709,2019-10-26,22753.240234,22819.919922,22715.130859,22799.810547,22799.810547,57200000.0
1710,2019-10-27,22753.240234,22819.919922,22715.130859,22799.810547,22799.810547,57200000.0
1711,2019-10-28,22854.439453,22896.220703,22830.570313,22867.269531,22867.269531,48100000.0
1712,2019-10-29,22950.789063,23008.429688,22935.349609,22974.130859,22974.130859,72900000.0
1713,2019-10-30,22953.169922,22961.230469,22827.929688,22843.119141,22843.119141,101600000.0
1714,2019-10-31,22910.099609,22988.800781,22875.5,22927.039063,22927.039063,78300000.0
1715,2019-11-01,22730.490234,22852.720703,22705.599609,22850.769531,22850.769531,65400000.0
1716,2019-11-02,22730.490234,22852.720703,22705.599609,22850.769531,22850.769531,65400000.0
1717,2019-11-03,22730.490234,22852.720703,22705.599609,22850.769531,22850.769531,65400000.0
1718,2019-11-04,22730.490234,22852.720703,22705.599609,22850.769531,22850.769531,65400000.0
1719,2019-11-05,23118.789063,23328.519531,23090.939453,23251.990234,23251.990234,102100000.0
1720,2019-11-06,23343.509766,23352.560547,23246.570313,23303.820313,23303.820313,77400000.0
1721,2019-11-07,23283.140625,23336.0,23253.320313,23330.320313,23330.320313,70900000.0
1722,2019-11-08,23550.039063,23591.089844,23313.410156,23391.869141,23391.869141,94600000.0
1723,2019-11-09,23550.039063,23591.089844,23313.410156,23391.869141,23391.869141,94600000.0
1724,2019-11-10,23550.039063,23591.089844,23313.410156,23391.869141,23391.869141,94600000.0
1725,2019-11-11,23422.130859,23471.820313,23323.019531,23331.839844,23331.839844,61500000.0
1726,2019-11-12,23336.369141,23545.699219,23312.25,23520.009766,23520.009766,63000000.0
1727,2019-11-13,23439.25,23452.630859,23270.929688,23319.869141,23319.869141,63400000.0
1728,2019-11-14,23325.5,23360.060547,23062.160156,23141.550781,23141.550781,79900000.0
1729,2019-11-15,23160.529297,23340.769531,23121.589844,23303.320313,23303.320313,72200000.0
1730,2019-11-16,23160.529297,23340.769531,23121.589844,23303.320313,23303.320313,72200000.0
1731,2019-11-17,23160.529297,23340.769531,23121.589844,23303.320313,23303.320313,72200000.0
1732,2019-11-18,23304.25,23420.619141,23271.289063,23416.759766,23416.759766,57300000.0
1733,2019-11-19,23366.359375,23389.529297,23244.929688,23292.650391,23292.650391,64200000.0
1734,2019-11-20,23176.490234,23303.169922,23086.119141,23148.570313,23148.570313,65700000.0
1735,2019-11-21,23071.490234,23108.080078,22726.710938,23038.580078,23038.580078,69800000.0
1736,2019-11-22,23030.330078,23219.509766,23030.330078,23112.880859,23112.880859,55600000.0
1737,2019-11-23,23030.330078,23219.509766,23030.330078,23112.880859,23112.880859,55600000.0
1738,2019-11-24,23030.330078,23219.509766,23030.330078,23112.880859,23112.880859,55600000.0
1739,2019-11-25,23292.849609,23347.179688,23255.390625,23292.810547,23292.810547,50300000.0
1740,2019-11-26,23451.400391,23608.060547,23350.099609,23373.320313,23373.320313,94300000.0
1741,2019-11-27,23452.849609,23507.820313,23418.230469,23437.769531,23437.769531,52200000.0
1742,2019-11-28,23458.880859,23482.320313,23367.330078,23409.140625,23409.140625,44800000.0
1743,2019-11-29,23497.439453,23498.769531,23273.369141,23293.910156,23293.910156,52100000.0
1744,2019-11-30,23497.439453,23498.769531,23273.369141,23293.910156,23293.910156,52100000.0
1745,2019-12-01,23497.439453,23498.769531,23273.369141,23293.910156,23293.910156,52100000.0
1746,2019-12-02,23388.630859,23562.050781,23378.400391,23529.5,23529.5,47700000.0
1747,2019-12-03,23231.140625,23388.179688,23186.839844,23379.810547,23379.810547,58800000.0
1748,2019-12-04,23186.740234,23203.769531,23044.779297,23135.230469,23135.230469,58100000.0
1749,2019-12-05,23292.699219,23363.439453,23259.820313,23300.089844,23300.089844,61400000.0
1750,2019-12-06,23347.669922,23412.480469,23338.400391,23354.400391,23354.400391,54400000.0
1751,2019-12-07,23347.669922,23412.480469,23338.400391,23354.400391,23354.400391,54400000.0
1752,2019-12-08,23347.669922,23412.480469,23338.400391,23354.400391,23354.400391,54400000.0
1753,2019-12-09,23544.310547,23544.310547,23360.009766,23430.699219,23430.699219,55800000.0
1754,2019-12-10,23372.390625,23449.470703,23336.929688,23410.189453,23410.189453,52800000.0
1755,2019-12-11,23421.140625,23438.429688,23333.630859,23391.859375,23391.859375,61300000.0
1756,2019-12-12,23449.279297,23468.150391,23360.429688,23424.810547,23424.810547,56300000.0
1757,2019-12-13,23810.560547,24050.039063,23775.730469,24023.099609,24023.099609,115500000.0
1758,2019-12-14,23810.560547,24050.039063,23775.730469,24023.099609,24023.099609,115500000.0
1759,2019-12-15,23810.560547,24050.039063,23775.730469,24023.099609,24023.099609,115500000.0
1760,2019-12-16,23955.199219,24036.300781,23950.050781,23952.349609,23952.349609,53300000.0
1761,2019-12-17,24091.119141,24091.119141,23996.509766,24066.119141,24066.119141,64000000.0
1762,2019-12-18,24023.269531,24046.089844,23919.359375,23934.429688,23934.429688,66300000.0
1763,2019-12-19,23911.460938,23945.529297,23835.289063,23864.849609,23864.849609,55600000.0
1764,2019-12-20,23893.449219,23908.769531,23746.630859,23816.630859,23816.630859,70300000.0
1765,2019-12-21,23893.449219,23908.769531,23746.630859,23816.630859,23816.630859,70300000.0
1766,2019-12-22,23893.449219,23908.769531,23746.630859,23816.630859,23816.630859,70300000.0
1767,2019-12-23,23921.289063,23923.089844,23810.820313,23821.109375,23821.109375,45200000.0
1768,2019-12-24,23839.179688,23853.560547,23796.349609,23830.580078,23830.580078,37900000.0
1769,2019-12-25,23813.589844,23824.849609,23782.869141,23782.869141,23782.869141,31600000.0
1770,2019-12-26,23787.699219,23931.509766,23775.400391,23924.919922,23924.919922,40300000.0
1771,2019-12-27,23953.75,23967.179688,23837.720703,23837.720703,23837.720703,44800000.0
1772,2019-12-28,23953.75,23967.179688,23837.720703,23837.720703,23837.720703,44800000.0
1773,2019-12-29,23953.75,23967.179688,23837.720703,23837.720703,23837.720703,44800000.0
1774,2019-12-30,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1775,2019-12-31,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1776,2020-01-01,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1777,2020-01-02,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1778,2020-01-03,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1779,2020-01-04,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1780,2020-01-05,23770.929688,23782.490234,23656.619141,23656.619141,23656.619141,41600000.0
1781,2020-01-06,23319.759766,23365.359375,23148.529297,23204.859375,23204.859375,72800000.0
1782,2020-01-07,23320.119141,23577.439453,23299.919922,23575.720703,23575.720703,64300000.0
1783,2020-01-08,23217.490234,23303.210938,22951.179688,23204.759766,23204.759766,79400000.0
1784,2020-01-09,23530.289063,23767.089844,23506.150391,23739.869141,23739.869141,62200000.0
1785,2020-01-10,23813.279297,23903.289063,23761.080078,23850.570313,23850.570313,55900000.0
1786,2020-01-11,23813.279297,23903.289063,23761.080078,23850.570313,23850.570313,55900000.0
1787,2020-01-12,23813.279297,23903.289063,23761.080078,23850.570313,23850.570313,55900000.0
1788,2020-01-13,23813.279297,23903.289063,23761.080078,23850.570313,23850.570313,55900000.0
1789,2020-01-14,23969.039063,24059.859375,23951.660156,24025.169922,24025.169922,64200000.0
1790,2020-01-15,23923.480469,23997.390625,23875.820313,23916.580078,23916.580078,57200000.0
1791,2020-01-16,23960.199219,23975.380859,23905.380859,23933.130859,23933.130859,55400000.0
1792,2020-01-17,24103.449219,24115.949219,24013.75,24041.259766,24041.259766,59400000.0
1793,2020-01-18,24103.449219,24115.949219,24013.75,24041.259766,24041.259766,59400000.0
1794,2020-01-19,24103.449219,24115.949219,24013.75,24041.259766,24041.259766,59400000.0
1795,2020-01-20,24080.679688,24108.109375,24061.669922,24083.509766,24083.509766,38300000.0
1796,2020-01-21,24072.810547,24081.75,23843.480469,23864.560547,23864.560547,44600000.0
1797,2020-01-22,23835.490234,24040.869141,23831.099609,24031.349609,24031.349609,49000000.0
1798,2020-01-23,23843.509766,23910.009766,23779.230469,23795.439453,23795.439453,55500000.0
1799,2020-01-24,23850.119141,23869.380859,23755.320313,23827.179688,23827.179688,48700000.0
1800,2020-01-25,23850.119141,23869.380859,23755.320313,23827.179688,23827.179688,48700000.0
1801,2020-01-26,23850.119141,23869.380859,23755.320313,23827.179688,23827.179688,48700000.0
1802,2020-01-27,23427.900391,23463.890625,23317.320313,23343.509766,23343.509766,62400000.0
1803,2020-01-28,23126.929688,23243.359375,23115.150391,23215.710938,23215.710938,64400000.0
1804,2020-01-29,23309.320313,23392.609375,23214.279297,23379.400391,23379.400391,54900000.0
1805,2020-01-30,23284.580078,23318.570313,22892.949219,22977.75,22977.75,69600000.0
1806,2020-01-31,23148.919922,23421.589844,23139.980469,23205.179688,23205.179688,75400000.0
1807,2020-02-01,23148.919922,23421.589844,23139.980469,23205.179688,23205.179688,75400000.0
1808,2020-02-02,23148.919922,23421.589844,23139.980469,23205.179688,23205.179688,75400000.0
1809,2020-02-03,22874.269531,23023.730469,22775.919922,22971.939453,22971.939453,72500000.0
1810,2020-02-04,22881.130859,23118.130859,22854.449219,23084.589844,23084.589844,67900000.0
1811,2020-02-05,23351.470703,23414.689453,23241.640625,23319.560547,23319.560547,70300000.0
1812,2020-02-06,23641.099609,23995.369141,23625.130859,23873.589844,23873.589844,95100000.0
1813,2020-02-07,23899.009766,23943.449219,23759.419922,23827.980469,23827.980469,65400000.0
1814,2020-02-08,23899.009766,23943.449219,23759.419922,23827.980469,23827.980469,65400000.0
1815,2020-02-09,23899.009766,23943.449219,23759.419922,23827.980469,23827.980469,65400000.0
