,Date,Open,High,Low,Close,Adj Close,Volume
905,2017-08-13,27000.429688,27184.210938,26863.710938,26883.509766,26883.509766,3133494700.0
906,2017-08-14,27091.769531,27268.230469,27032.400391,27250.230469,27250.230469,1416372000.0
907,2017-08-15,27371.25,27438.419922,27174.960938,27174.960938,27174.960938,2735953400.0
908,2017-08-16,27238.810547,27422.300781,27238.810547,27409.070313,27409.070313,1771056700.0
909,2017-08-17,27610.289063,27624.519531,27302.480469,27344.220703,27344.220703,1795330700.0
910,2017-08-18,26999.599609,27236.320313,26951.919922,27047.570313,27047.570313,1691600400.0
911,2017-08-19,26999.599609,27236.320313,26951.919922,27047.570313,27047.570313,1691600400.0
912,2017-08-20,26999.599609,27236.320313,26951.919922,27047.570313,27047.570313,1691600400.0
913,2017-08-21,27100.630859,27221.310547,27086.429688,27154.679688,27154.679688,1770623000.0
914,2017-08-22,27322.199219,27509.060547,27316.080078,27401.669922,27401.669922,2049708500.0
915,2017-08-23,27322.199219,27509.060547,27316.080078,27401.669922,27401.669922,2049708500.0
916,2017-08-24,27642.230469,27642.230469,27485.869141,27518.599609,27518.599609,2691510500.0
917,2017-08-25,27539.109375,27878.369141,27480.109375,27848.160156,27848.160156,3791271400.0
918,2017-08-26,27539.109375,27878.369141,27480.109375,27848.160156,27848.160156,3791271400.0
919,2017-08-27,27539.109375,27878.369141,27480.109375,27848.160156,27848.160156,3791271400.0
920,2017-08-28,27905.589844,28071.589844,27806.050781,27863.289063,27863.289063,3019391000.0
921,2017-08-29,27744.580078,27839.830078,27638.730469,27765.009766,27765.009766,1717761500.0
922,2017-08-30,27957.740234,28127.900391,27912.820313,28094.609375,28094.609375,2142434100.0
923,2017-08-31,27934.449219,27994.060547,27861.480469,27970.300781,27970.300781,2795558800.0
924,2017-09-01,28015.220703,28116.699219,27915.439453,27953.160156,27953.160156,1754523000.0
925,2017-09-02,28015.220703,28116.699219,27915.439453,27953.160156,27953.160156,1754523000.0
926,2017-09-03,28015.220703,28116.699219,27915.439453,27953.160156,27953.160156,1754523000.0
927,2017-09-04,27881.710938,27884.460938,27662.289063,27740.259766,27740.259766,1626723800.0
928,2017-09-05,27797.439453,27871.759766,27685.300781,27741.349609,27741.349609,1237100600.0
929,2017-09-06,27671.560547,27684.259766,27421.789063,27613.759766,27613.759766,1666660000.0
930,2017-09-07,27817.869141,27817.869141,27492.820313,27522.919922,27522.919922,1779146800.0
931,2017-09-08,27571.589844,27708.089844,27569.130859,27668.470703,27668.470703,1416125500.0
932,2017-09-09,27571.589844,27708.089844,27569.130859,27668.470703,27668.470703,1416125500.0
933,2017-09-10,27571.589844,27708.089844,27569.130859,27668.470703,27668.470703,1416125500.0
934,2017-09-11,27877.689453,27976.980469,27859.0,27955.130859,27955.130859,1381742800.0
935,2017-09-12,28068.699219,28071.539063,27883.830078,27972.240234,27972.240234,1313208800.0
936,2017-09-13,27984.269531,27984.269531,27751.279297,27894.080078,27894.080078,1437295600.0
937,2017-09-14,27788.839844,27895.070313,27699.089844,27777.199219,27777.199219,1650316300.0
938,2017-09-15,27736.599609,27893.580078,27514.039063,27807.589844,27807.589844,2164173900.0
939,2017-09-16,27736.599609,27893.580078,27514.039063,27807.589844,27807.589844,2164173900.0
940,2017-09-17,27736.599609,27893.580078,27514.039063,27807.589844,27807.589844,2164173900.0
941,2017-09-18,27971.369141,28160.390625,27917.179688,28159.769531,28159.769531,1546268100.0
942,2017-09-19,28200.539063,28248.119141,28032.169922,28051.410156,28051.410156,1601237600.0
943,2017-09-20,28099.289063,28149.359375,28013.109375,28127.800781,28127.800781,1496733100.0
944,2017-09-21,28091.240234,28184.369141,28046.939453,28110.330078,28110.330078,1625346200.0
945,2017-09-22,27949.830078,27960.919922,27845.519531,27880.529297,27880.529297,1379309700.0
946,2017-09-23,27949.830078,27960.919922,27845.519531,27880.529297,27880.529297,1379309700.0
947,2017-09-24,27949.830078,27960.919922,27845.519531,27880.529297,27880.529297,1379309700.0
948,2017-09-25,27851.539063,27851.539063,27476.269531,27500.339844,27500.339844,1800222600.0
949,2017-09-26,27308.609375,27567.880859,27300.369141,27513.009766,27513.009766,1683566500.0
950,2017-09-27,27503.050781,27673.400391,27503.050781,27642.429688,27642.429688,1812425000.0
951,2017-09-28,27661.269531,27665.160156,27421.599609,27421.599609,27421.599609,1968973700.0
952,2017-09-29,27492.130859,27581.130859,27383.160156,27554.300781,27554.300781,1665527400.0
953,2017-09-30,27492.130859,27581.130859,27383.160156,27554.300781,27554.300781,1665527400.0
954,2017-10-01,27492.130859,27581.130859,27383.160156,27554.300781,27554.300781,1665527400.0
955,2017-10-02,27492.130859,27581.130859,27383.160156,27554.300781,27554.300781,1665527400.0
956,2017-10-03,27884.210938,28194.160156,27737.380859,28173.210938,28173.210938,3430577300.0
957,2017-10-04,28311.269531,28521.769531,28311.269531,28379.179688,28379.179688,2095400500.0
958,2017-10-05,28311.269531,28521.769531,28311.269531,28379.179688,28379.179688,2095400500.0
959,2017-10-06,28626.410156,28626.410156,28377.849609,28458.039063,28458.039063,1967890900.0
960,2017-10-07,28626.410156,28626.410156,28377.849609,28458.039063,28458.039063,1967890900.0
961,2017-10-08,28626.410156,28626.410156,28377.849609,28458.039063,28458.039063,1967890900.0
962,2017-10-09,28440.169922,28488.349609,28282.009766,28326.589844,28326.589844,1745232800.0
963,2017-10-10,28334.919922,28503.839844,28260.199219,28490.830078,28490.830078,1388761700.0
964,2017-10-11,28622.009766,28625.660156,28330.730469,28389.570313,28389.570313,1874745400.0
965,2017-10-12,28431.050781,28528.710938,28343.320313,28459.029297,28459.029297,1579431600.0
966,2017-10-13,28423.650391,28492.390625,28369.869141,28476.429688,28476.429688,1616416300.0
967,2017-10-14,28423.650391,28492.390625,28369.869141,28476.429688,28476.429688,1616416300.0
968,2017-10-15,28423.650391,28492.390625,28369.869141,28476.429688,28476.429688,1616416300.0
969,2017-10-16,28661.980469,28792.060547,28620.380859,28692.800781,28692.800781,1740653100.0
970,2017-10-17,28777.179688,28777.179688,28641.949219,28697.490234,28697.490234,1286878300.0
971,2017-10-18,28636.199219,28729.339844,28629.730469,28711.759766,28711.759766,1429159000.0
972,2017-10-19,28783.849609,28798.779297,28094.539063,28159.089844,28159.089844,2125428600.0
973,2017-10-20,28360.019531,28519.759766,28313.699219,28487.240234,28487.240234,1493189400.0
974,2017-10-21,28360.019531,28519.759766,28313.699219,28487.240234,28487.240234,1493189400.0
975,2017-10-22,28360.019531,28519.759766,28313.699219,28487.240234,28487.240234,1493189400.0
976,2017-10-23,28557.800781,28557.800781,28253.320313,28305.880859,28305.880859,1712055400.0
977,2017-10-24,28232.619141,28356.099609,28098.830078,28154.970703,28154.970703,1426893600.0
978,2017-10-25,28238.849609,28387.210938,28198.560547,28302.890625,28302.890625,1272809300.0
979,2017-10-26,28165.609375,28316.199219,28102.75,28202.380859,28202.380859,1431611800.0
980,2017-10-27,28332.910156,28494.519531,28305.730469,28438.849609,28438.849609,2255521100.0
981,2017-10-28,28332.910156,28494.519531,28305.730469,28438.849609,28438.849609,2255521100.0
982,2017-10-29,28332.910156,28494.519531,28305.730469,28438.849609,28438.849609,2255521100.0
983,2017-10-30,28585.150391,28650.820313,28336.189453,28336.189453,28336.189453,2133304700.0
984,2017-10-31,28247.0,28354.109375,28183.789063,28245.539063,28245.539063,2447177600.0
985,2017-11-01,28387.550781,28606.589844,28329.5,28594.060547,28594.060547,2316556900.0
986,2017-11-02,28604.949219,28643.580078,28492.199219,28518.640625,28518.640625,2151398900.0
987,2017-11-03,28603.509766,28661.289063,28542.660156,28603.609375,28603.609375,1576569100.0
988,2017-11-04,28603.509766,28661.289063,28542.660156,28603.609375,28603.609375,1576569100.0
989,2017-11-05,28603.509766,28661.289063,28542.660156,28603.609375,28603.609375,1576569100.0
990,2017-11-06,28616.349609,28650.789063,28137.769531,28596.800781,28596.800781,2260004000.0
991,2017-11-07,28715.400391,29017.400391,28715.070313,28994.339844,28994.339844,2128719800.0
992,2017-11-08,28950.5,29123.439453,28885.070313,28907.599609,28907.599609,1831425800.0
993,2017-11-09,28987.789063,29192.509766,28960.050781,29136.570313,29136.570313,1822998100.0
994,2017-11-10,29060.130859,29237.849609,29036.449219,29120.919922,29120.919922,1781772000.0
995,2017-11-11,29060.130859,29237.849609,29036.449219,29120.919922,29120.919922,1781772000.0
996,2017-11-12,29060.130859,29237.849609,29036.449219,29120.919922,29120.919922,1781772000.0
997,2017-11-13,29058.230469,29258.5,29058.230469,29182.179688,29182.179688,1786820800.0
998,2017-11-14,29272.099609,29320.029297,29143.630859,29152.119141,29152.119141,1697043600.0
999,2017-11-15,29026.109375,29106.490234,28851.689453,28851.689453,28851.689453,2046100400.0
1000,2017-11-16,28963.769531,29095.490234,28877.759766,29018.759766,29018.759766,1501023200.0
1001,2017-11-17,29214.359375,29341.919922,29158.349609,29199.039063,29199.039063,2068123000.0
1002,2017-11-18,29214.359375,29341.919922,29158.349609,29199.039063,29199.039063,2068123000.0
1003,2017-11-19,29214.359375,29341.919922,29158.349609,29199.039063,29199.039063,2068123000.0
1004,2017-11-20,29227.080078,29299.869141,29089.580078,29260.310547,29260.310547,1619910000.0
1005,2017-11-21,29369.689453,29818.070313,29343.480469,29818.070313,29818.070313,2467367300.0
1006,2017-11-22,30087.189453,30199.689453,29911.070313,30003.490234,30003.490234,2474928600.0
1007,2017-11-23,30033.179688,30169.990234,29593.789063,29707.939453,29707.939453,2099356300.0
1008,2017-11-24,29788.179688,29918.919922,29696.589844,29866.320313,29866.320313,1534288700.0
1009,2017-11-25,29788.179688,29918.919922,29696.589844,29866.320313,29866.320313,1534288700.0
1010,2017-11-26,29788.179688,29918.919922,29696.589844,29866.320313,29866.320313,1534288700.0
1011,2017-11-27,29857.650391,29859.109375,29610.960938,29686.189453,29686.189453,1485230700.0
1012,2017-11-28,29608.640625,29687.449219,29334.589844,29680.849609,29680.849609,1744542000.0
1013,2017-11-29,29813.939453,29831.189453,29563.390625,29623.830078,29623.830078,1434723600.0
1014,2017-11-30,29340.269531,29353.509766,29127.300781,29177.349609,29177.349609,2435496800.0
1015,2017-12-01,29261.310547,29345.970703,29028.759766,29074.240234,29074.240234,2086681200.0
1016,2017-12-02,29261.310547,29345.970703,29028.759766,29074.240234,29074.240234,2086681200.0
1017,2017-12-03,29261.310547,29345.970703,29028.759766,29074.240234,29074.240234,2086681200.0
1018,2017-12-04,28951.189453,29343.779297,28803.189453,29138.279297,29138.279297,1624072100.0
1019,2017-12-05,28898.580078,29124.240234,28838.119141,28842.800781,28842.800781,1439200300.0
1020,2017-12-06,28850.359375,28929.210938,28204.529297,28224.800781,28224.800781,2605434400.0
1021,2017-12-07,28366.140625,28478.339844,28134.929688,28303.189453,28303.189453,1782453900.0
1022,2017-12-08,28400.009766,28705.759766,28344.390625,28639.849609,28639.849609,1747376700.0
1023,2017-12-09,28400.009766,28705.759766,28344.390625,28639.849609,28639.849609,1747376700.0
1024,2017-12-10,28400.009766,28705.759766,28344.390625,28639.849609,28639.849609,1747376700.0
1025,2017-12-11,28645.410156,28998.509766,28645.410156,28965.289063,28965.289063,2127756300.0
1026,2017-12-12,28972.740234,29066.769531,28745.730469,28793.880859,28793.880859,2135704400.0
1027,2017-12-13,28856.779297,29276.669922,28707.599609,29222.099609,29222.099609,2574054200.0
1028,2017-12-14,29335.759766,29367.509766,29047.609375,29166.380859,29166.380859,1959305700.0
1029,2017-12-15,29000.109375,29017.660156,28738.839844,28848.109375,28848.109375,1999793000.0
1030,2017-12-16,29000.109375,29017.660156,28738.839844,28848.109375,28848.109375,1999793000.0
1031,2017-12-17,29000.109375,29017.660156,28738.839844,28848.109375,28848.109375,1999793000.0
1032,2017-12-18,28923.529297,29143.330078,28821.189453,29050.410156,29050.410156,1637861800.0
1033,2017-12-19,29193.740234,29339.109375,29144.169922,29253.660156,29253.660156,1633522100.0
1034,2017-12-20,29199.289063,29326.519531,29159.279297,29234.089844,29234.089844,1308865200.0
1035,2017-12-21,29209.640625,29431.810547,29145.130859,29367.060547,29367.060547,1440980300.0
1036,2017-12-22,29505.050781,29578.009766,29413.859375,29578.009766,29578.009766,1282144300.0
1037,2017-12-23,29505.050781,29578.009766,29413.859375,29578.009766,29578.009766,1282144300.0
1038,2017-12-24,29505.050781,29578.009766,29413.859375,29578.009766,29578.009766,1282144300.0
1039,2017-12-25,29505.050781,29578.009766,29413.859375,29578.009766,29578.009766,1282144300.0
1040,2017-12-26,29505.050781,29578.009766,29413.859375,29578.009766,29578.009766,1282144300.0
1041,2017-12-27,29632.970703,29693.820313,29516.509766,29597.660156,29597.660156,1725832000.0
1042,2017-12-28,29684.789063,29873.099609,29661.060547,29863.710938,29863.710938,1339575400.0
1043,2017-12-29,29914.050781,29997.960938,29849.310547,29919.150391,29919.150391,1365770800.0
1044,2017-12-30,29914.050781,29997.960938,29849.310547,29919.150391,29919.150391,1365770800.0
1045,2017-12-31,29914.050781,29997.960938,29849.310547,29919.150391,29919.150391,1365770800.0
1046,2018-01-01,29914.050781,29997.960938,29849.310547,29919.150391,29919.150391,1365770800.0
1047,2018-01-02,30028.289063,30515.310547,30028.289063,30515.310547,30515.310547,2442333400.0
1048,2018-01-03,30658.730469,30724.320313,30456.759766,30560.949219,30560.949219,2309467700.0
1049,2018-01-04,30691.710938,30796.929688,30560.429688,30736.480469,30736.480469,2995571100.0
1050,2018-01-05,30893.859375,30911.009766,30638.529297,30814.640625,30814.640625,2263930100.0
1051,2018-01-06,30893.859375,30911.009766,30638.529297,30814.640625,30814.640625,2263930100.0
1052,2018-01-07,30893.859375,30911.009766,30638.529297,30814.640625,30814.640625,2263930100.0
1053,2018-01-08,30895.089844,30929.150391,30732.539063,30899.529297,30899.529297,2004162500.0
1054,2018-01-09,30933.509766,31056.699219,30852.429688,31011.410156,31011.410156,2004940800.0
1055,2018-01-10,31009.240234,31267.570313,30928.580078,31073.720703,31073.720703,2595365800.0
1056,2018-01-11,31066.210938,31133.179688,30950.070313,31120.390625,31120.390625,1794778900.0
1057,2018-01-12,31298.050781,31412.539063,31198.359375,31412.539063,31412.539063,2327417400.0
1058,2018-01-13,31298.050781,31412.539063,31198.359375,31412.539063,31412.539063,2327417400.0
1059,2018-01-14,31298.050781,31412.539063,31198.359375,31412.539063,31412.539063,2327417400.0
1060,2018-01-15,31702.560547,31733.179688,31265.25,31338.869141,31338.869141,2664144600.0
1061,2018-01-16,31423.619141,31904.75,31423.619141,31904.75,31904.75,3097059200.0
1062,2018-01-17,31825.519531,31983.410156,31642.269531,31983.410156,31983.410156,3999243800.0
1063,2018-01-18,32148.449219,32233.810547,31869.699219,32121.939453,32121.939453,3741499700.0
1064,2018-01-19,32142.160156,32254.890625,31986.0,32254.890625,32254.890625,2906627500.0
1065,2018-01-20,32142.160156,32254.890625,31986.0,32254.890625,32254.890625,2906627500.0
1066,2018-01-21,32142.160156,32254.890625,31986.0,32254.890625,32254.890625,2906627500.0
1067,2018-01-22,32276.960938,32417.230469,32046.839844,32393.410156,32393.410156,2880231400.0
1068,2018-01-23,32606.140625,32930.699219,32554.230469,32930.699219,32930.699219,3954770600.0
1069,2018-01-24,32907.230469,33018.710938,32728.509766,32958.691406,32958.691406,3897512100.0
1070,2018-01-25,32979.378906,32998.050781,32650.220703,32654.449219,32654.449219,3554766400.0
1071,2018-01-26,32836.28125,33223.578125,32794.128906,33154.121094,33154.121094,3892652400.0
1072,2018-01-27,32836.28125,33223.578125,32794.128906,33154.121094,33154.121094,3892652400.0
1073,2018-01-28,32836.28125,33223.578125,32794.128906,33154.121094,33154.121094,3892652400.0
1074,2018-01-29,33335.480469,33484.078125,32897.039063,32966.890625,32966.890625,3605090600.0
1075,2018-01-30,32751.720703,32976.75,32501.349609,32607.289063,32607.289063,3177122400.0
1076,2018-01-31,32435.759766,32933.980469,32330.390625,32887.269531,32887.269531,3314255500.0
1077,2018-02-01,32950.300781,33048.039063,32642.089844,32642.089844,32642.089844,2769125200.0
1078,2018-02-02,32569.009766,32778.511719,32321.419922,32601.779297,32601.779297,2571367100.0
1079,2018-02-03,32569.009766,32778.511719,32321.419922,32601.779297,32601.779297,2571367100.0
1080,2018-02-04,32569.009766,32778.511719,32321.419922,32601.779297,32601.779297,2571367100.0
1081,2018-02-05,31715.560547,32394.869141,31712.019531,32245.220703,32245.220703,3135015100.0
1082,2018-02-06,31028.679688,31286.029297,30577.830078,30595.419922,30595.419922,5531270100.0
1083,2018-02-07,31378.349609,31472.470703,30292.150391,30323.199219,30323.199219,4620281500.0
1084,2018-02-08,30555.800781,30739.109375,30251.320313,30451.269531,30451.269531,3145081200.0
1085,2018-02-09,29679.210938,29679.210938,29129.259766,29507.419922,29507.419922,5171294500.0
1086,2018-02-10,29679.210938,29679.210938,29129.259766,29507.419922,29507.419922,5171294500.0
