Date,Return
2019-07-10,-0.00126422267154
2019-07-11,-0.0009531250721554
2019-07-12,-0.0007271732439202
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,-0.0004068220991799
2019-07-16,-0.00020347313051
2019-07-17,0.0012358523869145
2019-07-18,0.0003985885329614
2019-07-19,-0.0001172154303735
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,0.0009139161942316
2019-07-23,-0.0002733061866202
2019-07-24,-3.123974945972676e-05
2019-07-25,-0.0004218321639266
2019-07-26,-0.0003516627824633
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,-0.0002188748279235
2019-07-30,-0.000461357415511
2019-07-31,-0.0002190237806002
2019-08-01,-0.0005164602244802
2019-08-02,0.0002426130216828
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,-0.0007515089243098
2019-08-06,-0.0015909904722445
2019-08-07,0.0007527050692529
2019-08-08,-0.0002273199381131
2019-08-09,-0.0002195303627147
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,-7.057356709188245e-05
2019-08-13,-0.0003843212659315
2019-08-14,-2.353467245728496e-05
2019-08-15,-2.3535226351150755e-05
2019-08-16,0.0003372853269718
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,-0.000141175363565
2019-08-20,-3.13750098072839e-05
2019-08-21,0.0002823396564801
2019-08-22,-0.000172531428596
2019-08-23,0.0003999137494241
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,-0.0003842278439942
2019-08-27,-0.0002666938605624
2019-08-28,-0.0002039903660854
2019-08-29,0.0004393121697364
2019-08-30,-0.0003373117851851
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0004471096787442
2019-09-03,3.136861256895173e-05
2019-09-04,-0.0002352885825305
2019-09-05,0.0004077983650471
2019-09-06,0.0003762817140131
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,-0.0002900379813308
2019-09-10,0.0001959808258632
2019-09-11,-0.0001803009462844
2019-09-12,0.0002508446422547
2019-09-13,0.0016211330333917
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0001408439685899
2019-09-17,0.0006413716186103
2019-09-18,-0.0004849015823029
2019-09-19,-0.0007904241702187
2019-09-20,-0.000180084953606
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,-0.0011595839333694
2019-09-24,0.0001254252702206
2019-09-25,-0.0002587068591345
2019-09-26,0.0001959961904617
2019-09-27,0.0001019028396499
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,-0.0002508564408787
2019-10-01,0.0002430181295645
2019-10-02,-0.0004939375151875
2019-10-03,-7.842522159125875e-05
2019-10-04,0.0001019515887684
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,3.136762860981657e-05
2019-10-08,-0.000117633681011
2019-10-09,-0.000196086890651
2019-10-10,-8.629041436532783e-05
2019-10-11,0.0003294324379555
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,-0.0001097987546785
2019-10-15,-0.0001882544892488
2019-10-16,-7.060457128310496e-05
2019-10-17,5.491509735083631e-05
2019-10-18,0.0001019771807328
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0001647104041875
2019-10-22,7.058186911539275e-05
2019-10-23,-2.3526736176203624e-05
2019-10-24,0.0001333108536615
2019-10-25,0.0003841495251251
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,0.0001489162427263
2019-10-29,-0.0002116244536034
2019-10-30,-0.0001097488320689
2019-10-31,3.9197394162282895e-05
2019-11-01,0.0003370341808073
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,-3.918418526785325e-05
2019-11-05,4.702083807682132e-05
2019-11-06,0.0005405807849414
2019-11-07,0.0007594530737271
2019-11-08,0.0001095641694959
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,-0.0003365567149396
2019-11-12,0.0003365567149396
2019-11-13,-0.0003991844167583
2019-11-14,7.82840144442898e-05
2019-11-15,2.3484009347733952e-05
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0001878522234704
2019-11-19,-6.26134869655716e-05
2019-11-20,-4.696268815272119e-05
2019-11-21,0.0001408814484943
2019-11-22,0.0007666732235498
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,-0.0006414619293276
2019-11-26,-4.695239810222773e-05
2019-11-27,-0.0003756985689376
2019-11-28,0.0001487308952036
2019-11-29,3.130894888293884e-05
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,-0.0001487262383223
2019-12-03,0.0
2019-12-04,-0.0001800666251376
2019-12-05,0.0001096096332306
2019-12-06,1.5657538321942594e-05
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,-3.131532180645559e-05
2019-12-10,7.828646587572015e-05
2019-12-11,0.0002113428497664
2019-12-12,0.0023062109810706
2019-12-13,0.0004059677311414
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0008582352091118
2019-12-17,0.0007873678544841
2019-12-18,0.0007244542566941
2019-12-19,-0.0001401759989837
2019-12-20,-0.00081029073612
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,-0.0003118251933245
2019-12-24,0.0012778658265753
2019-12-25,-0.0001557498971306
2019-12-26,-6.230675173535486e-05
2019-12-27,8.567078281063502e-05
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,7.787616136778884e-05
2019-12-31,-0.0001012401924428
2020-01-01,0.0002024701363468
2020-01-02,-0.0007633707080576
2020-01-03,0.0005375359947449
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,0.0008719075084886
2020-01-07,0.0014307711496629
2020-01-08,-0.0008939920447089
2020-01-09,0.0001477581590464
2020-01-10,0.0012434139527689
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0
2020-01-14,-0.0006448279970009
2020-01-15,-0.0006530206322253
2020-01-16,0.0006530206322253
2020-01-17,-7.771547587130439e-06
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0004817217761463
2020-01-21,-0.0001786761654633
2020-01-22,-0.0001243152948261
2020-01-23,-9.324661404997448e-05
2020-01-24,-0.0001787469841204
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,-0.0002720675988161
2020-01-28,-0.000342132890861
2020-01-29,0.000209959058755
2020-01-30,0.000318742447142
2020-01-31,0.0007070899658614
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0002329970419916
2020-02-04,-4.6595065591004847e-05
2020-02-05,-4.659723679213858e-05
2020-02-06,0.000388243977389
2020-02-07,-1.5526865359123067e-05
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,-0.000295056256945
2020-02-11,-5.43619652761112e-05
