Date,Return
2019-06-12,0.0620100747842125
2019-06-13,0.0553987793897883
2019-06-14,0.0439309292257267
2019-06-15,0.0
2019-06-16,0.0
2019-06-17,0.0
2019-06-18,-0.0202611851398219
2019-06-19,-0.0117648415795863
2019-06-20,-0.0209275201059558
2019-06-21,-0.0121582044798095
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,-0.0200778945365286
2019-06-25,-0.0094044580279784
2019-06-26,-0.0047356047458342
2019-06-27,0.0
2019-06-28,0.0403155371784597
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,0.0150832422113285
2019-07-02,0.0
2019-07-03,0.0
2019-07-04,0.0
2019-07-05,0.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0119049025063184
2019-07-09,0.0117648415795864
2019-07-10,0.0202611851398219
2019-07-11,0.0184533270408684
2019-07-12,0.0028089906110549
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,0.0
2019-07-16,-0.0042164503789348
2019-07-17,0.0
2019-07-18,-0.0028208763416413
2019-07-19,-0.0028288562004777
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,-0.0028368813351997
2019-07-23,-0.0042704691234523
2019-07-24,0.0
2019-07-25,0.0
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,0.0127570830007709
2019-07-31,0.0139862419747398
2019-08-01,0.0137933221323357
2019-08-02,0.0
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,-0.0082531417567204
2019-08-07,0.0
2019-08-08,0.0164387263431599
2019-08-09,0.0081191244385041
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0080537348070968
2019-08-13,0.0026702285558788
2019-08-14,0.0132452267500207
2019-08-15,0.0078637364602144
2019-08-16,0.0116808596127555
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,0.0064308903302903
2019-08-20,0.0051151006667704
2019-08-21,0.0063573004954664
2019-08-22,0.0
2019-08-23,0.0175883931008874
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0282400595742162
2019-08-28,0.0518984381276512
2019-08-29,0.038336148743547
2019-08-30,0.0786803096426408
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0302137785964966
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,-0.0302137785964965
2019-09-06,-0.0578804355319652
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,-0.0499826408677354
2019-09-10,0.0
2019-09-11,0.0169399872413824
2019-09-12,0.0702611970943614
2019-09-13,0.0409054983406035
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,0.0
2019-09-17,0.0
2019-09-18,-0.0202436062766466
2019-09-19,0.0
2019-09-20,0.0833407083071306
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,0.0140123731269945
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,-0.0055814098381951
2019-09-27,-0.0037383221106071
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,-0.0094074071018954
2019-10-01,0.0
2019-10-02,-0.0094967475372571
2019-10-03,0.0
2019-10-04,-0.0095878011551535
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,0.0
2019-10-08,-0.0096806177107235
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0287651664031341
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,0.0
2019-10-15,0.0075329923075452
2019-10-16,0.020427822690098
2019-10-17,0.0182154398913411
2019-10-18,0.0
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,-0.0045228480537266
2019-10-24,-0.0045433971840265
2019-10-25,-0.0018231545615151
2019-10-26,0.0
2019-10-27,0.0
2019-10-28,-0.0073260400920728
2019-10-29,-0.0046061804148973
2019-10-30,-0.0027739268827252
2019-10-31,-0.0037105793965356
2019-11-01,-0.0027919980910312
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.004649008838244
2019-11-08,0.0183828706005335
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,0.0045433971840265
2019-11-12,0.0045228480537265
2019-11-13,0.0
2019-11-14,0.0089847864078152
2019-11-15,0.0394614988036199
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,0.0212683474039258
2019-11-19,0.0083822787528044
2019-11-20,0.0
2019-11-21,0.0
2019-11-22,0.0
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,-0.0041823565774785
2019-11-28,-0.0041999221753259
2019-11-29,-0.0084531357110582
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0042354997668547
2019-12-06,0.0042176359442035
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,0.013378125946176
2019-12-10,0.0033167526259938
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0164207302123274
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,-0.0081766604372454
2019-12-20,-0.0041135393257922
2019-12-21,0.0
