,Date,Return
487,2016-06-22,0.015504186535965254
488,2016-06-23,0.0
489,2016-06-24,0.0
490,2016-06-25,0.0
491,2016-06-26,0.0
492,2016-06-27,0.0
493,2016-06-28,0.0
494,2016-06-29,-0.015504186535965199
495,2016-06-30,-0.015748356968139168
496,2016-07-01,0.0
497,2016-07-02,0.0
498,2016-07-03,0.0
499,2016-07-04,0.0
500,2016-07-05,0.0
501,2016-07-06,0.0
502,2016-07-07,0.0
503,2016-07-08,0.0
504,2016-07-09,0.0
505,2016-07-10,0.0
506,2016-07-11,0.0
507,2016-07-12,0.0
508,2016-07-13,0.0
509,2016-07-14,0.0
510,2016-07-15,0.0
511,2016-07-16,0.0
512,2016-07-17,0.0
513,2016-07-18,0.0
514,2016-07-19,0.0
515,2016-07-20,0.0
516,2016-07-21,0.0
517,2016-07-22,0.0
518,2016-07-23,0.0
519,2016-07-24,0.0
520,2016-07-25,0.0
521,2016-07-26,0.0
522,2016-07-27,-0.01600034134644119
523,2016-07-28,0.0
524,2016-07-29,0.0
525,2016-07-30,0.0
526,2016-07-31,0.0
527,2016-08-01,-0.024491020008295755
528,2016-08-02,0.0
529,2016-08-03,0.0
530,2016-08-04,0.0
531,2016-08-05,0.0
532,2016-08-06,0.0
533,2016-08-07,0.0
534,2016-08-08,0.0
535,2016-08-09,0.0
536,2016-08-10,0.0
537,2016-08-11,0.0
538,2016-08-12,0.016393809775676352
539,2016-08-13,0.0
540,2016-08-14,0.0
541,2016-08-15,0.0
542,2016-08-16,0.0
543,2016-08-17,0.0
544,2016-08-18,0.016129381929883717
545,2016-08-19,0.0
546,2016-08-20,0.0
547,2016-08-21,0.0
548,2016-08-22,0.015873349156290163
549,2016-08-23,0.0
550,2016-08-24,0.0
551,2016-08-25,0.0
552,2016-08-26,0.0
553,2016-08-27,0.0
554,2016-08-28,0.0
555,2016-08-29,0.0
556,2016-08-30,0.015625317903080815
557,2016-08-31,0.0
558,2016-09-01,0.0
559,2016-09-02,0.0
560,2016-09-03,0.0
561,2016-09-04,0.0
562,2016-09-05,0.0
563,2016-09-06,0.0
564,2016-09-07,0.0
565,2016-09-08,0.015384918839479456
566,2016-09-09,0.0
567,2016-09-10,0.0
568,2016-09-11,0.0
569,2016-09-12,0.0
570,2016-09-13,0.0
571,2016-09-14,0.0
572,2016-09-15,0.0
573,2016-09-16,0.0
574,2016-09-17,0.0
575,2016-09-18,0.0
576,2016-09-19,0.0
577,2016-09-20,0.0
578,2016-09-21,0.0
579,2016-09-22,0.0
580,2016-09-23,0.0
581,2016-09-24,0.0
582,2016-09-25,0.0
583,2016-09-26,0.0
584,2016-09-27,0.0
585,2016-09-28,0.015151805020602246
586,2016-09-29,0.0
587,2016-09-30,0.0
588,2016-10-01,0.0
589,2016-10-02,0.0
590,2016-10-03,0.0
591,2016-10-04,0.0
592,2016-10-05,0.0
593,2016-10-06,-0.01515180502060222
594,2016-10-07,-0.015384918839479456
595,2016-10-08,0.0
596,2016-10-09,0.0
597,2016-10-10,0.0
598,2016-10-11,0.0
599,2016-10-12,0.0
600,2016-10-13,0.0
601,2016-10-14,0.015384918839479456
602,2016-10-15,0.0
603,2016-10-16,0.0
604,2016-10-17,0.015151805020602246
605,2016-10-18,0.0
606,2016-10-19,0.02963179760637115
607,2016-10-20,0.014493007302566824
608,2016-10-21,0.0
609,2016-10-22,0.0
610,2016-10-23,0.0
611,2016-10-24,0.0
612,2016-10-25,0.0
613,2016-10-26,0.0
614,2016-10-27,0.0
615,2016-10-28,0.0
616,2016-10-29,0.0
617,2016-10-30,0.0
618,2016-10-31,0.0
619,2016-11-01,0.0
620,2016-11-02,0.04913268857764459
621,2016-11-03,0.0
622,2016-11-04,0.0402738991379399
623,2016-11-05,0.0
624,2016-11-06,0.0
625,2016-11-07,0.025975486403260736
626,2016-11-08,0.01904819497069441
627,2016-11-09,0.0
628,2016-11-10,0.0
629,2016-11-11,0.0
630,2016-11-12,0.0
631,2016-11-13,0.0
632,2016-11-14,0.0
633,2016-11-15,0.0
634,2016-11-16,-0.012658396871923465
635,2016-11-17,0.0
