date,Return
2019-06-26,0.5232481437645479
2019-06-27,-0.1603426500751793
2019-06-28,-0.2451224580329849
2019-06-29,-0.251314428280906
2019-06-30,-0.1541506798272583
2019-07-01,0.1541506798272583
2019-07-02,0.0
2019-07-03,-0.0741079721537218
2019-07-04,-0.0800427076735363
2019-07-05,-0.0870113769896298
2019-07-06,-0.2006706954621511
2019-07-07,-0.1177830356563835
2019-07-08,0.2231435513142097
2019-07-09,0.262364264467491
2019-07-10,0.0741079721537218
2019-07-11,-0.0741079721537218
2019-07-12,-0.0800427076735363
2019-07-13,-0.2876820724517809
2019-07-14,0.0
2019-07-15,0.2876820724517808
2019-07-16,0.0800427076735363
2019-07-17,0.0
2019-07-18,-0.0800427076735363
2019-07-19,-0.1823215567939546
2019-07-20,-0.2231435513142097
2019-07-21,0.0
2019-07-22,0.1177830356563834
2019-07-23,0.0
2019-07-24,0.1053605156578263
2019-07-25,-0.1053605156578262
2019-07-26,-0.1177830356563835
2019-07-27,0.0
2019-07-28,-0.1335313926245226
2019-07-29,0.1335313926245225
2019-07-30,0.1177830356563834
2019-07-31,-0.1177830356563835
2019-08-01,0.0
2019-08-02,0.1177830356563834
2019-08-03,-0.1177830356563835
2019-08-04,-0.1335313926245226
2019-08-05,0.6190392084062235
2019-08-06,-0.0800427076735363
2019-08-07,-0.0870113769896298
2019-08-08,-0.0953101798043249
2019-08-09,-0.1053605156578262
2019-08-10,-0.1177830356563835
2019-08-11,-0.1335313926245226
2019-08-12,0.2513144282809061
2019-08-13,0.0
2019-08-14,0.1053605156578263
2019-08-15,0.0
2019-08-16,-0.1053605156578262
2019-08-17,-0.4054651081081644
2019-08-18,0.1541506798272583
2019-08-19,0.1335313926245225
2019-08-20,0.0
2019-08-21,0.1177830356563834
2019-08-22,-0.1177830356563835
2019-08-23,0.0
2019-08-24,-0.1335313926245226
2019-08-25,-0.1541506798272583
2019-08-26,0.1541506798272583
2019-08-27,0.1335313926245225
2019-08-28,0.0
2019-08-29,0.1177830356563834
2019-08-30,1.9616585060234524
2019-08-31,0.4950772667978515
2019-09-01,-0.0792493716541404
2019-09-02,-0.1558703707067849
2019-09-03,-0.0493927553295764
2019-09-04,0.1191885172651183
2019-09-05,0.0
2019-09-06,-0.2119702507160845
2019-09-07,-0.4480247225269604
2019-09-08,-0.0444517625708338
2019-09-09,-0.0229895182246987
2019-09-10,-0.0476280489892545
2019-09-11,0.0706175672139534
2019-09-12,0.0
2019-09-13,-0.0229895182246987
2019-09-14,0.0229895182246987
2019-09-15,0.0
2019-09-16,-0.0953101798043249
