Date,Return
2019-12-13,0.0044978285587205
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,-0.0055220726842875
2019-12-17,0.001123917135321
2019-12-18,0.0012930523800796
2019-12-19,-0.0031840424325801
2019-12-20,0.0009010030337234
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,-0.0041529768832733
2019-12-24,0.001263659937909
2019-12-25,-0.0003326720492851
2019-12-26,0.0004768857020613
2019-12-27,0.0005108897566899
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0072861669475825
2019-12-31,0.0017869432843958
2020-01-01,0.0016527580420806
2020-01-02,0.0
2020-01-03,-0.0044113508897632
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,-0.0008489527406816
2020-01-07,0.0032227291370426
2020-01-08,-0.0038697782304929
2020-01-09,-0.0037300288666862
2020-01-10,-0.0001889821606465
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,0.0005002748916859
2020-01-14,0.0017130740649239
2020-01-15,-0.0004338330565294
2020-01-16,0.0020731534154143
2020-01-17,-0.0012936461538266
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,-0.0040469296944734
2020-01-21,0.0002108913682951
2020-01-22,-0.0010206226142401
2020-01-23,0.0009764652825614
2020-01-24,-0.0037216215467684
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,-0.0027046407478751
2020-01-28,-0.0005071414974471
2020-01-29,0.0002531492827572
2020-01-30,-0.0005172550028165
2020-01-31,0.0011131277177329
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0054849108433677
2020-02-04,-0.0024249855695048
2020-02-05,-0.0014156358183466
2020-02-06,-0.0040789930653203
2020-02-07,-0.001758448942991
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,-0.0030703612300326
2020-02-11,-0.0032795507734758
2020-02-12,0.0005450497481369
2020-02-13,-0.0039880100718486
2020-02-14,-0.0027585030616952
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,-0.0003910043235504
2020-02-18,-0.0001512785345102
2020-02-19,-0.0041330260894532
2020-02-20,0.001360764830095
2020-02-21,-0.002046477024648
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0047209485171659
2020-02-25,0.0009359907545347
2020-02-26,0.0030187035145495
2020-02-27,0.0003574071755606
2020-02-28,0.0101759676657357
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,0.0049055500681934
2020-03-03,0.0083567502135265
2020-03-04,0.0032815655885977
2020-03-05,-0.0037276429648383
2020-03-06,0.0075813326808186
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.0143453085791422
2020-03-10,0.0010481049485677
2020-03-11,-0.0071716706663408
2020-03-12,-0.0048711166326287
2020-03-13,-0.0068242681793206
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,-0.0026472366534666
2020-03-17,0.0007034501156398
2020-03-18,-0.0133183625106467
2020-03-19,-0.0049114926140809
2020-03-20,-0.0281438999153683
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,0.0034695099467996
2020-03-24,0.0065445967320865
2020-03-25,0.0035266470612319
2020-03-26,0.0080149016955841
2020-03-27,0.0144674991028041
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,0.0081866963091783
2020-03-31,-0.0097982023921803
2020-04-01,-0.0003536285957357
