,Date,Return
652,2016-12-04,0.0
653,2016-12-05,-0.001014499979836288
654,2016-12-06,0.0036404918832724223
655,2016-12-07,-0.00037699582565216386
656,2016-12-08,0.003848227861112388
657,2016-12-09,0.0023475041973725574
658,2016-12-10,0.0
659,2016-12-11,0.0
660,2016-12-12,0.005021263678515863
661,2016-12-13,0.00016803589706388246
662,2016-12-14,-0.0005856223323609109
663,2016-12-15,-0.011462151338027684
664,2016-12-16,-0.0035536167125913057
665,2016-12-17,0.0
666,2016-12-18,0.0
667,2016-12-19,-0.0004640996350499836
668,2016-12-20,-0.0048096912138102296
669,2016-12-21,0.002420439966538323
670,2016-12-22,-0.004521650344002658
671,2016-12-23,-0.0036857533491334356
672,2016-12-24,0.0
673,2016-12-25,0.0
674,2016-12-26,-0.0028743158866415893
675,2016-12-27,-0.00017036903867886303
676,2016-12-28,-0.003926520404656589
677,2016-12-29,0.0017036564905624665
678,2016-12-30,0.005511532322538803
679,2016-12-31,0.0
680,2017-01-01,0.0
681,2017-01-02,0.003277888510370478
682,2017-01-03,-0.0005509456920361764
683,2017-01-04,0.0014600140804580406
684,2017-01-05,0.009190488425179819
685,2017-01-06,0.005247294886514836
686,2017-01-07,0.0
687,2017-01-08,0.0
688,2017-01-09,-0.0009370806654452039
689,2017-01-10,0.002093983969618173
690,2017-01-11,-0.00225952024462206
691,2017-01-12,0.006119828732398356
692,2017-01-13,0.0009578217131547546
693,2017-01-14,0.0
694,2017-01-15,0.0
695,2017-01-16,0.001872205787856288
696,2017-01-17,-0.0037268430758951817
697,2017-01-18,0.008637016587081974
698,2017-01-19,-0.01544394124946724
699,2017-01-20,-0.004251167894692257
700,2017-01-21,0.0
701,2017-01-22,0.0
702,2017-01-23,0.0013299334797007031
703,2017-01-24,0.00498049245841926
704,2017-01-25,0.006373457410702651
705,2017-01-26,0.0064141277783977
706,2017-01-27,-0.0015669535644591817
707,2017-01-28,0.0
708,2017-01-29,0.0
709,2017-01-30,-0.0031649288613226
710,2017-01-31,0.0022259352179527948
711,2017-02-01,0.005072116189674957
712,2017-02-02,-0.0009729593728846662
713,2017-02-03,0.00141087334542834
714,2017-02-04,0.0
715,2017-02-05,0.0
716,2017-02-06,0.0009286291276137258
717,2017-02-07,-0.005117510706778167
718,2017-02-08,-0.00801519300187021
719,2017-02-09,0.003378915431528474
720,2017-02-10,0.0009749432493377524
721,2017-02-11,0.0
722,2017-02-12,0.0
723,2017-02-13,0.0011497890039062512
724,2017-02-14,0.003543419057101164
725,2017-02-15,-0.000741428978069193
726,2017-02-16,0.0010328810058870747
727,2017-02-17,-0.0005738363469062185
728,2017-02-18,0.0
729,2017-02-19,0.0
730,2017-02-20,-0.0009942088160175672
731,2017-02-21,-0.001297882512327714
732,2017-02-22,-0.003131799221369331
733,2017-02-23,-0.0013905308029042265
734,2017-02-24,0.004873487668836352
735,2017-02-25,0.0
736,2017-02-26,0.0
737,2017-02-27,-0.0014263617090930606
738,2017-02-28,-0.005140209296918825
739,2017-03-01,-0.009389503980798313
740,2017-03-02,-0.0030529449279246934
741,2017-03-03,-0.0030435439834724525
742,2017-03-04,0.0
743,2017-03-05,0.0
744,2017-03-06,0.000799225182390469
745,2017-03-07,-0.0014476424106721647
746,2017-03-08,-0.0006796816348798088
747,2017-03-09,-0.005613270306101881
748,2017-03-10,-0.0015412877795268544
749,2017-03-11,0.0
750,2017-03-12,0.0
751,2017-03-13,0.003582331643012606
752,2017-03-14,0.0005422304100752822
753,2017-03-15,-0.0015817665366736778
754,2017-03-16,0.013127282280703279
755,2017-03-17,-0.0019392219245104082
756,2017-03-18,0.0
757,2017-03-19,0.0
758,2017-03-20,-0.0007796762139923901
759,2017-03-21,-0.0003533868162152471
760,2017-03-22,-0.0014455180453868891
761,2017-03-23,0.0018735668494857362
762,2017-03-24,-0.0012366407374178694
763,2017-03-25,0.0
764,2017-03-26,0.0
765,2017-03-27,0.0017990929371456926
766,2017-03-28,-0.0047909577838413315
767,2017-03-29,0.0008284045523427294
768,2017-03-30,0.0034747574456578693
769,2017-03-31,-0.00011198671102732909
770,2017-04-01,0.0
771,2017-04-02,0.0
772,2017-04-03,0.0005025088894528742
773,2017-04-04,-0.004403196053942027
774,2017-04-05,-0.0009922914106561581
775,2017-04-06,-0.0027207907609308477
776,2017-04-07,0.0011909214802005297
777,2017-04-08,0.0
778,2017-04-09,0.0
779,2017-04-10,0.0008503652790845876
780,2017-04-11,0.006322820630609244
781,2017-04-12,-0.00023317089200247608
782,2017-04-13,0.006255421144117368
783,2017-04-14,-0.0070646126433696835
784,2017-04-15,0.0
785,2017-04-16,0.0
786,2017-04-17,0.0017548621300708933
