,Date,Return
482,2016-06-17,0.00011639320742362458
483,2016-06-18,0.0
484,2016-06-19,0.0
485,2016-06-20,-7.759396633196304e-05
486,2016-06-21,-0.00014744512545981778
487,2016-06-22,0.00023279815729006074
488,2016-06-23,0.0002327439749213368
489,2016-06-24,6.981263068461953e-05
490,2016-06-25,0.0
491,2016-06-26,0.0
492,2016-06-27,-0.0004267088785278691
493,2016-06-28,5.431851603125671e-05
494,2016-06-29,0.00016293784733099683
495,2016-06-30,-5.430966597019278e-05
496,2016-07-01,-0.00010862818136078315
497,2016-07-02,0.0
498,2016-07-03,0.0
499,2016-07-04,0.00023276022698353143
500,2016-07-05,-2.327358487016883e-05
501,2016-07-06,-4.654879478233695e-05
502,2016-07-07,-7.758343128323881e-06
503,2016-07-08,6.206505971858523e-05
504,2016-07-09,0.0
505,2016-07-10,0.0
506,2016-07-11,3.1031085392350886e-05
507,2016-07-12,-7.75795190457136e-05
508,2016-07-13,-2.327502938576701e-05
509,2016-07-14,0.0003025331355034475
510,2016-07-15,0.00019388336812872146
511,2016-07-16,0.0
512,2016-07-17,0.0
513,2016-07-18,6.203473947409048e-05
514,2016-07-19,-5.428018658211077e-05
515,2016-07-20,-0.00010081387827884003
516,2016-07-21,-5.428860599833775e-05
517,2016-07-22,-7.755755740266934e-06
518,2016-07-23,0.0
519,2016-07-24,0.0
520,2016-07-25,-0.0001628847671440119
521,2016-07-26,4.6541212251848456e-05
522,2016-07-27,0.0
523,2016-07-28,7.756658121457393e-06
524,2016-07-29,5.42949222744455e-05
525,2016-07-30,0.0
526,2016-07-31,0.0
527,2016-08-01,-0.00022495530077918955
528,2016-08-02,-0.00034140815676358217
529,2016-08-03,4.6562521834684824e-05
530,2016-08-04,0.00012415612648827046
531,2016-08-05,0.00045769253945624654
532,2016-08-06,0.0
533,2016-08-07,0.0
534,2016-08-08,6.204388055440561e-05
535,2016-08-09,-0.00020941352655227965
536,2016-08-10,3.102699348683012e-05
537,2016-08-11,3.1026030842313435e-05
538,2016-08-12,-3.102603084235971e-05
539,2016-08-13,0.0
540,2016-08-14,0.0
541,2016-08-15,-2.3270154864004154e-05
542,2016-08-16,0.0
543,2016-08-17,0.00031022421703881563
544,2016-08-18,1.5508684863856647e-05
545,2016-08-19,8.529346773521463e-05
546,2016-08-20,0.0
547,2016-08-21,0.0
548,2016-08-22,-0.00015508444379022914
549,2016-08-23,0.00017059156543626679
550,2016-08-24,3.8766752087581674e-05
551,2016-08-25,-6.202752473407823e-05
552,2016-08-26,-0.00018610566202644584
553,2016-08-27,0.0
554,2016-08-28,0.0
555,2016-08-29,-0.0002016535598686114
556,2016-08-30,0.0001938984055993021
557,2016-08-31,-0.00031025549788932987
558,2016-09-01,0.00016289613855828523
559,2016-09-02,-0.00010083733782468611
560,2016-09-03,0.0
